Gene	CUI	Phenotype	Source Databases	
CALCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCL21	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCL25	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDCP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CGA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CNR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRHR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTSL	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL10	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL11	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL12	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2E1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FPR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FSHR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GHRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNAI2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPER1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPR55	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KLK3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KNG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KRT9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LHCGR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NCOA3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PEG3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PF4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PLAG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PRSS3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PTHLH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RANBP3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SCAF1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SERPING1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SST	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SSTR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
APOE	C0025261	Memory Disorders	DisGeNet	
APP	C0025261	Memory Disorders	DisGeNet	
HRH3	C0025261	Memory Disorders	DisGeNet	
HTR1A	C0025261	Memory Disorders	DisGeNet	
HTR6	C0025261	Memory Disorders	DisGeNet	
HTR7	C0025261	Memory Disorders	DisGeNet	
NPY	C0025261	Memory Disorders	DisGeNet	
PDYN	C0025261	Memory Disorders	DisGeNet	
PNOC	C0025261	Memory Disorders	DisGeNet	
ACKR3	C0234251	Inflammatory pain	DisGeNet	
ADRA2B	C0234251	Inflammatory pain	DisGeNet	
BDKRB1	C0234251	Inflammatory pain	DisGeNet	
CRH	C0234251	Inflammatory pain	DisGeNet	
CXCR6	C0234251	Inflammatory pain	DisGeNet	
LPAR2	C0234251	Inflammatory pain	DisGeNet	
P2RY12	C0234251	Inflammatory pain	DisGeNet	
PTGER4	C0234251	Inflammatory pain	DisGeNet	
SSTR4	C0234251	Inflammatory pain	DisGeNet	
AGT	C0036202	Sarcoidosis	DisGeNet	
AGTR2	C0036202	Sarcoidosis	DisGeNet	
ALB	C0036202	Sarcoidosis	DisGeNet	
C3	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CCL19	C0036202	Sarcoidosis	DisGeNet	
CCL5	C0036202	Sarcoidosis	DisGeNet	
CCR2	C0036202	Sarcoidosis	DisGeNet	
CCR5	C0036202	Sarcoidosis	DisGeNet	
CXCL10	C0036202	Sarcoidosis	DisGeNet	
CXCL12	C0036202	Sarcoidosis	DisGeNet	
CXCL5	C0036202	Sarcoidosis	DisGeNet	
CXCL8	C0036202	Sarcoidosis	DisGeNet	
CXCL9	C0036202	Sarcoidosis	DisGeNet	
CXCR3	C0036202	Sarcoidosis	DisGeNet	
CXCR4	C0036202	Sarcoidosis	DisGeNet	
NCOA3	C0036202	Sarcoidosis	DisGeNet	
PTHLH	C0036202	Sarcoidosis	DisGeNet	
C3	C0699949	airway disease	DisGeNet	
CCL5	C0699949	airway disease	DisGeNet	
CCR1	C0699949	airway disease	DisGeNet	
CCR3	C0699949	airway disease	DisGeNet	
CCR4	C0699949	airway disease	DisGeNet	
CCR8	C0699949	airway disease	DisGeNet	
CXCL8	C0699949	airway disease	DisGeNet	
CXCR2	C0699949	airway disease	DisGeNet	
CXCR4	C0699949	airway disease	DisGeNet	
PTGDR2	C0699949	airway disease	DisGeNet	
TAS2R38	C0699949	airway disease	DisGeNet	
APOE	C0085648	Synovial Cyst	DisGeNet	
CALCA	C0085648	Synovial Cyst	DisGeNet	
CGA	C0085648	Synovial Cyst	DisGeNet	
CXCR4	C0085648	Synovial Cyst	DisGeNet	
GAL	C0085648	Synovial Cyst	DisGeNet	
GFAP	C0085648	Synovial Cyst	DisGeNet	
GRM6	C0085648	Synovial Cyst	DisGeNet	
GRM7	C0085648	Synovial Cyst	DisGeNet	
LPAR1	C0085648	Synovial Cyst	DisGeNet	
PTHLH	C0085648	Synovial Cyst	DisGeNet	
RAMP1	C0085648	Synovial Cyst	DisGeNet	
SCN5A	C0085648	Synovial Cyst	DisGeNet	
SSTR2	C0085648	Synovial Cyst	DisGeNet	
SUCNR1	C0085648	Synovial Cyst	DisGeNet	
VIP	C0085648	Synovial Cyst	DisGeNet	
ADM	C1272641	Systemic arterial pressure	DisGeNet	
ADRA2A	C1272641	Systemic arterial pressure	DisGeNet	
ADRA2B	C1272641	Systemic arterial pressure	DisGeNet	
ADRA2C	C1272641	Systemic arterial pressure	DisGeNet	
ADRB1	C1272641	Systemic arterial pressure	DisGeNet	
ADRB3	C1272641	Systemic arterial pressure	DisGeNet	
AGT	C1272641	Systemic arterial pressure	DisGeNet	
AGTR2	C1272641	Systemic arterial pressure	DisGeNet	
ANXA1	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C1272641	Systemic arterial pressure	DisGeNet	
BDKRB2	C1272641	Systemic arterial pressure	DisGeNet	
CCL20	C1272641	Systemic arterial pressure	DisGeNet	
CCR5	C1272641	Systemic arterial pressure	DisGeNet	
CRHR1	C1272641	Systemic arterial pressure	DisGeNet	
CYP2E1	C1272641	Systemic arterial pressure	DisGeNet	
DRD4	C1272641	Systemic arterial pressure	DisGeNet	
GNAI2	C1272641	Systemic arterial pressure	DisGeNet	
GNAS	C1272641	Systemic arterial pressure	DisGeNet	
GPR176	C1272641	Systemic arterial pressure	DisGeNet	
GRM7	C1272641	Systemic arterial pressure	DisGeNet	
KCNMA1	C1272641	Systemic arterial pressure	DisGeNet	
NPY	C1272641	Systemic arterial pressure	DisGeNet	
NPY2R	C1272641	Systemic arterial pressure	DisGeNet	
PDE4B	C1272641	Systemic arterial pressure	DisGeNet	
CRHR1	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHRH	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAI2	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAS	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
MC2R	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
POMC	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
SST	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
SSTR5	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
ACKR3	C0007102	Colon cancer	DisGeNet	
ADM	C0007102	Colon cancer	DisGeNet	
ADRB3	C0007102	Colon cancer	DisGeNet	
AHSG	C0007102	Colon cancer	DisGeNet	
ALB	C0007102	Colon cancer	DisGeNet	
APOE	C0007102	Colon cancer	DisGeNet	
BBC3	C0007102	Colon cancer	DisGeNet	
C3	C0007102	Colon cancer	DisGeNet	
CABLES1	C0007102	Colon cancer	DisGeNet	
CALCR	C0007102	Colon cancer	DisGeNet	
CASR	C0007102	Colon cancer	DisGeNet	
CCL21	C0007102	Colon cancer	DisGeNet	
CCL27	C0007102	Colon cancer	DisGeNet	
CCL5	C0007102	Colon cancer	DisGeNet	
CCR1	C0007102	Colon cancer	DisGeNet	
CCR5	C0007102	Colon cancer	DisGeNet	
CCR6	C0007102	Colon cancer	DisGeNet	
CCR7	C0007102	Colon cancer	DisGeNet	
CDCP1	C0007102	Colon cancer	DisGeNet	
CNR1	C0007102	Colon cancer	DisGeNet	
CXCL1	C0007102	Colon cancer	DisGeNet	
CXCL12	C0007102	Colon cancer	DisGeNet	
CXCL13	C0007102	Colon cancer	DisGeNet	
CXCL8	C0007102	Colon cancer	DisGeNet	
CXCR1	C0007102	Colon cancer	DisGeNet	
CXCR2	C0007102	Colon cancer	DisGeNet	
CXCR3	C0007102	Colon cancer	DisGeNet	
CXCR4	C0007102	Colon cancer	DisGeNet	
CXCR5	C0007102	Colon cancer	DisGeNet	
CYP1A2	C0007102	Colon cancer	DisGeNet	
FPR2	C0007102	Colon cancer	DisGeNet	
GAL	C0007102	Colon cancer	DisGeNet	
GCG	C0007102	Colon cancer	DisGeNet	
GLP2R	C0007102	Colon cancer	DisGeNet	
GNAI2	C0007102	Colon cancer	DisGeNet	
GNAS	C0007102	Colon cancer	DisGeNet	
GPR55	C0007102	Colon cancer	DisGeNet	
GSN	C0007102	Colon cancer	DisGeNet	
HCAR2	C0007102	Colon cancer	DisGeNet	
JARID2	C0007102	Colon cancer	DisGeNet	
LPAR1	C0007102	Colon cancer	DisGeNet	
LPAR2	C0007102	Colon cancer	DisGeNet	
LPAR3	C0007102	Colon cancer	DisGeNet	
NCOA3	C0007102	Colon cancer	DisGeNet	
PPBP	C0007102	Colon cancer	DisGeNet	
PTGER3	C0007102	Colon cancer	DisGeNet	
PTGER4	C0007102	Colon cancer	DisGeNet	
PTHLH	C0007102	Colon cancer	DisGeNet	
RANBP3	C0007102	Colon cancer	DisGeNet	
SAA1	C0007102	Colon cancer	DisGeNet	
SCAF1	C0007102	Colon cancer	DisGeNet	
SCN5A	C0007102	Colon cancer	DisGeNet	
SST	C0007102	Colon cancer	DisGeNet	
SSTR2	C0007102	Colon cancer	DisGeNet	
VIP	C0007102	Colon cancer	DisGeNet	
VIPR1	C0007102	Colon cancer	DisGeNet	
ACKR3	C0025202	Melanoma	DisGeNet	
ADRA2B	C0025202	Melanoma	DisGeNet	
ADRB3	C0025202	Melanoma	DisGeNet	
AGT	C0025202	Melanoma	DisGeNet	
ANXA1	C0025202	Melanoma	DisGeNet	
APOE	C0025202	Melanoma	DisGeNet	
APP	C0025202	Melanoma	DisGeNet	
BBC3	C0025202	Melanoma	DisGeNet	
CASR	C0025202	Melanoma	DisGeNet	
CCL16	C0025202	Melanoma	DisGeNet	
CCL21	C0025202	Melanoma	DisGeNet	
CCL25	C0025202	Melanoma	DisGeNet	
CCL5	C0025202	Melanoma	DisGeNet	
CCR10	C0025202	Melanoma	DisGeNet	
CCR4	C0025202	Melanoma	DisGeNet	
CCR5	C0025202	Melanoma	DisGeNet	
CCR7	C0025202	Melanoma	DisGeNet	
CCR9	C0025202	Melanoma	DisGeNet	
CNR1	C0025202	Melanoma	DisGeNet	
CRH	C0025202	Melanoma	DisGeNet	
CROT	C0025202	Melanoma	DisGeNet	
CTAGE5	C0025202	Melanoma	DisGeNet	
CTSL	C0025202	Melanoma	DisGeNet	
CXCL1	C0025202	Melanoma	DisGeNet	
CXCL10	C0025202	Melanoma	DisGeNet	
CXCL12	C0025202	Melanoma	DisGeNet	
CXCL2	C0025202	Melanoma	DisGeNet	
CXCL5	C0025202	Melanoma	DisGeNet	
CXCL6	C0025202	Melanoma	DisGeNet	
CXCL8	C0025202	Melanoma	DisGeNet	
CXCL9	C0025202	Melanoma	DisGeNet	
CXCR1	C0025202	Melanoma	DisGeNet	
CXCR2	C0025202	Melanoma	DisGeNet	
CXCR3	C0025202	Melanoma	DisGeNet	
CXCR4	C0025202	Melanoma	DisGeNet	
CXCR6	C0025202	Melanoma	DisGeNet	
CYP2E1	C0025202	Melanoma	DisGeNet	
DCD	C0025202	Melanoma	DisGeNet	
FPR2	C0025202	Melanoma	DisGeNet	
GHRH	C0025202	Melanoma	DisGeNet	
GHRHR	C0025202	Melanoma	DisGeNet	
GNAS	C0025202	Melanoma	DisGeNet	
GNG2	C0025202	Melanoma	DisGeNet	
GPBAR1	C0025202	Melanoma	DisGeNet	
GPHA2	C0025202	Melanoma	DisGeNet	
GSN	C0025202	Melanoma	DisGeNet	
HP	C0025202	Melanoma	DisGeNet	
HRH2	C0025202	Melanoma	DisGeNet	
IAPP	C0025202	Melanoma	DisGeNet	
KCNMA1	C0025202	Melanoma	DisGeNet	
KIAA1551	C0025202	Melanoma	DisGeNet	
KLK3	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
MC1R	C0025202	Melanoma	ClinVar,DisGeNet,HumPhenOnt	
MCHR1	C0025202	Melanoma	DisGeNet	
MTNR1B	C0025202	Melanoma	DisGeNet	
NCOA3	C0025202	Melanoma	DisGeNet	
OXER1	C0025202	Melanoma	DisGeNet	
PEG3	C0025202	Melanoma	DisGeNet	
POMC	C0025202	Melanoma	DisGeNet	
PTHLH	C0025202	Melanoma	DisGeNet	
SCT	C0025202	Melanoma	DisGeNet	
SLC1A5	C0025202	Melanoma	DisGeNet	
SST	C0025202	Melanoma	DisGeNet	
SSTR4	C0025202	Melanoma	DisGeNet	
TAS2R38	C0025202	Melanoma	DisGeNet	
TAS2R60	C0025202	Melanoma	DisGeNet	
CXCR4	C0033375	Prolactinoma, familial	DisGeNet	
GHRHR	C0033375	Prolactinoma, familial	DisGeNet	
GNAS	C0033375	Prolactinoma, familial	DisGeNet,HumPhenOnt	
LHB	C0033375	Prolactinoma, familial	DisGeNet	
NPY	C0033375	Prolactinoma, familial	DisGeNet	
NPY5R	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
SST	C0033375	Prolactinoma, familial	DisGeNet	
SSTR1	C0033375	Prolactinoma, familial	DisGeNet	
SSTR2	C0033375	Prolactinoma, familial	DisGeNet	
SSTR5	C0033375	Prolactinoma, familial	DisGeNet	
CRHR1	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR1A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR1E	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR4	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR5A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR6	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR7	C0015674	Chronic Fatigue Syndrome	DisGeNet	
POMC	C0015674	Chronic Fatigue Syndrome	DisGeNet	
APOE	C2362324	Pediatric Obesity	DisGeNet	
MC3R	C2362324	Pediatric Obesity	DisGeNet	
MCHR2	C2362324	Pediatric Obesity	DisGeNet	
NMU	C2362324	Pediatric Obesity	DisGeNet	
NPY	C2362324	Pediatric Obesity	DisGeNet	
NPY2R	C2362324	Pediatric Obesity	DisGeNet	
POMC	C2362324	Pediatric Obesity	DisGeNet	
PYY	C2362324	Pediatric Obesity	DisGeNet	
ACKR3	C0178874	Tumor Progression	DisGeNet	
ADM	C0178874	Tumor Progression	DisGeNet	
ADM2	C0178874	Tumor Progression	DisGeNet	
ADRA2B	C0178874	Tumor Progression	DisGeNet	
AGT	C0178874	Tumor Progression	DisGeNet	
ANXA1	C0178874	Tumor Progression	DisGeNet	
APP	C0178874	Tumor Progression	DisGeNet	
BBC3	C0178874	Tumor Progression	DisGeNet	
CABLES1	C0178874	Tumor Progression	DisGeNet	
CALCA	C0178874	Tumor Progression	DisGeNet	
CASR	C0178874	Tumor Progression	DisGeNet	
CCL5	C0178874	Tumor Progression	DisGeNet	
CCR2	C0178874	Tumor Progression	DisGeNet	
CCR4	C0178874	Tumor Progression	DisGeNet	
CCR5	C0178874	Tumor Progression	DisGeNet	
CCR6	C0178874	Tumor Progression	DisGeNet	
CDCP1	C0178874	Tumor Progression	DisGeNet	
CLCA2	C0178874	Tumor Progression	DisGeNet	
CRH	C0178874	Tumor Progression	DisGeNet	
CTSL	C0178874	Tumor Progression	DisGeNet	
CXCL1	C0178874	Tumor Progression	DisGeNet	
CXCL10	C0178874	Tumor Progression	DisGeNet	
CXCL12	C0178874	Tumor Progression	DisGeNet	
CXCL16	C0178874	Tumor Progression	DisGeNet	
CXCL5	C0178874	Tumor Progression	DisGeNet	
CXCL6	C0178874	Tumor Progression	DisGeNet	
CXCL8	C0178874	Tumor Progression	DisGeNet	
CXCL9	C0178874	Tumor Progression	DisGeNet	
CXCR1	C0178874	Tumor Progression	DisGeNet	
CXCR2	C0178874	Tumor Progression	DisGeNet	
CXCR3	C0178874	Tumor Progression	DisGeNet	
CXCR4	C0178874	Tumor Progression	DisGeNet	
CXCR6	C0178874	Tumor Progression	DisGeNet	
GFAP	C0178874	Tumor Progression	DisGeNet	
GHRH	C0178874	Tumor Progression	DisGeNet	
GNAI2	C0178874	Tumor Progression	DisGeNet	
GNAS	C0178874	Tumor Progression	DisGeNet	
GPBAR1	C0178874	Tumor Progression	DisGeNet	
GPER1	C0178874	Tumor Progression	DisGeNet	
GPR55	C0178874	Tumor Progression	DisGeNet	
HRH4	C0178874	Tumor Progression	DisGeNet	
IAPP	C0178874	Tumor Progression	DisGeNet	
KLK3	C0178874	Tumor Progression	DisGeNet	
LPAR2	C0178874	Tumor Progression	DisGeNet	
LPAR3	C0178874	Tumor Progression	DisGeNet	
NCOA3	C0178874	Tumor Progression	DisGeNet	
NMU	C0178874	Tumor Progression	DisGeNet	
OXER1	C0178874	Tumor Progression	DisGeNet	
PEG3	C0178874	Tumor Progression	DisGeNet	
PLAG1	C0178874	Tumor Progression	DisGeNet	
POMC	C0178874	Tumor Progression	DisGeNet	
PRSS3	C0178874	Tumor Progression	DisGeNet	
PTGER2	C0178874	Tumor Progression	DisGeNet	
PTH	C0178874	Tumor Progression	DisGeNet	
PTHLH	C0178874	Tumor Progression	DisGeNet	
SAA1	C0178874	Tumor Progression	DisGeNet	
SST	C0178874	Tumor Progression	DisGeNet	
SSTR2	C0178874	Tumor Progression	DisGeNet	
SSTR4	C0178874	Tumor Progression	DisGeNet	
TAS2R38	C0178874	Tumor Progression	DisGeNet	
VIP	C0178874	Tumor Progression	DisGeNet	
AGT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AGTR2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AHSG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CASR	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CCL5	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CRH	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CST3	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CXCL12	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CXCL8	C0403447	Chronic Kidney Insufficiency	DisGeNet	
GNAS	C0403447	Chronic Kidney Insufficiency	DisGeNet	
HP	C0403447	Chronic Kidney Insufficiency	DisGeNet	
P2RY12	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PTH	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AGT	C0026269	Mitral stenosis	DisGeNet	
APLNR	C0026269	Mitral stenosis	DisGeNet	
APOE	C0026269	Mitral stenosis	DisGeNet	
BDKRB1	C0026269	Mitral stenosis	DisGeNet	
C3	C0026269	Mitral stenosis	DisGeNet	
CASR	C0026269	Mitral stenosis	DisGeNet	
CCL19	C0026269	Mitral stenosis	DisGeNet	
CCL5	C0026269	Mitral stenosis	DisGeNet	
CCR5	C0026269	Mitral stenosis	DisGeNet	
CNR2	C0026269	Mitral stenosis	DisGeNet	
CXCL13	C0026269	Mitral stenosis	DisGeNet	
CXCR5	C0026269	Mitral stenosis	DisGeNet	
GFAP	C0026269	Mitral stenosis	DisGeNet	
GJC2	C0026269	Mitral stenosis	DisGeNet	
GRM4	C0026269	Mitral stenosis	DisGeNet	
GRM8	C0026269	Mitral stenosis	DisGeNet	
S1PR1	C0026269	Mitral stenosis	DisGeNet	
ADM	C0036690	Septicemia	DisGeNet	
AGT	C0036690	Septicemia	DisGeNet	
AGTR2	C0036690	Septicemia	DisGeNet	
APP	C0036690	Septicemia	DisGeNet	
BBC3	C0036690	Septicemia	DisGeNet	
C3AR1	C0036690	Septicemia	DisGeNet	
C5	C0036690	Septicemia	DisGeNet	
C5AR1	C0036690	Septicemia	DisGeNet	
CALCA	C0036690	Septicemia	DisGeNet	
CCR2	C0036690	Septicemia	DisGeNet	
CRH	C0036690	Septicemia	DisGeNet	
CXCL12	C0036690	Septicemia	DisGeNet	
CXCL2	C0036690	Septicemia	DisGeNet	
CXCL8	C0036690	Septicemia	DisGeNet	
CXCR4	C0036690	Septicemia	DisGeNet	
FPR2	C0036690	Septicemia	DisGeNet	
PF4	C0036690	Septicemia	DisGeNet	
PNOC	C0036690	Septicemia	DisGeNet	
POMC	C0036690	Septicemia	DisGeNet	
S1PR3	C0036690	Septicemia	DisGeNet	
SERPING1	C0036690	Septicemia	DisGeNet	
SST	C0036690	Septicemia	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
APP	C0009241	Cognition Disorders	DisGeNet	
CRH	C0009241	Cognition Disorders	DisGeNet	
CST3	C0009241	Cognition Disorders	DisGeNet	
DRD3	C0009241	Cognition Disorders	DisGeNet	
HTR7	C0009241	Cognition Disorders	DisGeNet	
SPAST	C0009241	Cognition Disorders	DisGeNet	
VIP	C0009241	Cognition Disorders	DisGeNet	
ADORA1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRA2A	C0520679	Obstructive sleep apnea	DisGeNet	
ADRB1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRB3	C0520679	Obstructive sleep apnea	DisGeNet	
AGT	C0520679	Obstructive sleep apnea	DisGeNet	
APOE	C0520679	Obstructive sleep apnea	DisGeNet	
GABBR1	C0520679	Obstructive sleep apnea	DisGeNet	
GSN	C0520679	Obstructive sleep apnea	DisGeNet	
HP	C0520679	Obstructive sleep apnea	DisGeNet	
HTR1B	C0520679	Obstructive sleep apnea	DisGeNet	
LPAR1	C0520679	Obstructive sleep apnea	DisGeNet	
MC3R	C0520679	Obstructive sleep apnea	DisGeNet	
NPS	C0520679	Obstructive sleep apnea	DisGeNet	
PTGER3	C0520679	Obstructive sleep apnea	DisGeNet	
ADM	C0020545	Renovascular hypertension	DisGeNet	
ADRB1	C0020545	Renovascular hypertension	DisGeNet	
AGT	C0020545	Renovascular hypertension	DisGeNet	
AGTR2	C0020545	Renovascular hypertension	DisGeNet	
CXCL10	C0020545	Renovascular hypertension	DisGeNet	
CXCR3	C0020545	Renovascular hypertension	DisGeNet	
PTGER3	C0020545	Renovascular hypertension	DisGeNet	
SUCNR1	C0020545	Renovascular hypertension	DisGeNet	
C3	C0042165	Anterior uveitis	DisGeNet	
CCL5	C0042165	Anterior uveitis	DisGeNet	
CCR1	C0042165	Anterior uveitis	DisGeNet	
CCR2	C0042165	Anterior uveitis	DisGeNet	
CCR5	C0042165	Anterior uveitis	DisGeNet	
CXCL8	C0042165	Anterior uveitis	DisGeNet	
CXCR1	C0042165	Anterior uveitis	DisGeNet	
SERPING1	C0042165	Anterior uveitis	DisGeNet	
CASR	C0020507	Hyperplasia	DisGeNet	
CXCR4	C0020507	Hyperplasia	DisGeNet	
