Gene	CUI	Phenotype	Source Databases	
CXCL12	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CXCL8	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
F2RL1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR1B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR2A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
SST	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
TAC1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
ACKR3	C0036220	Kaposi's sarcoma	DisGeNet	
ADRA1A	C0036220	Kaposi's sarcoma	DisGeNet	
ADRA2B	C0036220	Kaposi's sarcoma	DisGeNet	
C3	C0036220	Kaposi's sarcoma	DisGeNet	
CCL20	C0036220	Kaposi's sarcoma	DisGeNet	
CCR6	C0036220	Kaposi's sarcoma	DisGeNet	
CXCL1	C0036220	Kaposi's sarcoma	DisGeNet	
CXCL8	C0036220	Kaposi's sarcoma	DisGeNet	
CXCR6	C0036220	Kaposi's sarcoma	DisGeNet	
CYSLTR2	C0036220	Kaposi's sarcoma	DisGeNet	
EDNRA	C0036220	Kaposi's sarcoma	DisGeNet	
EDNRB	C0036220	Kaposi's sarcoma	DisGeNet	
KISS1R	C0036220	Kaposi's sarcoma	DisGeNet	
LPAR2	C0036220	Kaposi's sarcoma	DisGeNet	
POMC	C0036220	Kaposi's sarcoma	DisGeNet	
SSTR4	C0036220	Kaposi's sarcoma	DisGeNet	
DRD2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
GABBR2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
GHRL	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
HTR2A	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PDYN	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PROK2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PROKR2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
TAS2R16	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
ANKK1	C0003944	As If Personality	DisGeNet	
AVPR1A	C0003944	As If Personality	DisGeNet	
CCK	C0003944	As If Personality	DisGeNet	
CCKAR	C0003944	As If Personality	DisGeNet	
DRD2	C0003944	As If Personality	DisGeNet	
GRM7	C0003944	As If Personality	DisGeNet	
HTR1A	C0003944	As If Personality	DisGeNet	
HTR1B	C0003944	As If Personality	DisGeNet	
HTR1D	C0003944	As If Personality	DisGeNet	
HTR2A	C0003944	As If Personality	DisGeNet	
ADRA2A	C0497406	Overweight	DisGeNet	
ADRA2B	C0497406	Overweight	DisGeNet	
AGT	C0497406	Overweight	DisGeNet	
ANKK1	C0497406	Overweight	DisGeNet	
AVPR1A	C0497406	Overweight	DisGeNet	
CXCR4	C0497406	Overweight	DisGeNet	
DRD2	C0497406	Overweight	DisGeNet	
EDN1	C0497406	Overweight	DisGeNet	
GHRL	C0497406	Overweight	DisGeNet	
GHSR	C0497406	Overweight	DisGeNet	
HTR2A	C0497406	Overweight	DisGeNet	
MTNR1B	C0497406	Overweight	DisGeNet	
NMB	C0497406	Overweight	DisGeNet	
NMU	C0497406	Overweight	DisGeNet	
NPY	C0497406	Overweight	DisGeNet	
POMC	C0497406	Overweight	DisGeNet	
TRH	C0497406	Overweight	DisGeNet	
GNRH1	C1862863	Sparse body hair	HumPhenOnt	
GNRHR	C1862863	Sparse body hair	HumPhenOnt	
KISS1	C1862863	Sparse body hair	HumPhenOnt	
KISS1R	C1862863	Sparse body hair	HumPhenOnt	
LPAR6	C1862863	Sparse body hair	HumPhenOnt	
PROK2	C1862863	Sparse body hair	HumPhenOnt	
PROKR2	C1862863	Sparse body hair	HumPhenOnt	
TAC3	C1862863	Sparse body hair	HumPhenOnt	
TACR3	C1862863	Sparse body hair	HumPhenOnt	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
BDKRB2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C3AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C5AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CASR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL20	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CHRM3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL10	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL11	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL13	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL8	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
DRD2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDN1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDNRA	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
EDNRB	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
F2R	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
F2RL1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
GPR65	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1D	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR2A	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
KNG1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
OPRD1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SSTR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TAC1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TACR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADORA1	C0001883	Airway Obstruction	DisGeNet	
CCL5	C0001883	Airway Obstruction	DisGeNet	
CCR4	C0001883	Airway Obstruction	DisGeNet	
CCR8	C0001883	Airway Obstruction	DisGeNet	
CXCL10	C0001883	Airway Obstruction	DisGeNet	
CXCL8	C0001883	Airway Obstruction	DisGeNet	
CXCR3	C0001883	Airway Obstruction	DisGeNet	
EDNRB	C0001883	Airway Obstruction	DisGeNet	
PTGFR	C0001883	Airway Obstruction	DisGeNet	
ADRA1D	C1290884	Inflammatory disorder	DisGeNet	
ANXA1	C1290884	Inflammatory disorder	DisGeNet	
CCL16	C1290884	Inflammatory disorder	DisGeNet	
CCL20	C1290884	Inflammatory disorder	DisGeNet	
CCL27	C1290884	Inflammatory disorder	DisGeNet	
CCR10	C1290884	Inflammatory disorder	DisGeNet	
CCR5	C1290884	Inflammatory disorder	DisGeNet	
CCR6	C1290884	Inflammatory disorder	DisGeNet	
CCR7	C1290884	Inflammatory disorder	DisGeNet	
CXCL1	C1290884	Inflammatory disorder	DisGeNet	
CXCL10	C1290884	Inflammatory disorder	DisGeNet	
CXCL13	C1290884	Inflammatory disorder	DisGeNet	
CXCL16	C1290884	Inflammatory disorder	DisGeNet	
CXCL8	C1290884	Inflammatory disorder	DisGeNet	
CXCR2	C1290884	Inflammatory disorder	DisGeNet	
LTB4R	C1290884	Inflammatory disorder	DisGeNet	
NPSR1	C1290884	Inflammatory disorder	DisGeNet	
OPRL1	C1290884	Inflammatory disorder	DisGeNet	
TACR2	C1290884	Inflammatory disorder	DisGeNet	
ADRA2C	C0033941	Psychoses, Substance-Induced	DisGeNet	
ANKK1	C0033941	Psychoses, Substance-Induced	DisGeNet	
CHRM3	C0033941	Psychoses, Substance-Induced	DisGeNet	
CNR1	C0033941	Psychoses, Substance-Induced	DisGeNet	
DRD2	C0033941	Psychoses, Substance-Induced	DisGeNet	
GRM2	C0033941	Psychoses, Substance-Induced	DisGeNet	
HTR1A	C0033941	Psychoses, Substance-Induced	DisGeNet	
HTR2A	C0033941	Psychoses, Substance-Induced	DisGeNet	
NPY	C0033941	Psychoses, Substance-Induced	DisGeNet	
NPY1R	C0033941	Psychoses, Substance-Induced	DisGeNet	
ADORA1	C0036572	Seizures, Febrile	DisGeNet	
ADRA1B	C0036572	Seizures, Febrile	DisGeNet	
ADRA1D	C0036572	Seizures, Febrile	DisGeNet	
ADRA2B	C0036572	Seizures, Febrile	HumPhenOnt	
AGT	C0036572	Seizures, Febrile	DisGeNet	
AGTR2	C0036572	Seizures, Febrile	DisGeNet	
APP	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
CASR	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
CCK	C0036572	Seizures, Febrile	DisGeNet	
CCL5	C0036572	Seizures, Febrile	DisGeNet	
CCR1	C0036572	Seizures, Febrile	HumPhenOnt	
CHRM1	C0036572	Seizures, Febrile	DisGeNet	
CNR1	C0036572	Seizures, Febrile	DisGeNet	
DRD2	C0036572	Seizures, Febrile	DisGeNet	
EDN3	C0036572	Seizures, Febrile	HumPhenOnt	
F2	C0036572	Seizures, Febrile	DisGeNet	
GABBR1	C0036572	Seizures, Febrile	DisGeNet	
GAL	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
GHRL	C0036572	Seizures, Febrile	DisGeNet	
GNAQ	C0036572	Seizures, Febrile	HumPhenOnt	
GRIA1	C0036572	Seizures, Febrile	DisGeNet	
GRIA2	C0036572	Seizures, Febrile	DisGeNet	
GRIA3	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
GRM1	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
GRM2	C0036572	Seizures, Febrile	DisGeNet	
GRM5	C0036572	Seizures, Febrile	DisGeNet	
GRM8	C0036572	Seizures, Febrile	DisGeNet	
HRH3	C0036572	Seizures, Febrile	DisGeNet	
HTR1A	C0036572	Seizures, Febrile	DisGeNet	
HTR1B	C0036572	Seizures, Febrile	DisGeNet	
HTR2A	C0036572	Seizures, Febrile	DisGeNet	
KISS1R	C0036572	Seizures, Febrile	HumPhenOnt	
NPY	C0036572	Seizures, Febrile	DisGeNet	
NPY1R	C0036572	Seizures, Febrile	DisGeNet	
NPY2R	C0036572	Seizures, Febrile	DisGeNet	
NPY5R	C0036572	Seizures, Febrile	DisGeNet	
OPRK1	C0036572	Seizures, Febrile	DisGeNet	
OXT	C0036572	Seizures, Febrile	DisGeNet	
PDYN	C0036572	Seizures, Febrile	DisGeNet	
PNOC	C0036572	Seizures, Febrile	DisGeNet	
POMC	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
PRKCA	C0036572	Seizures, Febrile	DisGeNet	
PROK2	C0036572	Seizures, Febrile	HumPhenOnt	
PROKR2	C0036572	Seizures, Febrile	HumPhenOnt	
SST	C0036572	Seizures, Febrile	DisGeNet	
SSTR2	C0036572	Seizures, Febrile	DisGeNet	
TAC1	C0036572	Seizures, Febrile	DisGeNet	
TACR3	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
TRH	C0036572	Seizures, Febrile	DisGeNet	
GNRH1	C0232940	Secondary amenorrhea	HumPhenOnt	
GNRHR	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1R	C0232940	Secondary amenorrhea	HumPhenOnt	
PROK2	C0232940	Secondary amenorrhea	HumPhenOnt	
PROKR2	C0232940	Secondary amenorrhea	HumPhenOnt	
TAC3	C0232940	Secondary amenorrhea	HumPhenOnt	
TACR3	C0232940	Secondary amenorrhea	HumPhenOnt	
APLNR	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
CCL5	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR1	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR5	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR7	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCL12	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCR4	C0152171	Primary pulmonary hypertension	DisGeNet	
EDN1	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRA	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRB	C0152171	Primary pulmonary hypertension	DisGeNet	
F2R	C0152171	Primary pulmonary hypertension	DisGeNet	
F2RL1	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR1B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
NPS	C0152171	Primary pulmonary hypertension	DisGeNet	
ANXA1	C0149925	Small cell lung cancer	DisGeNet	
AVPR1A	C0149925	Small cell lung cancer	DisGeNet	
AVPR1B	C0149925	Small cell lung cancer	DisGeNet	
CCK	C0149925	Small cell lung cancer	DisGeNet	
CCKBR	C0149925	Small cell lung cancer	DisGeNet	
CXCL12	C0149925	Small cell lung cancer	DisGeNet	
CXCL8	C0149925	Small cell lung cancer	DisGeNet	
CXCR1	C0149925	Small cell lung cancer	DisGeNet	
CXCR2	C0149925	Small cell lung cancer	DisGeNet	
CXCR4	C0149925	Small cell lung cancer	DisGeNet	
CXCR5	C0149925	Small cell lung cancer	DisGeNet	
EDNRB	C0149925	Small cell lung cancer	DisGeNet	
GABBR1	C0149925	Small cell lung cancer	DisGeNet	
GAL	C0149925	Small cell lung cancer	DisGeNet	
GALR2	C0149925	Small cell lung cancer	DisGeNet	
GAST	C0149925	Small cell lung cancer	DisGeNet	
GRM8	C0149925	Small cell lung cancer	DisGeNet	
GRP	C0149925	Small cell lung cancer	DisGeNet	
GRPR	C0149925	Small cell lung cancer	DisGeNet	
NMBR	C0149925	Small cell lung cancer	DisGeNet	
NTS	C0149925	Small cell lung cancer	DisGeNet	
OXT	C0149925	Small cell lung cancer	DisGeNet	
OXTR	C0149925	Small cell lung cancer	DisGeNet	
POMC	C0149925	Small cell lung cancer	DisGeNet	
PRKCA	C0149925	Small cell lung cancer	DisGeNet	
SST	C0149925	Small cell lung cancer	DisGeNet	
SSTR1	C0149925	Small cell lung cancer	DisGeNet	
SSTR2	C0149925	Small cell lung cancer	DisGeNet	
SSTR5	C0149925	Small cell lung cancer	DisGeNet	
GNRH1	C0151721	Male hypogonadism	HumPhenOnt	
GNRHR	C0151721	Male hypogonadism	HumPhenOnt	
KISS1	C0151721	Male hypogonadism	HumPhenOnt	
KISS1R	C0151721	Male hypogonadism	HumPhenOnt	
PROK2	C0151721	Male hypogonadism	HumPhenOnt	
PROKR2	C0151721	Male hypogonadism	HumPhenOnt	
TAC3	C0151721	Male hypogonadism	HumPhenOnt	
TACR3	C0151721	Male hypogonadism	HumPhenOnt	
GNRH1	C0857983	Decreased serum testosterone level	HumPhenOnt	
GNRHR	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1R	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROK2	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROKR2	C0857983	Decreased serum testosterone level	HumPhenOnt	
TAC3	C0857983	Decreased serum testosterone level	HumPhenOnt	
TACR3	C0857983	Decreased serum testosterone level	HumPhenOnt	
AGT	C0036202	Sarcoidosis	DisGeNet	
AGTR2	C0036202	Sarcoidosis	DisGeNet	
C3	C0036202	Sarcoidosis	DisGeNet	
C5	C0036202	Sarcoidosis	DisGeNet	
CCL19	C0036202	Sarcoidosis	DisGeNet	
CCL5	C0036202	Sarcoidosis	DisGeNet	
CCR2	C0036202	Sarcoidosis	DisGeNet	
CCR5	C0036202	Sarcoidosis	DisGeNet	
CXCL10	C0036202	Sarcoidosis	DisGeNet	
CXCL12	C0036202	Sarcoidosis	DisGeNet	
CXCL5	C0036202	Sarcoidosis	DisGeNet	
CXCL8	C0036202	Sarcoidosis	DisGeNet	
CXCL9	C0036202	Sarcoidosis	DisGeNet	
CXCR3	C0036202	Sarcoidosis	DisGeNet	
CXCR4	C0036202	Sarcoidosis	DisGeNet	
TAC1	C0036202	Sarcoidosis	DisGeNet	
TACR1	C0036202	Sarcoidosis	DisGeNet	
TRH	C0036202	Sarcoidosis	DisGeNet	
ACKR3	C0242339	Dyslipidemias	DisGeNet	
ADRA1A	C0242339	Dyslipidemias	DisGeNet	
ADRA2B	C0242339	Dyslipidemias	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
C3	C0242339	Dyslipidemias	DisGeNet	
CNR1	C0242339	Dyslipidemias	DisGeNet	
CXCL12	C0242339	Dyslipidemias	DisGeNet	
CXCR6	C0242339	Dyslipidemias	DisGeNet	
CYSLTR2	C0242339	Dyslipidemias	DisGeNet	
EDNRA	C0242339	Dyslipidemias	DisGeNet	
GCG	C0242339	Dyslipidemias	DisGeNet	
HCAR2	C0242339	Dyslipidemias	DisGeNet	
LPAR2	C0242339	Dyslipidemias	DisGeNet	
NPY	C0242339	Dyslipidemias	DisGeNet	
NPY5R	C0242339	Dyslipidemias	DisGeNet	
POMC	C0242339	Dyslipidemias	DisGeNet	
SSTR4	C0242339	Dyslipidemias	DisGeNet	
CCKAR	C0006370	Bulimia	DisGeNet	
DRD2	C0006370	Bulimia	DisGeNet	
GHRL	C0006370	Bulimia	DisGeNet	
GHSR	C0006370	Bulimia	DisGeNet	
HTR1A	C0006370	Bulimia	DisGeNet	
HTR1B	C0006370	Bulimia	DisGeNet	
HTR2A	C0006370	Bulimia	DisGeNet	
GNRH1	C0266013	Breast hypoplasia	HumPhenOnt	
GNRHR	C0266013	Breast hypoplasia	HumPhenOnt	
KISS1	C0266013	Breast hypoplasia	HumPhenOnt	
KISS1R	C0266013	Breast hypoplasia	HumPhenOnt	
PROK2	C0266013	Breast hypoplasia	HumPhenOnt	
PROKR2	C0266013	Breast hypoplasia	HumPhenOnt	
TAC3	C0266013	Breast hypoplasia	HumPhenOnt	
TACR3	C0266013	Breast hypoplasia	HumPhenOnt	
GNRH1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
GNRHR	C4021107	Non-obstructive azoospermia	HumPhenOnt	
KISS1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
KISS1R	C4021107	Non-obstructive azoospermia	HumPhenOnt	
PROK2	C4021107	Non-obstructive azoospermia	HumPhenOnt	
PROKR2	C4021107	Non-obstructive azoospermia	HumPhenOnt	
TAC3	C4021107	Non-obstructive azoospermia	HumPhenOnt	
TACR3	C4021107	Non-obstructive azoospermia	HumPhenOnt	
GNRH1	C4022003	Erectile abnormalities	HumPhenOnt	
GNRHR	C4022003	Erectile abnormalities	HumPhenOnt	
KISS1	C4022003	Erectile abnormalities	HumPhenOnt	
KISS1R	C4022003	Erectile abnormalities	HumPhenOnt	
PROK2	C4022003	Erectile abnormalities	HumPhenOnt	
PROKR2	C4022003	Erectile abnormalities	HumPhenOnt	
TAC3	C4022003	Erectile abnormalities	HumPhenOnt	
TACR3	C4022003	Erectile abnormalities	HumPhenOnt	
ADORA3	C0009375	Neoplasm of the colon	DisGeNet	
APP	C0009375	Neoplasm of the colon	DisGeNet	
CASR	C0009375	Neoplasm of the colon	DisGeNet	
CCKBR	C0009375	Neoplasm of the colon	DisGeNet	
CCL20	C0009375	Neoplasm of the colon	DisGeNet	
CCL5	C0009375	Neoplasm of the colon	DisGeNet	
CCR7	C0009375	Neoplasm of the colon	DisGeNet	
CHRM1	C0009375	Neoplasm of the colon	DisGeNet	
CHRM3	C0009375	Neoplasm of the colon	DisGeNet	
CXCL10	C0009375	Neoplasm of the colon	DisGeNet	
CXCL12	C0009375	Neoplasm of the colon	DisGeNet	
CXCL8	C0009375	Neoplasm of the colon	DisGeNet	
CYSLTR1	C0009375	Neoplasm of the colon	DisGeNet	
EDN1	C0009375	Neoplasm of the colon	DisGeNet	
F2R	C0009375	Neoplasm of the colon	DisGeNet	
F2RL1	C0009375	Neoplasm of the colon	DisGeNet	
F2RL3	C0009375	Neoplasm of the colon	DisGeNet	
GAST	C0009375	Neoplasm of the colon	DisGeNet	
GCG	C0009375	Neoplasm of the colon	DisGeNet	
GHRL	C0009375	Neoplasm of the colon	DisGeNet	
GRM4	C0009375	Neoplasm of the colon	DisGeNet	
GRP	C0009375	Neoplasm of the colon	DisGeNet	
GRPR	C0009375	Neoplasm of the colon	DisGeNet	
HRH1	C0009375	Neoplasm of the colon	DisGeNet	
HRH4	C0009375	Neoplasm of the colon	DisGeNet	
KISS1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR2	C0009375	Neoplasm of the colon	DisGeNet	
MTNR1A	C0009375	Neoplasm of the colon	DisGeNet	
OXT	C0009375	Neoplasm of the colon	DisGeNet	
POMC	C0009375	Neoplasm of the colon	DisGeNet	
PTGER3	C0009375	Neoplasm of the colon	DisGeNet	
SAA1	C0009375	Neoplasm of the colon	DisGeNet	
ADRA2A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
EDNRA	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GNAI2	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GPRC6A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
LPAR3	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MLN	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
OXER1	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
POMC	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
ADRA1D	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGTR2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNAI2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRH1	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
HCRT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PMCH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
POMC	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PRKCA	C0001624	Neoplasm of the adrenal gland	DisGeNet	
SST	C0001624	Neoplasm of the adrenal gland	DisGeNet	
UTS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRH1	C0580454	Abnormal serum testosterone level	HumPhenOnt	
GNRHR	C0580454	Abnormal serum testosterone level	HumPhenOnt	
KISS1	C0580454	Abnormal serum testosterone level	HumPhenOnt	
KISS1R	C0580454	Abnormal serum testosterone level	HumPhenOnt	
PROK2	C0580454	Abnormal serum testosterone level	HumPhenOnt	
PROKR2	C0580454	Abnormal serum testosterone level	HumPhenOnt	
TAC3	C0580454	Abnormal serum testosterone level	HumPhenOnt	
TACR3	C0580454	Abnormal serum testosterone level	HumPhenOnt	
ADRA1D	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
C5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL19	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL20	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL21	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR3	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR7	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CNR2	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL10	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL11	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL16	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL8	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR3	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR6	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
SAA1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
ANKK1	C0028043	Nicotine Dependence	DisGeNet	
CCK	C0028043	Nicotine Dependence	DisGeNet	
CNR1	C0028043	Nicotine Dependence	DisGeNet	
DRD2	C0028043	Nicotine Dependence	DisGeNet	
GABBR1	C0028043	Nicotine Dependence	DisGeNet	
GABBR2	C0028043	Nicotine Dependence	DisGeNet	
GAL	C0028043	Nicotine Dependence	DisGeNet	
GALR1	C0028043	Nicotine Dependence	DisGeNet	
HTR2A	C0028043	Nicotine Dependence	DisGeNet	
NPY2R	C0028043	Nicotine Dependence	DisGeNet	
TAS2R16	C0028043	Nicotine Dependence	DisGeNet	
TAS2R38	C0028043	Nicotine Dependence	DisGeNet	
GNRH1	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
GNRHR	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
KISS1	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
KISS1R	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
PROK2	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
PROKR2	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
TAC3	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
TACR3	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
ADRA2A	C0518010	body mass	DisGeNet	
ADRA2B	C0518010	body mass	DisGeNet	
GCGR	C0518010	body mass	DisGeNet	
GHRL	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
HTR2A	C0518010	body mass	DisGeNet	
NMB	C0518010	body mass	DisGeNet	
NPY	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
POMC	C0518010	body mass	DisGeNet	
TRHR	C0518010	body mass	DisGeNet	
ADRA1D	C0033375	Prolactinoma, familial	DisGeNet	
CXCR4	C0033375	Prolactinoma, familial	DisGeNet	
DRD2	C0033375	Prolactinoma, familial	DisGeNet	
NPY	C0033375	Prolactinoma, familial	DisGeNet	
NPY5R	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
SST	C0033375	Prolactinoma, familial	DisGeNet	
SSTR1	C0033375	Prolactinoma, familial	DisGeNet	
SSTR2	C0033375	Prolactinoma, familial	DisGeNet	
SSTR5	C0033375	Prolactinoma, familial	DisGeNet	
TRHR	C0033375	Prolactinoma, familial	DisGeNet	
ACKR3	C0242379	Malignant neoplasm of lung	DisGeNet	
ADORA3	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRA1A	C0242379	Malignant neoplasm of lung	DisGeNet	
