Gene	CUI	Phenotype	Source Databases	
PROKR2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SACS	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SETX	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SPAST	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TAC3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TACR3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRAPPC11	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CASR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
CRB1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GHSR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GNRH1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GNRHR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
KISS1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
KISS1R	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
PROK2	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
PROKR2	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
TAC3	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
TACR3	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
ADRA1A	C0017636	Glioblastoma	DisGeNet	
ADRA1D	C0017636	Glioblastoma	DisGeNet	
AGT	C0017636	Glioblastoma	DisGeNet	
AHSG	C0017636	Glioblastoma	DisGeNet	
APOE	C0017636	Glioblastoma	DisGeNet	
APP	C0017636	Glioblastoma	DisGeNet	
BBC3	C0017636	Glioblastoma	DisGeNet	
CAMTA1	C0017636	Glioblastoma	DisGeNet	
CNOT1	C0017636	Glioblastoma	DisGeNet	
CST3	C0017636	Glioblastoma	DisGeNet	
CTSL	C0017636	Glioblastoma	DisGeNet	
CYSLTR2	C0017636	Glioblastoma	DisGeNet	
EDN1	C0017636	Glioblastoma	DisGeNet	
EDN3	C0017636	Glioblastoma	DisGeNet	
EDNRA	C0017636	Glioblastoma	DisGeNet	
EDNRB	C0017636	Glioblastoma	DisGeNet	
F2R	C0017636	Glioblastoma	DisGeNet	
F2RL1	C0017636	Glioblastoma	DisGeNet	
GAST	C0017636	Glioblastoma	DisGeNet	
GFAP	C0017636	Glioblastoma	DisGeNet	
GNRH1	C0017636	Glioblastoma	DisGeNet	
GPRC6A	C0017636	Glioblastoma	DisGeNet	
GRP	C0017636	Glioblastoma	DisGeNet	
GSN	C0017636	Glioblastoma	DisGeNet	
HP	C0017636	Glioblastoma	DisGeNet	
LPAR2	C0017636	Glioblastoma	DisGeNet	
LPAR3	C0017636	Glioblastoma	DisGeNet	
NTS	C0017636	Glioblastoma	DisGeNet	
NTSR1	C0017636	Glioblastoma	DisGeNet	
SPAST	C0017636	Glioblastoma	DisGeNet	
TACR1	C0017636	Glioblastoma	DisGeNet	
TRH	C0017636	Glioblastoma	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AVPR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYSLTR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DCD	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
EDNRA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
F2R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAQ	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
GRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM5	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXTR	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
TACR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C0497406	Overweight	DisGeNet	
AHSG	C0497406	Overweight	DisGeNet	
APOE	C0497406	Overweight	DisGeNet	
AVPR1A	C0497406	Overweight	DisGeNet	
EDN1	C0497406	Overweight	DisGeNet	
GHRL	C0497406	Overweight	DisGeNet	
GHSR	C0497406	Overweight	DisGeNet	
NMB	C0497406	Overweight	DisGeNet	
NMU	C0497406	Overweight	DisGeNet	
TRH	C0497406	Overweight	DisGeNet	
EDNRA	C1837770	Sparse hair	HumPhenOnt	
GNRH1	C1837770	Sparse hair	HumPhenOnt	
GNRHR	C1837770	Sparse hair	HumPhenOnt	
KISS1	C1837770	Sparse hair	HumPhenOnt	
KISS1R	C1837770	Sparse hair	HumPhenOnt	
LPAR6	C1837770	Sparse hair	HumPhenOnt	
PROK2	C1837770	Sparse hair	HumPhenOnt	
PROKR2	C1837770	Sparse hair	HumPhenOnt	
TAC3	C1837770	Sparse hair	HumPhenOnt	
TACR3	C1837770	Sparse hair	HumPhenOnt	
AGT	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
ALB	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
APOC1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
APOE	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
BBC3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CASR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CCK	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CDCP1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDN1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDN2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDNRA	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDNRB	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2R	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2RL1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2RL2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GCN1L1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GHSR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GRM1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GRP	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GRPR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
HP	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KCNMA1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KISS1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KISS1R	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KLK3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
LPAR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NMU	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NMUR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDN1	C0023267	Leiomyoma	DisGeNet	
EDNRA	C0023267	Leiomyoma	DisGeNet	
EDNRB	C0023267	Leiomyoma	DisGeNet	
GNRH1	C0023267	Leiomyoma	DisGeNet	
GNRH2	C0023267	Leiomyoma	DisGeNet	
GNRHR	C0023267	Leiomyoma	DisGeNet	
GNRHR2	C0023267	Leiomyoma	DisGeNet	
NTS	C0023267	Leiomyoma	DisGeNet	
OXTR	C0023267	Leiomyoma	DisGeNet	
PLAG1	C0023267	Leiomyoma	DisGeNet	
TAC3	C0023267	Leiomyoma	DisGeNet	
TACR3	C0023267	Leiomyoma	DisGeNet	
APOE	C4023352	Abnormality of higher mental function	HumPhenOnt	
APP	C4023352	Abnormality of higher mental function	HumPhenOnt	
CAMTA1	C4023352	Abnormality of higher mental function	HumPhenOnt	
CASR	C4023352	Abnormality of higher mental function	HumPhenOnt	
CHKB	C4023352	Abnormality of higher mental function	HumPhenOnt	
CHRM3	C4023352	Abnormality of higher mental function	HumPhenOnt	
CST3	C4023352	Abnormality of higher mental function	HumPhenOnt	
EDN3	C4023352	Abnormality of higher mental function	HumPhenOnt	
GJC2	C4023352	Abnormality of higher mental function	HumPhenOnt	
GNA11	C4023352	Abnormality of higher mental function	HumPhenOnt	
GNAQ	C4023352	Abnormality of higher mental function	HumPhenOnt	
GRM1	C4023352	Abnormality of higher mental function	HumPhenOnt	
HCRT	C4023352	Abnormality of higher mental function	HumPhenOnt	
KISS1R	C4023352	Abnormality of higher mental function	HumPhenOnt	
P2RY11	C4023352	Abnormality of higher mental function	HumPhenOnt	
PROK2	C4023352	Abnormality of higher mental function	HumPhenOnt	
PROKR2	C4023352	Abnormality of higher mental function	HumPhenOnt	
SACS	C4023352	Abnormality of higher mental function	HumPhenOnt	
SETX	C4023352	Abnormality of higher mental function	HumPhenOnt	
SLC25A13	C4023352	Abnormality of higher mental function	HumPhenOnt	
SPAST	C4023352	Abnormality of higher mental function	HumPhenOnt	
TACR3	C4023352	Abnormality of higher mental function	HumPhenOnt	
GHSR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GNRH1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GNRHR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KISS1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KISS1R	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
OBSL1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PROK2	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PROKR2	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TAC3	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TACR3	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TRH	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
ADRA1A	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
CYSLTR2	C0013146	Methamphetamine abuse	DisGeNet	
EDNRA	C0013146	Methamphetamine abuse	DisGeNet	
GRM5	C0013146	Methamphetamine abuse	DisGeNet	
LPAR2	C0013146	Methamphetamine abuse	DisGeNet	
NTS	C0013146	Methamphetamine abuse	DisGeNet	
APOE	C4025761	Abnormality of the integument	HumPhenOnt	
CASR	C4025761	Abnormality of the integument	HumPhenOnt	
CHKB	C4025761	Abnormality of the integument	HumPhenOnt	
CHRM3	C4025761	Abnormality of the integument	HumPhenOnt	
CRB1	C4025761	Abnormality of the integument	HumPhenOnt	
EDN3	C4025761	Abnormality of the integument	HumPhenOnt	
EDNRA	C4025761	Abnormality of the integument	HumPhenOnt	
EDNRB	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
GJC2	C4025761	Abnormality of the integument	HumPhenOnt	
GNA11	C4025761	Abnormality of the integument	HumPhenOnt	
GNAQ	C4025761	Abnormality of the integument	HumPhenOnt	
GNRH1	C4025761	Abnormality of the integument	HumPhenOnt	
GNRHR	C4025761	Abnormality of the integument	HumPhenOnt	
GSN	C4025761	Abnormality of the integument	HumPhenOnt	
KISS1	C4025761	Abnormality of the integument	HumPhenOnt	
KISS1R	C4025761	Abnormality of the integument	HumPhenOnt	
KRT1	C4025761	Abnormality of the integument	HumPhenOnt	
KRT9	C4025761	Abnormality of the integument	HumPhenOnt	
LDB3	C4025761	Abnormality of the integument	HumPhenOnt	
LPAR6	C4025761	Abnormality of the integument	HumPhenOnt	
NLRC4	C4025761	Abnormality of the integument	HumPhenOnt	
OBSL1	C4025761	Abnormality of the integument	HumPhenOnt	
PROK2	C4025761	Abnormality of the integument	HumPhenOnt	
PROKR2	C4025761	Abnormality of the integument	HumPhenOnt	
SCN5A	C4025761	Abnormality of the integument	HumPhenOnt	
SERPING1	C4025761	Abnormality of the integument	HumPhenOnt	
SETX	C4025761	Abnormality of the integument	HumPhenOnt	
TAC3	C4025761	Abnormality of the integument	HumPhenOnt	
TACR3	C4025761	Abnormality of the integument	HumPhenOnt	
TRH	C4025761	Abnormality of the integument	HumPhenOnt	
TRHR	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
GNRH1	C0156404	Menstrual irregularities	HumPhenOnt	
GNRHR	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1R	C0156404	Menstrual irregularities	HumPhenOnt	
PROK2	C0156404	Menstrual irregularities	HumPhenOnt	
PROKR2	C0156404	Menstrual irregularities	HumPhenOnt	
TAC3	C0156404	Menstrual irregularities	HumPhenOnt	
TACR3	C0156404	Menstrual irregularities	HumPhenOnt	
EDNRA	C4023401	Abnormality of hair density	HumPhenOnt	
GNRH1	C4023401	Abnormality of hair density	HumPhenOnt	
GNRHR	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1R	C4023401	Abnormality of hair density	HumPhenOnt	
LPAR6	C4023401	Abnormality of hair density	HumPhenOnt	
PROK2	C4023401	Abnormality of hair density	HumPhenOnt	
PROKR2	C4023401	Abnormality of hair density	HumPhenOnt	
TAC3	C4023401	Abnormality of hair density	HumPhenOnt	
TACR3	C4023401	Abnormality of hair density	HumPhenOnt	
AGT	C0015695	Hepatic steatosis	DisGeNet	
AHSG	C0015695	Hepatic steatosis	DisGeNet	
ALB	C0015695	Hepatic steatosis	DisGeNet	
APOC1	C0015695	Hepatic steatosis	DisGeNet	
APOE	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
F2	C0015695	Hepatic steatosis	DisGeNet	
F2R	C0015695	Hepatic steatosis	DisGeNet	
FFAR1	C0015695	Hepatic steatosis	DisGeNet	
GHRL	C0015695	Hepatic steatosis	DisGeNet	
HP	C0015695	Hepatic steatosis	DisGeNet	
LPAR2	C0015695	Hepatic steatosis	DisGeNet	
NCOA3	C0015695	Hepatic steatosis	DisGeNet	
SAA1	C0015695	Hepatic steatosis	DisGeNet	
SLC25A13	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
ADRA1A	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
CYSLTR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
EDNRA	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
LPAR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
KISS1R	C2364082	Hyposmia	HumPhenOnt	
PROK2	C2364082	Hyposmia	HumPhenOnt	
PROKR2	C2364082	Hyposmia	HumPhenOnt	
TACR3	C2364082	Hyposmia	HumPhenOnt	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
EDN1	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRA	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRB	C0152171	Primary pulmonary hypertension	DisGeNet	
F2R	C0152171	Primary pulmonary hypertension	DisGeNet	
F2RL1	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR2B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
NPS	C0152171	Primary pulmonary hypertension	DisGeNet	
GHSR	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
GNRH1	C0034012	Delayed puberty	HumPhenOnt	
GNRHR	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
KISS1	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
KISS1R	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
PROK2	C0034012	Delayed puberty	HumPhenOnt	
PROKR2	C0034012	Delayed puberty	HumPhenOnt	
TAC3	C0034012	Delayed puberty	HumPhenOnt	
TACR3	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
AGT	C0018784	Sensorineural hearing impairment	DisGeNet	
APOE	C0018784	Sensorineural hearing impairment	DisGeNet	
CRB1	C0018784	Sensorineural hearing impairment	HumPhenOnt	
EDN3	C0018784	Sensorineural hearing impairment	HumPhenOnt	
EDNRB	C0018784	Sensorineural hearing impairment	HumPhenOnt	
F2	C0018784	Sensorineural hearing impairment	DisGeNet	
GJC2	C0018784	Sensorineural hearing impairment	HumPhenOnt	
GNRH1	C0018784	Sensorineural hearing impairment	HumPhenOnt	
GNRHR	C0018784	Sensorineural hearing impairment	HumPhenOnt	
KISS1	C0018784	Sensorineural hearing impairment	HumPhenOnt	
KISS1R	C0018784	Sensorineural hearing impairment	HumPhenOnt	
LDB3	C0018784	Sensorineural hearing impairment	HumPhenOnt	
NLRC4	C0018784	Sensorineural hearing impairment	HumPhenOnt	
PROK2	C0018784	Sensorineural hearing impairment	HumPhenOnt	
PROKR2	C0018784	Sensorineural hearing impairment	HumPhenOnt	
SCN5A	C0018784	Sensorineural hearing impairment	HumPhenOnt	
TAC3	C0018784	Sensorineural hearing impairment	HumPhenOnt	
TACR3	C0018784	Sensorineural hearing impairment	HumPhenOnt	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
APOE	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB2	C0149940	Sciatic Neuropathy	DisGeNet	
NTS	C0149940	Sciatic Neuropathy	DisGeNet	
PTAFR	C0149940	Sciatic Neuropathy	DisGeNet	
AGT	C0027720	Nephrosis	DisGeNet	
ALB	C0027720	Nephrosis	DisGeNet	
EDN1	C0027720	Nephrosis	DisGeNet	
EDNRB	C0027720	Nephrosis	DisGeNet	
F2	C0027720	Nephrosis	DisGeNet	
ADRA1D	C0001624	Neoplasm of the adrenal gland	DisGeNet	
AGT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRH1	C0001624	Neoplasm of the adrenal gland	DisGeNet	
GNRHR	C0001624	Neoplasm of the adrenal gland	DisGeNet	
HCRT	C0001624	Neoplasm of the adrenal gland	DisGeNet	
PMCH	C0001624	Neoplasm of the adrenal gland	DisGeNet	
UTS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
ADRA1B	C0009319	Colitis, Ulcerative	PheGenI	
ADRA1D	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCKBR	C0009319	Colitis, Ulcerative	DisGeNet	
F2RL1	C0009319	Colitis, Ulcerative	DisGeNet	
GCG	C0009319	Colitis, Ulcerative	DisGeNet	
GHRL	C0009319	Colitis, Ulcerative	DisGeNet	
GNA12	C0009319	Colitis, Ulcerative	PheGenI	
HP	C0009319	Colitis, Ulcerative	DisGeNet	
KLK3	C0009319	Colitis, Ulcerative	DisGeNet	
LTB4R2	C0009319	Colitis, Ulcerative	DisGeNet	
NLRC4	C0009319	Colitis, Ulcerative	HumPhenOnt	
NTS	C0009319	Colitis, Ulcerative	DisGeNet	
PLAG1	C0009319	Colitis, Ulcerative	DisGeNet	
TAC1	C0009319	Colitis, Ulcerative	DisGeNet	
TACR1	C0009319	Colitis, Ulcerative	DisGeNet	
TACR2	C0009319	Colitis, Ulcerative	DisGeNet	
EDN3	C0339789	Hereditary hearing loss and deafness	ClinVar	
EDNRB	C0339789	Hereditary hearing loss and deafness	ClinVar	
GNRH1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
GNRHR	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
KISS1R	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROK2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
PROKR2	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TAC3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
TACR3	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
EDN1	C0042133	Uterine leiomyoma	DisGeNet	
EDNRA	C0042133	Uterine leiomyoma	DisGeNet	
EDNRB	C0042133	Uterine leiomyoma	DisGeNet	
GNRH1	C0042133	Uterine leiomyoma	DisGeNet	
GNRH2	C0042133	Uterine leiomyoma	DisGeNet	
GNRHR	C0042133	Uterine leiomyoma	DisGeNet	
GNRHR2	C0042133	Uterine leiomyoma	DisGeNet	
NTS	C0042133	Uterine leiomyoma	DisGeNet	
OXTR	C0042133	Uterine leiomyoma	DisGeNet	
PLAG1	C0042133	Uterine leiomyoma	DisGeNet	
TAC3	C0042133	Uterine leiomyoma	DisGeNet	
TACR3	C0042133	Uterine leiomyoma	DisGeNet	
KISS1R	C0454455	Bimanual synkinesia	HumPhenOnt	
PROK2	C0454455	Bimanual synkinesia	HumPhenOnt	
PROKR2	C0454455	Bimanual synkinesia	HumPhenOnt	
TACR3	C0454455	Bimanual synkinesia	HumPhenOnt	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOE	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GNA14	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM5	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
SPAST	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
TLN2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
ADRA1D	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
AGT	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
APOE	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
APP	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
CST3	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
HP	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
PROK2	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
SLA2	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
CST3	C0155626	Acute myocardial infarction	DisGeNet	
EDN1	C0155626	Acute myocardial infarction	DisGeNet	
EDNRA	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
GCG	C0155626	Acute myocardial infarction	DisGeNet	
HP	C0155626	Acute myocardial infarction	DisGeNet	
P2RY11	C0155626	Acute myocardial infarction	DisGeNet	
SCN5A	C0155626	Acute myocardial infarction	DisGeNet	
AP4E1	C4021776	Abnormality of the voice	HumPhenOnt	
GNRH1	C4021776	Abnormality of the voice	HumPhenOnt	
GNRHR	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1R	C4021776	Abnormality of the voice	HumPhenOnt	
PROK2	C4021776	Abnormality of the voice	HumPhenOnt	
PROKR2	C4021776	Abnormality of the voice	HumPhenOnt	
TAC3	C4021776	Abnormality of the voice	HumPhenOnt	
TACR3	C4021776	Abnormality of the voice	HumPhenOnt	
TRH	C4021776	Abnormality of the voice	HumPhenOnt	
CASR	C0032000	Pituitary adenoma	DisGeNet	
GHRL	C0032000	Pituitary adenoma	DisGeNet	
GHSR	C0032000	Pituitary adenoma	DisGeNet	
GNRH1	C0032000	Pituitary adenoma	DisGeNet	
GNRHR	C0032000	Pituitary adenoma	DisGeNet	
KISS1	C0032000	Pituitary adenoma	DisGeNet	
KISS1R	C0032000	Pituitary adenoma	DisGeNet	
NTS	C0032000	Pituitary adenoma	DisGeNet	
NTSR2	C0032000	Pituitary adenoma	DisGeNet	
TRH	C0032000	Pituitary adenoma	DisGeNet	
TRHR	C0032000	Pituitary adenoma	DisGeNet	
ADRA1B	C0022658	Kidney Diseases	DisGeNet	
ADRA1D	C0022658	Kidney Diseases	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
AHSG	C0022658	Kidney Diseases	DisGeNet	
ALB	C0022658	Kidney Diseases	DisGeNet	
APOE	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
CASR	C0022658	Kidney Diseases	DisGeNet	
CST3	C0022658	Kidney Diseases	DisGeNet	
CTSL	C0022658	Kidney Diseases	DisGeNet	
EDN1	C0022658	Kidney Diseases	DisGeNet	
EDNRA	C0022658	Kidney Diseases	DisGeNet	
EDNRB	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
GSN	C0022658	Kidney Diseases	DisGeNet	
HP	C0022658	Kidney Diseases	DisGeNet	
KNG1	C0022658	Kidney Diseases	DisGeNet	
SAA1	C0022658	Kidney Diseases	HumPhenOnt	
UTS2	C0022658	Kidney Diseases	DisGeNet	
ADRA1A	C2239176	Hepatocellular carcinoma	DisGeNet	
ADRA1D	C2239176	Hepatocellular carcinoma	DisGeNet	
AGT	C2239176	Hepatocellular carcinoma	DisGeNet	
AHSG	C2239176	Hepatocellular carcinoma	DisGeNet	
ALB	C2239176	Hepatocellular carcinoma	DisGeNet	
APOE	C2239176	Hepatocellular carcinoma	DisGeNet	
APP	C2239176	Hepatocellular carcinoma	DisGeNet	
BBC3	C2239176	Hepatocellular carcinoma	DisGeNet	
CASR	C2239176	Hepatocellular carcinoma	DisGeNet	
CCKBR	C2239176	Hepatocellular carcinoma	DisGeNet	
CTSL	C2239176	Hepatocellular carcinoma	DisGeNet	
DCD	C2239176	Hepatocellular carcinoma	DisGeNet	
EDN1	C2239176	Hepatocellular carcinoma	DisGeNet	
EDNRA	C2239176	Hepatocellular carcinoma	DisGeNet	
EDNRB	C2239176	Hepatocellular carcinoma	DisGeNet	
F2	C2239176	Hepatocellular carcinoma	DisGeNet	
F2R	C2239176	Hepatocellular carcinoma	DisGeNet	
F2RL1	C2239176	Hepatocellular carcinoma	DisGeNet	
F2RL2	C2239176	Hepatocellular carcinoma	DisGeNet	
F2RL3	C2239176	Hepatocellular carcinoma	DisGeNet	
GCG	C2239176	Hepatocellular carcinoma	DisGeNet	
GFAP	C2239176	Hepatocellular carcinoma	DisGeNet	
GNA12	C2239176	Hepatocellular carcinoma	DisGeNet	
GNA14	C2239176	Hepatocellular carcinoma	DisGeNet	
GSN	C2239176	Hepatocellular carcinoma	DisGeNet	
HP	C2239176	Hepatocellular carcinoma	DisGeNet	
HPX	C2239176	Hepatocellular carcinoma	DisGeNet	
HTR2B	C2239176	Hepatocellular carcinoma	DisGeNet	
