Gene	CUI	Phenotype	Source Databases	
POMC	C0015814	Femur Head Necrosis	DisGeNet	
TF	C0015814	Femur Head Necrosis	DisGeNet	
GCG	C0020672	Hypothermia	DisGeNet	
LHB	C0020672	Hypothermia	DisGeNet	
TSHB	C0020672	Hypothermia	DisGeNet	
APOB	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
LDLR	C0155733	Aortic atherosclerosis	DisGeNet,HumPhenOnt	
LDLRAP1	C0155733	Aortic atherosclerosis	HumPhenOnt	
EGF	C0206720	Squamous Cell Neoplasms	DisGeNet	
EGFR	C0206720	Squamous Cell Neoplasms	DisGeNet	
PTH	C0206720	Squamous Cell Neoplasms	DisGeNet	
ADM	C0013537	Eclampsia	DisGeNet	
CRH	C0013537	Eclampsia	DisGeNet	
EGF	C0013537	Eclampsia	DisGeNet	
IAPP	C0013537	Eclampsia	DisGeNet	
INSL3	C0013537	Eclampsia	DisGeNet	
LHCGR	C0013537	Eclampsia	DisGeNet	
SYT1	C0013537	Eclampsia	DisGeNet	
FSHB	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
FSHR	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
INSL3	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
KIAA0319	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
LHB	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
POMC	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
RXFP2	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet	
APOB	C0029132	Optic neuropathy	HumPhenOnt	
EGFR	C0029132	Optic neuropathy	DisGeNet	
LDLR	C0029132	Optic neuropathy	HumPhenOnt	
LDLRAP1	C0029132	Optic neuropathy	HumPhenOnt	
AVP	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
GIP	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
POMC	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
SCT	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ADM	C0007137	Squamous cell carcinoma	DisGeNet	
ADRB2	C0007137	Squamous cell carcinoma	DisGeNet	
AP2A1	C0007137	Squamous cell carcinoma	DisGeNet	
AP2M1	C0007137	Squamous cell carcinoma	DisGeNet	
CALCA	C0007137	Squamous cell carcinoma	DisGeNet	
CD4	C0007137	Squamous cell carcinoma	DisGeNet	
CRH	C0007137	Squamous cell carcinoma	DisGeNet	
CTTN	C0007137	Squamous cell carcinoma	DisGeNet	
DAB2	C0007137	Squamous cell carcinoma	DisGeNet	
EGF	C0007137	Squamous cell carcinoma	DisGeNet	
EGFR	C0007137	Squamous cell carcinoma	DisGeNet	
FZD4	C0007137	Squamous cell carcinoma	DisGeNet	
GHRH	C0007137	Squamous cell carcinoma	DisGeNet	
GNAS	C0007137	Squamous cell carcinoma	DisGeNet	
GPBAR1	C0007137	Squamous cell carcinoma	DisGeNet	
IGF2R	C0007137	Squamous cell carcinoma	DisGeNet	
MC1R	C0007137	Squamous cell carcinoma	DisGeNet,HumPhenOnt	
PICALM	C0007137	Squamous cell carcinoma	DisGeNet	
PIK3C2A	C0007137	Squamous cell carcinoma	DisGeNet	
POMC	C0007137	Squamous cell carcinoma	DisGeNet	
PTGDR	C0007137	Squamous cell carcinoma	DisGeNet	
PTHLH	C0007137	Squamous cell carcinoma	DisGeNet	
SH3KBP1	C0007137	Squamous cell carcinoma	DisGeNet	
SYT1	C0007137	Squamous cell carcinoma	DisGeNet	
TFRC	C0007137	Squamous cell carcinoma	DisGeNet	
TRIP10	C0007137	Squamous cell carcinoma	DisGeNet	
VIPR1	C0007137	Squamous cell carcinoma	DisGeNet	
WNT5A	C0007137	Squamous cell carcinoma	DisGeNet	
ADM	C0699790	Carcinoma of colon	DisGeNet	
ADORA2B	C0699790	Carcinoma of colon	DisGeNet	
ADRB3	C0699790	Carcinoma of colon	DisGeNet	
AVP	C0699790	Carcinoma of colon	DisGeNet	
BIN1	C0699790	Carcinoma of colon	DisGeNet	
CALCA	C0699790	Carcinoma of colon	DisGeNet	
CD4	C0699790	Carcinoma of colon	DisGeNet	
CTTN	C0699790	Carcinoma of colon	DisGeNet	
DNM2	C0699790	Carcinoma of colon	DisGeNet	
DVL2	C0699790	Carcinoma of colon	DisGeNet	
EGF	C0699790	Carcinoma of colon	DisGeNet	
EGFR	C0699790	Carcinoma of colon	DisGeNet	
GCG	C0699790	Carcinoma of colon	DisGeNet	
GLP2R	C0699790	Carcinoma of colon	DisGeNet	
GNAS	C0699790	Carcinoma of colon	DisGeNet	
HGS	C0699790	Carcinoma of colon	DisGeNet	
HIP1	C0699790	Carcinoma of colon	DisGeNet	
IAPP	C0699790	Carcinoma of colon	DisGeNet	
LDLR	C0699790	Carcinoma of colon	DisGeNet	
PTGER4	C0699790	Carcinoma of colon	DisGeNet	
PTH	C0699790	Carcinoma of colon	DisGeNet	
PTHLH	C0699790	Carcinoma of colon	DisGeNet	
RPS27A	C0699790	Carcinoma of colon	DisGeNet	
SNX9	C0699790	Carcinoma of colon	DisGeNet	
TFRC	C0699790	Carcinoma of colon	DisGeNet	
VIP	C0699790	Carcinoma of colon	DisGeNet	
VIPR1	C0699790	Carcinoma of colon	DisGeNet	
WNT5A	C0699790	Carcinoma of colon	DisGeNet	
EGF	C0010709	Cyst	DisGeNet	
GNAS	C0010709	Cyst	DisGeNet	
INSL3	C0010709	Cyst	DisGeNet	
OCRL	C0010709	Cyst	DisGeNet	
PTGER2	C0010709	Cyst	DisGeNet	
RXFP2	C0010709	Cyst	DisGeNet	
SCT	C0010709	Cyst	DisGeNet	
CGA	C0027962	Melanocytic nevus	DisGeNet	
CRH	C0027962	Melanocytic nevus	DisGeNet	
EGF	C0027962	Melanocytic nevus	DisGeNet	
EGFR	C0027962	Melanocytic nevus	DisGeNet	
LRP2	C0027962	Melanocytic nevus	DisGeNet	
MC1R	C0027962	Melanocytic nevus	DisGeNet,HumPhenOnt	
POMC	C0027962	Melanocytic nevus	DisGeNet	
CALCA	C1318500	Nodular goiter	DisGeNet	
GNAS	C1318500	Nodular goiter	DisGeNet	
TSHR	C1318500	Nodular goiter	DisGeNet	
GHRH	C3714796	Isolated somatotropin deficiency	DisGeNet	
GHRHR	C3714796	Isolated somatotropin deficiency	DisGeNet	
POMC	C3714796	Isolated somatotropin deficiency	DisGeNet	
AVP	C0262361	Growth abnormality	HumPhenOnt	
AVPR2	C0262361	Growth abnormality	HumPhenOnt	
CBL	C0262361	Growth abnormality	HumPhenOnt	
CD3D	C0262361	Growth abnormality	HumPhenOnt	
CD3G	C0262361	Growth abnormality	HumPhenOnt	
DNM2	C0262361	Growth abnormality	HumPhenOnt	
EGFR	C0262361	Growth abnormality	HumPhenOnt	
FSHB	C0262361	Growth abnormality	HumPhenOnt	
FSHR	C0262361	Growth abnormality	HumPhenOnt	
FZD4	C0262361	Growth abnormality	HumPhenOnt	
GHRHR	C0262361	Growth abnormality	HumPhenOnt	
GNAS	C0262361	Growth abnormality	HumPhenOnt	
LHCGR	C0262361	Growth abnormality	HumPhenOnt	
MC2R	C0262361	Growth abnormality	HumPhenOnt	
OCRL	C0262361	Growth abnormality	HumPhenOnt	
P2RY11	C0262361	Growth abnormality	HumPhenOnt	
POMC	C0262361	Growth abnormality	HumPhenOnt	
PTH1R	C0262361	Growth abnormality	HumPhenOnt	
PTHLH	C0262361	Growth abnormality	HumPhenOnt	
SCARB2	C0262361	Growth abnormality	HumPhenOnt	
TFRC	C0262361	Growth abnormality	HumPhenOnt	
TSHB	C0262361	Growth abnormality	HumPhenOnt	
TSHR	C0262361	Growth abnormality	HumPhenOnt	
VAMP7	C0262361	Growth abnormality	HumPhenOnt	
WNT5A	C0262361	Growth abnormality	HumPhenOnt	
ADRB2	C0020517	Hypersensitivity	DisGeNet	
CRHR1	C0020517	Hypersensitivity	DisGeNet	
EGFR	C0020517	Hypersensitivity	DisGeNet	
NPSR1	C0020517	Hypersensitivity	DisGeNet	
PTGER4	C0020517	Hypersensitivity	PheGenI	
SNX9	C0020517	Hypersensitivity	DisGeNet	
VIP	C0020517	Hypersensitivity	DisGeNet	
CALCA	C0029458	Postmenopausal osteoporosis	DisGeNet	
CALCR	C0029458	Postmenopausal osteoporosis	ClinVar,DisGeNet	
PTGER4	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTH	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTHLH	C0029458	Postmenopausal osteoporosis	DisGeNet	
EGFR	C0033375	Prolactinoma, familial	DisGeNet	
GHRHR	C0033375	Prolactinoma, familial	DisGeNet	
GNAS	C0033375	Prolactinoma, familial	DisGeNet,HumPhenOnt	
LHB	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
ARRB1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ARRB2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
CRH	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
CTTN	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
EGF	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
EGFR	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
IAPP	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
IGF2R	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
RPS27A	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
SCT	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
SCTR	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TRIP10	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
APOB	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
LDLR	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
LDLRAP1	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
OCRL	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
EGF	C0039590	Testicular Neoplasms	DisGeNet	
EGFR	C0039590	Testicular Neoplasms	DisGeNet	
FSHR	C0039590	Testicular Neoplasms	DisGeNet	
GNAS	C0039590	Testicular Neoplasms	HumPhenOnt	
LHCGR	C0039590	Testicular Neoplasms	DisGeNet	
VAMP7	C0039590	Testicular Neoplasms	HumPhenOnt	
AVP	C0020625	Hyponatremia	DisGeNet	
AVPR2	C0020625	Hyponatremia	HumPhenOnt	
OCRL	C0020625	Hyponatremia	HumPhenOnt	
ADM	C0271650	Glucose intolerance	DisGeNet	
ADRB2	C0271650	Glucose intolerance	DisGeNet	
ADRB3	C0271650	Glucose intolerance	DisGeNet	
APOB	C0271650	Glucose intolerance	DisGeNet	
GCG	C0271650	Glucose intolerance	DisGeNet	
GCGR	C0271650	Glucose intolerance	DisGeNet	
GPR83	C0271650	Glucose intolerance	DisGeNet	
IAPP	C0271650	Glucose intolerance	DisGeNet	
MC3R	C0271650	Glucose intolerance	DisGeNet	
AP2S1	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
AVPR2	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
EGF	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
GNAS	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
OCRL	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
PTH	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
PTH1R	C4023646	Abnormality of cation homeostasis	HumPhenOnt	
AVP	C0002622	Memory Loss	DisGeNet	
DRD5	C0002622	Memory Loss	DisGeNet	
HTR7	C0002622	Memory Loss	DisGeNet	
POMC	C0002622	Memory Loss	DisGeNet	
GHRH	C0013338	Isolated growth hormone deficiency type 1B	DisGeNet	
GHRHR	C0013338	Isolated growth hormone deficiency type 1B	ClinVar,DisGeNet	
POMC	C0013338	Isolated growth hormone deficiency type 1B	DisGeNet	
DVL2	C0021841	Intestinal Neoplasms	DisGeNet	
EGFR	C0021841	Intestinal Neoplasms	DisGeNet	
GCG	C0021841	Intestinal Neoplasms	DisGeNet	
PTGDR	C0021841	Intestinal Neoplasms	DisGeNet	
VIP	C0021841	Intestinal Neoplasms	DisGeNet	
WNT5A	C0021841	Intestinal Neoplasms	DisGeNet	
ADM	C0009782	Connective Tissue Diseases	DisGeNet	
ADRB2	C0009782	Connective Tissue Diseases	DisGeNet	
CRH	C0009782	Connective Tissue Diseases	DisGeNet	
CRHR1	C0009782	Connective Tissue Diseases	DisGeNet	
POMC	C0009782	Connective Tissue Diseases	DisGeNet	
PTGER2	C0009782	Connective Tissue Diseases	DisGeNet	
TSHR	C0009782	Connective Tissue Diseases	DisGeNet	
FSHB	C1858574	Sparse axillary hair	HumPhenOnt	
LHB	C1858574	Sparse axillary hair	HumPhenOnt	
VAMP7	C1858574	Sparse axillary hair	HumPhenOnt	
APOB	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
LDLR	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
LDLRAP1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
ADCYAP1	C0238339	Hereditary pancreatitis	DisGeNet	
ADM	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GIP	C0238339	Hereditary pancreatitis	DisGeNet	
PTHLH	C0238339	Hereditary pancreatitis	DisGeNet	
SCT	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
FSHR	C0020506	Hyperpituitarism	HumPhenOnt	
GNAS	C0020506	Hyperpituitarism	HumPhenOnt	
LHCGR	C0020506	Hyperpituitarism	HumPhenOnt	
VAMP7	C0020506	Hyperpituitarism	HumPhenOnt	
APOB	C0006663	Calcinosis	DisGeNet	
GNAS	C0006663	Calcinosis	HumPhenOnt	
LDLR	C0006663	Calcinosis	DisGeNet	
POMC	C0006663	Calcinosis	DisGeNet	
PTH	C0006663	Calcinosis	DisGeNet	
AVPR2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
FSHB	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
GNAS	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
MC2R	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
VAMP7	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
APOB	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
IAPP	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
LDLR	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
ADM	C0677944	Sentinel node (disorder)	DisGeNet	
EGF	C0677944	Sentinel node (disorder)	DisGeNet	
EGFR	C0677944	Sentinel node (disorder)	DisGeNet	
EGF	C0002448	Ameloblastoma	DisGeNet	
EGFR	C0002448	Ameloblastoma	DisGeNet	
GNAS	C0002448	Ameloblastoma	DisGeNet	
PTHLH	C0002448	Ameloblastoma	DisGeNet	
ARRB2	C0040137	Thyroid Nodule	DisGeNet	
CALCA	C0040137	Thyroid Nodule	DisGeNet	
GNAS	C0040137	Thyroid Nodule	DisGeNet	
TSHR	C0040137	Thyroid Nodule	DisGeNet	
FSHB	C0520933	Abnormal spermatogenesis	HumPhenOnt	
FSHR	C0520933	Abnormal spermatogenesis	DisGeNet	
LHCGR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
OCRL	C0520933	Abnormal spermatogenesis	HumPhenOnt	
VAMP7	C0520933	Abnormal spermatogenesis	HumPhenOnt	
APOB	C0333463	Senile plaques	DisGeNet	
GIP	C0333463	Senile plaques	DisGeNet	
LDLR	C0333463	Senile plaques	DisGeNet	
LRP2	C0333463	Senile plaques	DisGeNet	
PTGDR	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
UBB	C0333463	Senile plaques	DisGeNet	
WNT5A	C0333463	Senile plaques	DisGeNet	
CRH	C0020179	Huntington's chorea	DisGeNet	
FZD4	C0020179	Huntington's chorea	DisGeNet	
GPBAR1	C0020179	Huntington's chorea	DisGeNet	
HIP1	C0020179	Huntington's chorea	DisGeNet	
PTH	C0020179	Huntington's chorea	DisGeNet	
RPS27A	C0020179	Huntington's chorea	DisGeNet	
TFRC	C0020179	Huntington's chorea	DisGeNet	
TRIP10	C0020179	Huntington's chorea	DisGeNet	
UBC	C0020179	Huntington's chorea	DisGeNet	
ADRB1	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRB2	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRB3	C0948089	Acute Coronary Syndrome	DisGeNet	
APOB	C0948089	Acute Coronary Syndrome	DisGeNet	
ARPC1A	C0948089	Acute Coronary Syndrome	PheGenI	
EGFR	C0948089	Acute Coronary Syndrome	DisGeNet	
LDLR	C0948089	Acute Coronary Syndrome	DisGeNet	
PICALM	C0948089	Acute Coronary Syndrome	DisGeNet	
PTGER2	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRB2	C0015929	Fetal Diseases	DisGeNet	
CRH	C0015929	Fetal Diseases	DisGeNet	
CRHR1	C0015929	Fetal Diseases	DisGeNet	
POMC	C0015929	Fetal Diseases	DisGeNet	
PTGER2	C0015929	Fetal Diseases	DisGeNet	
TSHR	C0015929	Fetal Diseases	DisGeNet	
AP2S1	C0020626	Hypoparathyroidism	DisGeNet	
CALCA	C0020626	Hypoparathyroidism	DisGeNet	
PTH	C0020626	Hypoparathyroidism	DisGeNet,HumPhenOnt	
PTH1R	C0020626	Hypoparathyroidism	HumPhenOnt	
GNAS	C0342200	Endemic Cretinism	DisGeNet	
TSHB	C0342200	Endemic Cretinism	DisGeNet	
TSHR	C0342200	Endemic Cretinism	DisGeNet	
ADRB2	C0687132	heavy drinking	DisGeNet	
CRHR1	C0687132	heavy drinking	DisGeNet	
POMC	C0687132	heavy drinking	DisGeNet	
AGFG1	C0751383	Juvenile neuronal ceroid lipofuscinosis	DisGeNet	
PICALM	C0751383	Juvenile neuronal ceroid lipofuscinosis	DisGeNet	
TRIP10	C0751383	Juvenile neuronal ceroid lipofuscinosis	DisGeNet	
ADRB2	C0022876	Premature Obstetric Labor	DisGeNet	
APOB	C0022876	Premature Obstetric Labor	DisGeNet	
CRH	C0022876	Premature Obstetric Labor	DisGeNet	
CRHR1	C0022876	Premature Obstetric Labor	DisGeNet	
IGF2R	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER2	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER4	C0022876	Premature Obstetric Labor	DisGeNet	
ADM	C0018799	Heart Diseases	DisGeNet	
ADRB1	C0018799	Heart Diseases	DisGeNet	
APOB	C0018799	Heart Diseases	DisGeNet	
CHRM2	C0018799	Heart Diseases	DisGeNet	
EGFR	C0018799	Heart Diseases	DisGeNet	
GCG	C0018799	Heart Diseases	DisGeNet	
HTR4	C0018799	Heart Diseases	DisGeNet	
PTGIR	C0018799	Heart Diseases	DisGeNet	
RAMP3	C0018799	Heart Diseases	DisGeNet	
VAMP8	C0018799	Heart Diseases	DisGeNet	
ADRB2	C0009324	Ulcerative colitis	DisGeNet	
ARPC2	C0009324	Ulcerative colitis	DisGeNet	
CALCA	C0009324	Ulcerative colitis	DisGeNet	
CRH	C0009324	Ulcerative colitis	DisGeNet	
CRHR1	C0009324	Ulcerative colitis	DisGeNet	
DAB2	C0009324	Ulcerative colitis	DisGeNet	
DNM2	C0009324	Ulcerative colitis	DisGeNet	
EGFR	C0009324	Ulcerative colitis	DisGeNet	
GLP2R	C0009324	Ulcerative colitis	DisGeNet	
GPBAR1	C0009324	Ulcerative colitis	DisGeNet	
GPR15	C0009324	Ulcerative colitis	DisGeNet	
NPSR1	C0009324	Ulcerative colitis	DisGeNet	
PTGER4	C0009324	Ulcerative colitis	DisGeNet	
PTGIR	C0009324	Ulcerative colitis	DisGeNet	
SYT1	C0009324	Ulcerative colitis	DisGeNet	
VIPR1	C0009324	Ulcerative colitis	DisGeNet	
ADM	C0027831	Neurofibromatosis, type 1, 162200 (3)	DisGeNet	
APOB	C0027831	Neurofibromatosis, type 1, 162200 (3)	DisGeNet	
CGA	C0027831	Neurofibromatosis, type 1, 162200 (3)	DisGeNet	
EGF	C0027831	Neurofibromatosis, type 1, 162200 (3)	DisGeNet	
EGFR	C0027831	Neurofibromatosis, type 1, 162200 (3)	DisGeNet	
POMC	C0027831	Neurofibromatosis, type 1, 162200 (3)	DisGeNet	
APOB	C0004509	Azoospermia	DisGeNet	
FSHB	C0004509	Azoospermia	DisGeNet,HumPhenOnt	
FSHR	C0004509	Azoospermia	DisGeNet	
GCG	C0004509	Azoospermia	DisGeNet	
IAPP	C0004509	Azoospermia	DisGeNet	
OCRL	C0004509	Azoospermia	HumPhenOnt	
VAMP7	C0004509	Azoospermia	HumPhenOnt	
WASL	C0004509	Azoospermia	DisGeNet	
ARRB1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ARRB2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CALCA	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CBL	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CD3D	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CD3G	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CLTA	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CLTC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
EGF	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
EGFR	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
HIP1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
IAPP	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
LDLRAP1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
POMC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PTGDR	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PTGER4	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
PTHLH	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
RPS27A	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
SCT	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
SYT1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
TFRC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
UBC	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
ADCYAP1	C0038436	Posttraumatic stress disorder	DisGeNet	
ADCYAP1R1	C0038436	Posttraumatic stress disorder	DisGeNet	
CRH	C0038436	Posttraumatic stress disorder	DisGeNet	
CRHR1	C0038436	Posttraumatic stress disorder	DisGeNet	
VIPR2	C0038436	Posttraumatic stress disorder	DisGeNet	
FSHB	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
FSHR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GHRHR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GNAS	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
LHCGR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
MC2R	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
POMC	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
VAMP7	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
AP2S1	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
NPS	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
PTH	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
FSHB	C4022287	Abnormality of the axillary hair	HumPhenOnt	
LHB	C4022287	Abnormality of the axillary hair	HumPhenOnt	
VAMP7	C4022287	Abnormality of the axillary hair	HumPhenOnt	
ADM2	C1709246	Non-Neoplastic Disorder	DisGeNet	
DAB2	C1709246	Non-Neoplastic Disorder	DisGeNet	
EGF	C1709246	Non-Neoplastic Disorder	DisGeNet	
EGFR	C1709246	Non-Neoplastic Disorder	DisGeNet	
GHRHR	C1709246	Non-Neoplastic Disorder	DisGeNet	
GLP2R	C1709246	Non-Neoplastic Disorder	DisGeNet	
IAPP	C1709246	Non-Neoplastic Disorder	DisGeNet	
PTHLH	C1709246	Non-Neoplastic Disorder	DisGeNet	
SCT	C1709246	Non-Neoplastic Disorder	DisGeNet	
SCTR	C1709246	Non-Neoplastic Disorder	DisGeNet	
VIP	C1709246	Non-Neoplastic Disorder	DisGeNet	
AP2S1	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
GNAS	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
OCRL	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
PTH	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
PTH1R	C4025337	Abnormality of calcium homeostasis	HumPhenOnt	
ADCYAP1	C0242379	Malignant neoplasm of lung	DisGeNet	
ADCYAP1R1	C0242379	Malignant neoplasm of lung	DisGeNet	
ADM	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRB2	C0242379	Malignant neoplasm of lung	DisGeNet	
AP2A1	C0242379	Malignant neoplasm of lung	DisGeNet	
ARRB1	C0242379	Malignant neoplasm of lung	DisGeNet	
AVP	C0242379	Malignant neoplasm of lung	DisGeNet	
CALCA	C0242379	Malignant neoplasm of lung	DisGeNet	
CALCR	C0242379	Malignant neoplasm of lung	DisGeNet	
CD4	C0242379	Malignant neoplasm of lung	DisGeNet	
CGA	C0242379	Malignant neoplasm of lung	DisGeNet	
CRH	C0242379	Malignant neoplasm of lung	DisGeNet	
DAB2	C0242379	Malignant neoplasm of lung	DisGeNet	
EGF	C0242379	Malignant neoplasm of lung	DisGeNet	
EGFR	C0242379	Malignant neoplasm of lung	DisGeNet	
GHRH	C0242379	Malignant neoplasm of lung	DisGeNet	
GHRHR	C0242379	Malignant neoplasm of lung	DisGeNet	
IAPP	C0242379	Malignant neoplasm of lung	DisGeNet	
IGF2R	C0242379	Malignant neoplasm of lung	DisGeNet	
LDLR	C0242379	Malignant neoplasm of lung	DisGeNet	
POMC	C0242379	Malignant neoplasm of lung	DisGeNet	
PTH	C0242379	Malignant neoplasm of lung	DisGeNet	
PTHLH	C0242379	Malignant neoplasm of lung	DisGeNet	
RAB5A	C0242379	Malignant neoplasm of lung	DisGeNet	
RAMP2	C0242379	Malignant neoplasm of lung	DisGeNet	
REPS1	C0242379	Malignant neoplasm of lung	DisGeNet	
SCT	C0242379	Malignant neoplasm of lung	DisGeNet	
SCTR	C0242379	Malignant neoplasm of lung	DisGeNet	
TFRC	C0242379	Malignant neoplasm of lung	DisGeNet	
VIP	C0242379	Malignant neoplasm of lung	DisGeNet	
VIPR1	C0242379	Malignant neoplasm of lung	DisGeNet	
VIPR2	C0242379	Malignant neoplasm of lung	DisGeNet	
WNT5A	C0242379	Malignant neoplasm of lung	DisGeNet	
ADM	C0027051	Myocardial Infarction	DisGeNet	
ADRB1	C0027051	Myocardial Infarction	DisGeNet	
ADRB2	C0027051	Myocardial Infarction	DisGeNet	
