Gene	CUI	Phenotype	Source Databases	
CEP57	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP63	C0026633	Abnormality of the mouth	HumPhenOnt	
DCTN1	C0026633	Abnormality of the mouth	HumPhenOnt	
MKS1	C0026633	Abnormality of the mouth	HumPhenOnt	
NPHP1	C0026633	Abnormality of the mouth	HumPhenOnt	
OFD1	C0026633	Abnormality of the mouth	HumPhenOnt	
PAFAH1B1	C0026633	Abnormality of the mouth	HumPhenOnt	
PCNT	C0026633	Abnormality of the mouth	HumPhenOnt	
PLK4	C0026633	Abnormality of the mouth	HumPhenOnt	
PPP2R1A	C0026633	Abnormality of the mouth	HumPhenOnt	
PRKAR1A	C0026633	Abnormality of the mouth	HumPhenOnt	
RPGRIP1L	C0026633	Abnormality of the mouth	HumPhenOnt	
SDCCAG8	C0026633	Abnormality of the mouth	HumPhenOnt	
TCTN1	C0026633	Abnormality of the mouth	HumPhenOnt	
TCTN2	C0026633	Abnormality of the mouth	HumPhenOnt	
TCTN3	C0026633	Abnormality of the mouth	HumPhenOnt	
TMEM216	C0026633	Abnormality of the mouth	HumPhenOnt	
TMEM67	C0026633	Abnormality of the mouth	HumPhenOnt	
TUBB	C0026633	Abnormality of the mouth	HumPhenOnt	
YWHAE	C0026633	Abnormality of the mouth	HumPhenOnt	
AHI1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ALMS1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
B9D1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
C2CD3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CC2D2A	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CDK5RAP2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CENPJ	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP135	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP152	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP164	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP290	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP41	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP57	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CEP63	C4021790	Abnormality of the skeletal system	HumPhenOnt	
DYNC1H1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
IQCB1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
MKS1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
NDE1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
NPHP1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
NPHP4	C4021790	Abnormality of the skeletal system	HumPhenOnt	
OFD1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PAFAH1B1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PCNT	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PLK4	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PPP2R1A	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PRKACA	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PRKAR1A	C4021790	Abnormality of the skeletal system	HumPhenOnt	
RPGRIP1L	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SDCCAG8	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TCTN1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TCTN2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TCTN3	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TMEM216	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TMEM67	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TUBA1A	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TUBB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TUBG1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
YWHAE	C4021790	Abnormality of the skeletal system	HumPhenOnt	
AHI1	C4022456	Abnormality of limb bone	HumPhenOnt	
B9D1	C4022456	Abnormality of limb bone	HumPhenOnt	
C2CD3	C4022456	Abnormality of limb bone	HumPhenOnt	
CC2D2A	C4022456	Abnormality of limb bone	HumPhenOnt	
CENPJ	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP152	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP164	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP290	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP41	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP57	C4022456	Abnormality of limb bone	HumPhenOnt	
DYNC1H1	C4022456	Abnormality of limb bone	HumPhenOnt	
MKS1	C4022456	Abnormality of limb bone	HumPhenOnt	
NPHP1	C4022456	Abnormality of limb bone	HumPhenOnt	
OFD1	C4022456	Abnormality of limb bone	HumPhenOnt	
PAFAH1B1	C4022456	Abnormality of limb bone	HumPhenOnt	
PCNT	C4022456	Abnormality of limb bone	HumPhenOnt	
PLK4	C4022456	Abnormality of limb bone	HumPhenOnt	
PPP2R1A	C4022456	Abnormality of limb bone	HumPhenOnt	
PRKAR1A	C4022456	Abnormality of limb bone	HumPhenOnt	
RPGRIP1L	C4022456	Abnormality of limb bone	HumPhenOnt	
SDCCAG8	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN1	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN2	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN3	C4022456	Abnormality of limb bone	HumPhenOnt	
TMEM216	C4022456	Abnormality of limb bone	HumPhenOnt	
TMEM67	C4022456	Abnormality of limb bone	HumPhenOnt	
TUBB	C4022456	Abnormality of limb bone	HumPhenOnt	
YWHAE	C4022456	Abnormality of limb bone	HumPhenOnt	
AHI1	C4021085	Abnormality of brain morphology	HumPhenOnt	
ALMS1	C4021085	Abnormality of brain morphology	HumPhenOnt	
B9D1	C4021085	Abnormality of brain morphology	HumPhenOnt	
C2CD3	C4021085	Abnormality of brain morphology	HumPhenOnt	
CC2D2A	C4021085	Abnormality of brain morphology	HumPhenOnt	
CDK5RAP2	C4021085	Abnormality of brain morphology	HumPhenOnt	
CENPJ	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP135	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP152	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP164	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP290	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP41	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP57	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP63	C4021085	Abnormality of brain morphology	HumPhenOnt	
CEP83	C4021085	Abnormality of brain morphology	HumPhenOnt	
DYNC1H1	C4021085	Abnormality of brain morphology	HumPhenOnt	
IQCB1	C4021085	Abnormality of brain morphology	HumPhenOnt	
MKS1	C4021085	Abnormality of brain morphology	HumPhenOnt	
NDE1	C4021085	Abnormality of brain morphology	HumPhenOnt	
NPHP1	C4021085	Abnormality of brain morphology	HumPhenOnt	
NPHP4	C4021085	Abnormality of brain morphology	HumPhenOnt	
OFD1	C4021085	Abnormality of brain morphology	HumPhenOnt	
PAFAH1B1	C4021085	Abnormality of brain morphology	HumPhenOnt	
PCNT	C4021085	Abnormality of brain morphology	HumPhenOnt	
PLK4	C4021085	Abnormality of brain morphology	HumPhenOnt	
PPP2R1A	C4021085	Abnormality of brain morphology	HumPhenOnt	
PRKAR1A	C4021085	Abnormality of brain morphology	HumPhenOnt	
RPGRIP1L	C4021085	Abnormality of brain morphology	HumPhenOnt	
SDCCAG8	C4021085	Abnormality of brain morphology	HumPhenOnt	
TCTN1	C4021085	Abnormality of brain morphology	HumPhenOnt	
TCTN2	C4021085	Abnormality of brain morphology	HumPhenOnt	
TCTN3	C4021085	Abnormality of brain morphology	HumPhenOnt	
TMEM216	C4021085	Abnormality of brain morphology	HumPhenOnt	
TMEM67	C4021085	Abnormality of brain morphology	HumPhenOnt	
TTBK2	C4021085	Abnormality of brain morphology	HumPhenOnt	
TUBA1A	C4021085	Abnormality of brain morphology	HumPhenOnt	
TUBB	C4021085	Abnormality of brain morphology	HumPhenOnt	
TUBG1	C4021085	Abnormality of brain morphology	HumPhenOnt	
YWHAE	C4021085	Abnormality of brain morphology	HumPhenOnt	
AHI1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
B9D1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CC2D2A	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CEP290	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CEP41	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CEP57	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
MKS1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
NPHP1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
RPGRIP1L	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
SDCCAG8	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TCTN2	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TMEM216	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TMEM67	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TUBB	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
AHI1	C4023352	Abnormality of higher mental function	HumPhenOnt	
B9D1	C4023352	Abnormality of higher mental function	HumPhenOnt	
C2CD3	C4023352	Abnormality of higher mental function	HumPhenOnt	
CC2D2A	C4023352	Abnormality of higher mental function	HumPhenOnt	
CENPJ	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP152	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP290	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP41	C4023352	Abnormality of higher mental function	HumPhenOnt	
DCTN1	C4023352	Abnormality of higher mental function	HumPhenOnt	
MKS1	C4023352	Abnormality of higher mental function	HumPhenOnt	
NPHP1	C4023352	Abnormality of higher mental function	HumPhenOnt	
PCNT	C4023352	Abnormality of higher mental function	HumPhenOnt	
PLK4	C4023352	Abnormality of higher mental function	HumPhenOnt	
PRKAR1A	C4023352	Abnormality of higher mental function	HumPhenOnt	
RPGRIP1L	C4023352	Abnormality of higher mental function	HumPhenOnt	
SDCCAG8	C4023352	Abnormality of higher mental function	HumPhenOnt	
TCTN1	C4023352	Abnormality of higher mental function	HumPhenOnt	
TCTN2	C4023352	Abnormality of higher mental function	HumPhenOnt	
TMEM216	C4023352	Abnormality of higher mental function	HumPhenOnt	
TMEM67	C4023352	Abnormality of higher mental function	HumPhenOnt	
TTBK2	C4023352	Abnormality of higher mental function	HumPhenOnt	
TUBA4A	C4023352	Abnormality of higher mental function	HumPhenOnt	
ALMS1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
CC2D2A	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
CEP164	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
CEP290	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
DCTN1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
IQCB1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
MKS1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
NPHP1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
NPHP4	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
OFD1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
PRKACA	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
PRKAR1A	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
RPGRIP1L	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
SDCCAG8	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
TMEM67	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
ALMS1	C4025825	Abnormal external genitalia	HumPhenOnt	
B9D1	C4025825	Abnormal external genitalia	HumPhenOnt	
C2CD3	C4025825	Abnormal external genitalia	HumPhenOnt	
CC2D2A	C4025825	Abnormal external genitalia	HumPhenOnt	
CEP290	C4025825	Abnormal external genitalia	HumPhenOnt	
CEP41	C4025825	Abnormal external genitalia	HumPhenOnt	
CEP57	C4025825	Abnormal external genitalia	HumPhenOnt	
MKS1	C4025825	Abnormal external genitalia	HumPhenOnt	
NEK2	C4025825	Abnormal external genitalia	HumPhenOnt	
NPHP1	C4025825	Abnormal external genitalia	HumPhenOnt	
OFD1	C4025825	Abnormal external genitalia	HumPhenOnt	
PAFAH1B1	C4025825	Abnormal external genitalia	HumPhenOnt	
PCNT	C4025825	Abnormal external genitalia	HumPhenOnt	
PRKAR1A	C4025825	Abnormal external genitalia	HumPhenOnt	
RPGRIP1L	C4025825	Abnormal external genitalia	HumPhenOnt	
SDCCAG8	C4025825	Abnormal external genitalia	HumPhenOnt	
TCTN2	C4025825	Abnormal external genitalia	HumPhenOnt	
TMEM216	C4025825	Abnormal external genitalia	HumPhenOnt	
TMEM67	C4025825	Abnormal external genitalia	HumPhenOnt	
TUBB	C4025825	Abnormal external genitalia	HumPhenOnt	
YWHAE	C4025825	Abnormal external genitalia	HumPhenOnt	
AHI1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
B9D1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CC2D2A	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP164	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP290	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP41	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP57	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
IQCB1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
MKS1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
NPHP1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
OFD1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
RPGRIP1L	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TCTN1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TCTN2	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TMEM216	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TMEM67	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TUBA1A	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TUBB	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
AHI1	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
B9D1	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
CC2D2A	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
CEP290	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
CEP41	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
MKS1	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
NPHP1	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
RPGRIP1L	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
SDCCAG8	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
TCTN1	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
TCTN2	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
TMEM216	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
TMEM67	C4073187	Abnormality of the peripheral nervous system	HumPhenOnt	
B9D1	C0030283	Pancreatic cysts	HumPhenOnt	
CC2D2A	C0030283	Pancreatic cysts	HumPhenOnt	
CEP290	C0030283	Pancreatic cysts	HumPhenOnt	
MKS1	C0030283	Pancreatic cysts	HumPhenOnt	
OFD1	C0030283	Pancreatic cysts	HumPhenOnt	
RPGRIP1L	C0030283	Pancreatic cysts	HumPhenOnt	
TCTN2	C0030283	Pancreatic cysts	HumPhenOnt	
TMEM216	C0030283	Pancreatic cysts	HumPhenOnt	
TMEM67	C0030283	Pancreatic cysts	HumPhenOnt	
AHI1	C0240896	Chorioretinal coloboma	HumPhenOnt	
CC2D2A	C0240896	Chorioretinal coloboma	HumPhenOnt	
CEP290	C0240896	Chorioretinal coloboma	HumPhenOnt	
CEP41	C0240896	Chorioretinal coloboma	HumPhenOnt	
MKS1	C0240896	Chorioretinal coloboma	HumPhenOnt	
RPGRIP1L	C0240896	Chorioretinal coloboma	HumPhenOnt	
TMEM216	C0240896	Chorioretinal coloboma	HumPhenOnt	
TMEM67	C0240896	Chorioretinal coloboma	HumPhenOnt	
AHI1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
ALMS1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
B9D1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
C2CD3	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CC2D2A	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CDK5RAP2	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CENPJ	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CEP135	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CEP152	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CEP290	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CEP41	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CEP57	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
CEP63	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
DYNC1H1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
MKS1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
NDE1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
NPHP1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
OFD1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
PAFAH1B1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
PCNT	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
PLK4	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
PPP2R1A	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
PRKAR1A	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
RPGRIP1L	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
SDCCAG8	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TCTN1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TCTN2	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TCTN3	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TMEM216	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TMEM67	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TUBA1A	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TUBB	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
TUBG1	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
YWHAE	C0000846	Aplasia involving bones of the extremities	HumPhenOnt	
AHI1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
ALMS1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
B9D1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
C2CD3	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CC2D2A	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CDK5RAP2	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CENPJ	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CEP135	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CEP152	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CEP290	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CEP41	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CEP57	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CEP63	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
DYNC1H1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
IQCB1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
MKS1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
NDE1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
NPHP1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
OFD1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
PAFAH1B1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
PCNT	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
PLK4	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
PPP2R1A	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
PRKAR1A	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
RPGRIP1L	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
SDCCAG8	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TCTN1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TCTN2	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TCTN3	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TMEM216	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TMEM67	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TUBA1A	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TUBB	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
TUBG1	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
YWHAE	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
AHI1	C0424503	Abnormal facial shape	HumPhenOnt	
ALMS1	C0424503	Abnormal facial shape	HumPhenOnt	
B9D1	C0424503	Abnormal facial shape	HumPhenOnt	
C2CD3	C0424503	Abnormal facial shape	HumPhenOnt	
CC2D2A	C0424503	Abnormal facial shape	HumPhenOnt	
CENPJ	C0424503	Abnormal facial shape	HumPhenOnt	
CEP152	C0424503	Abnormal facial shape	HumPhenOnt	
CEP290	C0424503	Abnormal facial shape	HumPhenOnt	
CEP41	C0424503	Abnormal facial shape	HumPhenOnt	
CEP57	C0424503	Abnormal facial shape	HumPhenOnt	
MKS1	C0424503	Abnormal facial shape	HumPhenOnt	
NPHP1	C0424503	Abnormal facial shape	HumPhenOnt	
OFD1	C0424503	Abnormal facial shape	HumPhenOnt	
PCNT	C0424503	Abnormal facial shape	HumPhenOnt	
PLK4	C0424503	Abnormal facial shape	HumPhenOnt	
PPP2R1A	C0424503	Abnormal facial shape	HumPhenOnt	
PRKAR1A	C0424503	Abnormal facial shape	HumPhenOnt	
RPGRIP1L	C0424503	Abnormal facial shape	HumPhenOnt	
TCTN1	C0424503	Abnormal facial shape	HumPhenOnt	
TCTN2	C0424503	Abnormal facial shape	HumPhenOnt	
TMEM216	C0424503	Abnormal facial shape	HumPhenOnt	
TMEM67	C0424503	Abnormal facial shape	HumPhenOnt	
TUBB	C0424503	Abnormal facial shape	HumPhenOnt	
AHI1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
ALMS1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
B9D1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CC2D2A	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CENPJ	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CEP152	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CEP290	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CEP41	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
MKS1	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
