Gene	CUI	Phenotype	Source Databases	
APP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
C3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CALCR	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL19	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL21	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL23	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL25	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL27	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL28	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL5	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR10	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR5	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR6	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR7	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR8	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR9	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CNOT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CRH	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CTSL	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL10	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL11	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL12	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL13	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL5	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL8	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCL9	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCR5	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CXCR6	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CYP3A4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CYSLTR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
DRD1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
DRD2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
DRD3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDN1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDNRA	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FPR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FPR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GAST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GFAP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GNAQ	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPBAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPR15	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPRC6A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LTB4R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
MTNR1B	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
OPRK1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
OXER1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PDYN	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
POMC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SSTR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIPR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCR6	C1112442	Female sexual dysfunction	HumPhenOnt	
DRD4	C1112442	Female sexual dysfunction	DisGeNet	
FSHB	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRH1	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRHR	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1R	C1112442	Female sexual dysfunction	HumPhenOnt	
PROK2	C1112442	Female sexual dysfunction	HumPhenOnt	
PROKR2	C1112442	Female sexual dysfunction	HumPhenOnt	
TAC3	C1112442	Female sexual dysfunction	HumPhenOnt	
TACR3	C1112442	Female sexual dysfunction	HumPhenOnt	
ANKK1	C0003944	As If Personality	DisGeNet	
AVPR1A	C0003944	As If Personality	DisGeNet	
CCK	C0003944	As If Personality	DisGeNet	
CCKAR	C0003944	As If Personality	DisGeNet	
DRD2	C0003944	As If Personality	DisGeNet	
DRD4	C0003944	As If Personality	DisGeNet	
DRD5	C0003944	As If Personality	DisGeNet	
GRM7	C0003944	As If Personality	DisGeNet	
HTR1A	C0003944	As If Personality	DisGeNet	
HTR1B	C0003944	As If Personality	DisGeNet	
HTR1D	C0003944	As If Personality	DisGeNet	
HTR2A	C0003944	As If Personality	DisGeNet	
HTR2C	C0003944	As If Personality	DisGeNet	
ADM	C0011881	Diabetic Nephropathies	DisGeNet	
ADORA1	C0011881	Diabetic Nephropathies	DisGeNet	
ADRA1D	C0011881	Diabetic Nephropathies	DisGeNet	
ADRB1	C0011881	Diabetic Nephropathies	DisGeNet	
AGT	C0011881	Diabetic Nephropathies	DisGeNet	
AGTR2	C0011881	Diabetic Nephropathies	DisGeNet	
AHSG	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0011881	Diabetic Nephropathies	DisGeNet	
APLNR	C0011881	Diabetic Nephropathies	DisGeNet	
APOC1	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB1	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB2	C0011881	Diabetic Nephropathies	DisGeNet	
CALCRL	C0011881	Diabetic Nephropathies	DisGeNet	
CCL20	C0011881	Diabetic Nephropathies	DisGeNet	
CCL5	C0011881	Diabetic Nephropathies	DisGeNet	
CCR1	C0011881	Diabetic Nephropathies	DisGeNet	
CCR2	C0011881	Diabetic Nephropathies	DisGeNet	
CCR5	C0011881	Diabetic Nephropathies	DisGeNet	
CNR1	C0011881	Diabetic Nephropathies	DisGeNet	
CST3	C0011881	Diabetic Nephropathies	DisGeNet	
CXCL8	C0011881	Diabetic Nephropathies	DisGeNet	
CXCR4	C0011881	Diabetic Nephropathies	DisGeNet	
DRD1	C0011881	Diabetic Nephropathies	DisGeNet	
DRD3	C0011881	Diabetic Nephropathies	DisGeNet	
EDN1	C0011881	Diabetic Nephropathies	DisGeNet	
EDNRA	C0011881	Diabetic Nephropathies	DisGeNet	
GCG	C0011881	Diabetic Nephropathies	DisGeNet	
GHRL	C0011881	Diabetic Nephropathies	DisGeNet	
GHSR	C0011881	Diabetic Nephropathies	DisGeNet	
HP	C0011881	Diabetic Nephropathies	DisGeNet	
HTR2A	C0011881	Diabetic Nephropathies	DisGeNet	
IAPP	C0011881	Diabetic Nephropathies	DisGeNet	
KNG1	C0011881	Diabetic Nephropathies	DisGeNet	
NPY	C0011881	Diabetic Nephropathies	DisGeNet	
PTH	C0011881	Diabetic Nephropathies	DisGeNet	
PTHLH	C0011881	Diabetic Nephropathies	DisGeNet	
RAMP2	C0011881	Diabetic Nephropathies	DisGeNet	
SAA1	C0011881	Diabetic Nephropathies	DisGeNet	
TSC22D1	C0011881	Diabetic Nephropathies	DisGeNet	
UTS2	C0011881	Diabetic Nephropathies	DisGeNet	
UTS2R	C0011881	Diabetic Nephropathies	DisGeNet	
ABCB1	C0024121	Lung Neoplasms	DisGeNet	
ACKR3	C0024121	Lung Neoplasms	DisGeNet	
ADCYAP1	C0024121	Lung Neoplasms	DisGeNet	
ADCYAP1R1	C0024121	Lung Neoplasms	DisGeNet	
ADM	C0024121	Lung Neoplasms	DisGeNet	
ADRA1A	C0024121	Lung Neoplasms	DisGeNet	
ADRA2B	C0024121	Lung Neoplasms	DisGeNet	
AGTR2	C0024121	Lung Neoplasms	DisGeNet	
ANXA1	C0024121	Lung Neoplasms	DisGeNet	
APOE	C0024121	Lung Neoplasms	DisGeNet	
CALCA	C0024121	Lung Neoplasms	DisGeNet	
CCK	C0024121	Lung Neoplasms	DisGeNet	
CCKBR	C0024121	Lung Neoplasms	DisGeNet	
CCL5	C0024121	Lung Neoplasms	DisGeNet	
CCR6	C0024121	Lung Neoplasms	DisGeNet	
CCR7	C0024121	Lung Neoplasms	DisGeNet	
CDCP1	C0024121	Lung Neoplasms	DisGeNet	
CTSL	C0024121	Lung Neoplasms	DisGeNet	
CXCL12	C0024121	Lung Neoplasms	DisGeNet	
CXCL16	C0024121	Lung Neoplasms	DisGeNet	
CXCL5	C0024121	Lung Neoplasms	DisGeNet	
CXCL8	C0024121	Lung Neoplasms	DisGeNet	
CXCR2	C0024121	Lung Neoplasms	DisGeNet	
CXCR4	C0024121	Lung Neoplasms	DisGeNet	
CXCR5	C0024121	Lung Neoplasms	DisGeNet	
CXCR6	C0024121	Lung Neoplasms	DisGeNet	
CYP1A2	C0024121	Lung Neoplasms	DisGeNet	
CYP3A4	C0024121	Lung Neoplasms	DisGeNet	
CYSLTR2	C0024121	Lung Neoplasms	DisGeNet	
EDN1	C0024121	Lung Neoplasms	DisGeNet	
EDNRA	C0024121	Lung Neoplasms	DisGeNet	
EDNRB	C0024121	Lung Neoplasms	DisGeNet	
F2R	C0024121	Lung Neoplasms	DisGeNet	
F2RL1	C0024121	Lung Neoplasms	DisGeNet	
F2RL3	C0024121	Lung Neoplasms	DisGeNet	
GAST	C0024121	Lung Neoplasms	DisGeNet	
GHRL	C0024121	Lung Neoplasms	DisGeNet	
GHSR	C0024121	Lung Neoplasms	DisGeNet	
GRP	C0024121	Lung Neoplasms	DisGeNet	
GRPR	C0024121	Lung Neoplasms	DisGeNet	
GSN	C0024121	Lung Neoplasms	DisGeNet	
HP	C0024121	Lung Neoplasms	DisGeNet	
KLK3	C0024121	Lung Neoplasms	DisGeNet	
LPAR2	C0024121	Lung Neoplasms	DisGeNet	
MGST1	C0024121	Lung Neoplasms	DisGeNet	
NMU	C0024121	Lung Neoplasms	DisGeNet	
NTS	C0024121	Lung Neoplasms	DisGeNet	
NTSR1	C0024121	Lung Neoplasms	DisGeNet	
OXTR	C0024121	Lung Neoplasms	DisGeNet	
P2RY2	C0024121	Lung Neoplasms	DisGeNet	
P2RY6	C0024121	Lung Neoplasms	DisGeNet	
POMC	C0024121	Lung Neoplasms	DisGeNet	
PTGDR	C0024121	Lung Neoplasms	DisGeNet	
PTGER1	C0024121	Lung Neoplasms	DisGeNet	
PTGER2	C0024121	Lung Neoplasms	DisGeNet	
PTGER4	C0024121	Lung Neoplasms	DisGeNet	
PTHLH	C0024121	Lung Neoplasms	DisGeNet	
RAMP2	C0024121	Lung Neoplasms	DisGeNet	
SST	C0024121	Lung Neoplasms	DisGeNet	
SSTR2	C0024121	Lung Neoplasms	DisGeNet	
SSTR4	C0024121	Lung Neoplasms	DisGeNet	
TSHR	C0024121	Lung Neoplasms	DisGeNet	
FSHB	C0271578	Female hypogonadism	HumPhenOnt	
GNRH1	C0271578	Female hypogonadism	HumPhenOnt	
GNRHR	C0271578	Female hypogonadism	HumPhenOnt	
KISS1	C0271578	Female hypogonadism	HumPhenOnt	
KISS1R	C0271578	Female hypogonadism	HumPhenOnt	
PROK2	C0271578	Female hypogonadism	HumPhenOnt	
PROKR2	C0271578	Female hypogonadism	HumPhenOnt	
TAC3	C0271578	Female hypogonadism	HumPhenOnt	
TACR3	C0271578	Female hypogonadism	HumPhenOnt	
ACKR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA1A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA2B	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CXCL12	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CXCR6	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CYSLTR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRA	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRB	C0001916	Albinism, ocular, with sensorineural deafness	HumPhenOnt	
GPBAR1	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
GPRC6A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
MC1R	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet,HumPhenOnt	
OXER1	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
SSTR4	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ABCB1	C0699790	Carcinoma of colon	DisGeNet	
ACKR3	C0699790	Carcinoma of colon	DisGeNet	
ADM	C0699790	Carcinoma of colon	DisGeNet	
ADORA2B	C0699790	Carcinoma of colon	DisGeNet	
ADRA1D	C0699790	Carcinoma of colon	DisGeNet	
ADRB3	C0699790	Carcinoma of colon	DisGeNet	
AHSG	C0699790	Carcinoma of colon	DisGeNet	
ALB	C0699790	Carcinoma of colon	DisGeNet	
APOE	C0699790	Carcinoma of colon	DisGeNet	
BBC3	C0699790	Carcinoma of colon	DisGeNet	
CABLES1	C0699790	Carcinoma of colon	DisGeNet	
CALCA	C0699790	Carcinoma of colon	DisGeNet	
CASR	C0699790	Carcinoma of colon	DisGeNet	
CCK	C0699790	Carcinoma of colon	DisGeNet	
CCKBR	C0699790	Carcinoma of colon	DisGeNet	
CCL21	C0699790	Carcinoma of colon	DisGeNet	
CCL27	C0699790	Carcinoma of colon	DisGeNet	
CCL5	C0699790	Carcinoma of colon	DisGeNet	
CCR1	C0699790	Carcinoma of colon	DisGeNet	
CCR5	C0699790	Carcinoma of colon	DisGeNet	
CCR6	C0699790	Carcinoma of colon	DisGeNet	
CCR7	C0699790	Carcinoma of colon	DisGeNet	
CDCP1	C0699790	Carcinoma of colon	DisGeNet	
CHRM3	C0699790	Carcinoma of colon	DisGeNet	
CNR1	C0699790	Carcinoma of colon	DisGeNet	
CTAGE5	C0699790	Carcinoma of colon	DisGeNet	
CXCL1	C0699790	Carcinoma of colon	DisGeNet	
CXCL12	C0699790	Carcinoma of colon	DisGeNet	
CXCL13	C0699790	Carcinoma of colon	DisGeNet	
CXCL8	C0699790	Carcinoma of colon	DisGeNet	
CXCR1	C0699790	Carcinoma of colon	DisGeNet	
CXCR2	C0699790	Carcinoma of colon	DisGeNet	
CXCR3	C0699790	Carcinoma of colon	DisGeNet	
CXCR4	C0699790	Carcinoma of colon	DisGeNet	
CXCR5	C0699790	Carcinoma of colon	DisGeNet	
CYP1A2	C0699790	Carcinoma of colon	DisGeNet	
CYP3A4	C0699790	Carcinoma of colon	DisGeNet	
CYSLTR1	C0699790	Carcinoma of colon	DisGeNet	
CYSLTR2	C0699790	Carcinoma of colon	DisGeNet	
EDN1	C0699790	Carcinoma of colon	DisGeNet	
EDN2	C0699790	Carcinoma of colon	DisGeNet	
EDN3	C0699790	Carcinoma of colon	DisGeNet	
F2R	C0699790	Carcinoma of colon	DisGeNet	
F2RL1	C0699790	Carcinoma of colon	DisGeNet	
FPR2	C0699790	Carcinoma of colon	DisGeNet	
GAL	C0699790	Carcinoma of colon	DisGeNet	
GAST	C0699790	Carcinoma of colon	DisGeNet	
GCG	C0699790	Carcinoma of colon	DisGeNet	
GLP2R	C0699790	Carcinoma of colon	DisGeNet	
GNAI2	C0699790	Carcinoma of colon	DisGeNet	
GNAS	C0699790	Carcinoma of colon	DisGeNet	
GPR55	C0699790	Carcinoma of colon	DisGeNet	
GRP	C0699790	Carcinoma of colon	DisGeNet	
GRPR	C0699790	Carcinoma of colon	DisGeNet	
GSN	C0699790	Carcinoma of colon	DisGeNet	
HCAR2	C0699790	Carcinoma of colon	DisGeNet	
HCRT	C0699790	Carcinoma of colon	DisGeNet	
HCRTR1	C0699790	Carcinoma of colon	DisGeNet	
IAPP	C0699790	Carcinoma of colon	DisGeNet	
JARID2	C0699790	Carcinoma of colon	DisGeNet	
KISS1	C0699790	Carcinoma of colon	DisGeNet	
KISS1R	C0699790	Carcinoma of colon	DisGeNet	
LPAR1	C0699790	Carcinoma of colon	DisGeNet	
LPAR2	C0699790	Carcinoma of colon	DisGeNet	
LPAR3	C0699790	Carcinoma of colon	DisGeNet	
LTB4R	C0699790	Carcinoma of colon	DisGeNet	
NCOA3	C0699790	Carcinoma of colon	DisGeNet	
NTS	C0699790	Carcinoma of colon	DisGeNet	
NTSR1	C0699790	Carcinoma of colon	DisGeNet	
PPBP	C0699790	Carcinoma of colon	DisGeNet	
PPY	C0699790	Carcinoma of colon	DisGeNet	
PTGER1	C0699790	Carcinoma of colon	DisGeNet	
PTGER3	C0699790	Carcinoma of colon	DisGeNet	
PTGER4	C0699790	Carcinoma of colon	DisGeNet	
PTH	C0699790	Carcinoma of colon	DisGeNet	
PTHLH	C0699790	Carcinoma of colon	DisGeNet	
RANBP3	C0699790	Carcinoma of colon	DisGeNet	
SAA1	C0699790	Carcinoma of colon	DisGeNet	
SCAF1	C0699790	Carcinoma of colon	DisGeNet	
SCN5A	C0699790	Carcinoma of colon	DisGeNet	
SST	C0699790	Carcinoma of colon	DisGeNet	
UTS2	C0699790	Carcinoma of colon	DisGeNet	
UTS2R	C0699790	Carcinoma of colon	DisGeNet	
VIP	C0699790	Carcinoma of colon	DisGeNet	
VIPR1	C0699790	Carcinoma of colon	DisGeNet	
ADRA1A	C0036396	Chronic sciatica	DisGeNet	
ADRA2A	C0036396	Chronic sciatica	DisGeNet	
ADRA2C	C0036396	Chronic sciatica	DisGeNet	
CHRM1	C0036396	Chronic sciatica	DisGeNet	
CNR1	C0036396	Chronic sciatica	DisGeNet	
DRD2	C0036396	Chronic sciatica	DisGeNet	
HTR1A	C0036396	Chronic sciatica	DisGeNet	
HTR2A	C0036396	Chronic sciatica	DisGeNet	
TAC1	C0036396	Chronic sciatica	DisGeNet	
CASR	C0003467	Anxiety	HumPhenOnt	
CRH	C0003467	Anxiety	DisGeNet	
CRHR1	C0003467	Anxiety	DisGeNet	
DRD2	C0003467	Anxiety	DisGeNet,HumPhenOnt	
GNA11	C0003467	Anxiety	HumPhenOnt	
GNAS	C0003467	Anxiety	HumPhenOnt	
GNRH1	C0003467	Anxiety	HumPhenOnt	
GNRHR	C0003467	Anxiety	HumPhenOnt	
HTR1A	C0003467	Anxiety	DisGeNet	
HTR1B	C0003467	Anxiety	DisGeNet	
HTR2A	C0003467	Anxiety	DisGeNet	
KISS1	C0003467	Anxiety	HumPhenOnt	
KISS1R	C0003467	Anxiety	HumPhenOnt	
NPY	C0003467	Anxiety	DisGeNet	
OXT	C0003467	Anxiety	DisGeNet	
OXTR	C0003467	Anxiety	DisGeNet	
PDYN	C0003467	Anxiety	DisGeNet	
PMCH	C0003467	Anxiety	DisGeNet	
PROK2	C0003467	Anxiety	HumPhenOnt	
PROKR2	C0003467	Anxiety	HumPhenOnt	
TAC1	C0003467	Anxiety	DisGeNet	
TAC3	C0003467	Anxiety	HumPhenOnt	
TACR3	C0003467	Anxiety	HumPhenOnt	
ABCB1	C0004364	Autoimmune disease 1	DisGeNet	
ACKR3	C0004364	Autoimmune disease 1	DisGeNet	
ADM	C0004364	Autoimmune disease 1	DisGeNet	
ADRA1A	C0004364	Autoimmune disease 1	DisGeNet	
ADRA2B	C0004364	Autoimmune disease 1	DisGeNet	
ALB	C0004364	Autoimmune disease 1	DisGeNet	
ANXA1	C0004364	Autoimmune disease 1	DisGeNet	
C3	C0004364	Autoimmune disease 1	DisGeNet	
C3AR1	C0004364	Autoimmune disease 1	DisGeNet	
C5	C0004364	Autoimmune disease 1	DisGeNet	
C5AR1	C0004364	Autoimmune disease 1	DisGeNet	
CASR	C0004364	Autoimmune disease 1	DisGeNet	
CCL21	C0004364	Autoimmune disease 1	DisGeNet	
CCL5	C0004364	Autoimmune disease 1	DisGeNet	
CCR2	C0004364	Autoimmune disease 1	DisGeNet	
CCR3	C0004364	Autoimmune disease 1	DisGeNet	
CCR4	C0004364	Autoimmune disease 1	DisGeNet	
CCR6	C0004364	Autoimmune disease 1	DisGeNet,HumPhenOnt	
CCR7	C0004364	Autoimmune disease 1	DisGeNet	
CNR2	C0004364	Autoimmune disease 1	DisGeNet	
CXCL1	C0004364	Autoimmune disease 1	DisGeNet	
CXCL10	C0004364	Autoimmune disease 1	DisGeNet	
CXCL12	C0004364	Autoimmune disease 1	DisGeNet	
CXCL5	C0004364	Autoimmune disease 1	DisGeNet	
CXCL8	C0004364	Autoimmune disease 1	DisGeNet	
CXCR2	C0004364	Autoimmune disease 1	DisGeNet	
CXCR3	C0004364	Autoimmune disease 1	DisGeNet	
CXCR4	C0004364	Autoimmune disease 1	DisGeNet	
CXCR6	C0004364	Autoimmune disease 1	DisGeNet	
CYSLTR2	C0004364	Autoimmune disease 1	DisGeNet	
EDNRA	C0004364	Autoimmune disease 1	DisGeNet	
F2R	C0004364	Autoimmune disease 1	DisGeNet	
GPR132	C0004364	Autoimmune disease 1	DisGeNet	
GSN	C0004364	Autoimmune disease 1	DisGeNet	
HCRT	C0004364	Autoimmune disease 1	DisGeNet	
HP	C0004364	Autoimmune disease 1	DisGeNet	
HPX	C0004364	Autoimmune disease 1	DisGeNet	
HRH1	C0004364	Autoimmune disease 1	DisGeNet	
HRH2	C0004364	Autoimmune disease 1	DisGeNet	
HRH3	C0004364	Autoimmune disease 1	DisGeNet	
HRH4	C0004364	Autoimmune disease 1	DisGeNet	
KLK3	C0004364	Autoimmune disease 1	DisGeNet	
LPAR2	C0004364	Autoimmune disease 1	DisGeNet	
P2RY11	C0004364	Autoimmune disease 1	DisGeNet	
PF4	C0004364	Autoimmune disease 1	DisGeNet	
POMC	C0004364	Autoimmune disease 1	DisGeNet	
S1PR1	C0004364	Autoimmune disease 1	DisGeNet	
SERPING1	C0004364	Autoimmune disease 1	HumPhenOnt	
SSTR4	C0004364	Autoimmune disease 1	DisGeNet	
TSHR	C0004364	Autoimmune disease 1	DisGeNet	
UTS2	C0004364	Autoimmune disease 1	DisGeNet	
VIP	C0004364	Autoimmune disease 1	DisGeNet	
ABCB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADM	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGTR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ALB	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
APOC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOE	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
C3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCL5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR7	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CDCP1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CNR1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP3A4	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
FSHR	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
GAL	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
GCG	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
HP	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
NPY	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
PTH	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SAA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SLC25A13	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
TRH	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ABCB1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADM	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA1A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA1D	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA2A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRB1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRB3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AGT	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ALB	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ANXA1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
APLN	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
APOE	C0023890	Liver Cirrhosis, Biliary	DisGeNet,HumPhenOnt	
C3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CASR	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL16	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL20	C0023890	Liver Cirrhosis, Biliary	PheGenI	
CCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCR5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CHRM3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL10	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
