Gene	CUI	Phenotype	Source Databases	
CXCL1	C0699791	Stomach cancer	DisGeNet	
CXCL10	C0699791	Stomach cancer	DisGeNet	
CXCL12	C0699791	Stomach cancer	DisGeNet	
CXCL16	C0699791	Stomach cancer	DisGeNet	
CXCL5	C0699791	Stomach cancer	DisGeNet	
CXCL8	C0699791	Stomach cancer	DisGeNet	
CXCR1	C0699791	Stomach cancer	DisGeNet	
CXCR2	C0699791	Stomach cancer	DisGeNet	
CXCR3	C0699791	Stomach cancer	DisGeNet	
CXCR4	C0699791	Stomach cancer	DisGeNet	
CXCR6	C0699791	Stomach cancer	DisGeNet	
DNM2	C0699791	Stomach cancer	DisGeNet	
EDN1	C0699791	Stomach cancer	DisGeNet	
EDNRA	C0699791	Stomach cancer	DisGeNet	
EGF	C0699791	Stomach cancer	DisGeNet	
EGFR	C0699791	Stomach cancer	DisGeNet	
F2	C0699791	Stomach cancer	DisGeNet	
F2R	C0699791	Stomach cancer	DisGeNet	
F2RL1	C0699791	Stomach cancer	DisGeNet	
F2RL3	C0699791	Stomach cancer	DisGeNet	
FPR1	C0699791	Stomach cancer	DisGeNet	
GAST	C0699791	Stomach cancer	DisGeNet	
GHRL	C0699791	Stomach cancer	DisGeNet	
GPER1	C0699791	Stomach cancer	DisGeNet	
GRB2	C0699791	Stomach cancer	DisGeNet	
GRP	C0699791	Stomach cancer	DisGeNet	
GRPR	C0699791	Stomach cancer	DisGeNet	
HRH4	C0699791	Stomach cancer	DisGeNet	
IGF2R	C0699791	Stomach cancer	DisGeNet	
KISS1	C0699791	Stomach cancer	DisGeNet	
LPAR1	C0699791	Stomach cancer	DisGeNet	
NTS	C0699791	Stomach cancer	DisGeNet	
NTSR1	C0699791	Stomach cancer	DisGeNet	
OPRD1	C0699791	Stomach cancer	DisGeNet	
PTAFR	C0699791	Stomach cancer	DisGeNet	
PTGER3	C0699791	Stomach cancer	DisGeNet	
SNX9	C0699791	Stomach cancer	DisGeNet	
SST	C0699791	Stomach cancer	DisGeNet	
SSTR1	C0699791	Stomach cancer	DisGeNet	
SSTR3	C0699791	Stomach cancer	DisGeNet	
SYT1	C0699791	Stomach cancer	DisGeNet	
WNT5A	C0699791	Stomach cancer	DisGeNet	
XCL1	C0699791	Stomach cancer	DisGeNet	
ADRA2C	C0004352	Autism 15	DisGeNet	
ADRB2	C0004352	Autism 15	DisGeNet	
APP	C0004352	Autism 15	DisGeNet	
AVP	C0004352	Autism 15	DisGeNet	
AVPR1A	C0004352	Autism 15	DisGeNet	
AVPR1B	C0004352	Autism 15	DisGeNet	
CNR1	C0004352	Autism 15	DisGeNet	
CXCL5	C0004352	Autism 15	DisGeNet	
DRD3	C0004352	Autism 15	DisGeNet	
DRD4	C0004352	Autism 15	DisGeNet	
EGF	C0004352	Autism 15	DisGeNet	
GABBR1	C0004352	Autism 15	DisGeNet	
GABBR2	C0004352	Autism 15	DisGeNet	
GRM5	C0004352	Autism 15	DisGeNet	
GRM7	C0004352	Autism 15	DisGeNet	
GRM8	C0004352	Autism 15	DisGeNet	
GRPR	C0004352	Autism 15	DisGeNet	
HIP1	C0004352	Autism 15	DisGeNet	
HTR1A	C0004352	Autism 15	DisGeNet	
HTR1B	C0004352	Autism 15	DisGeNet	
HTR1D	C0004352	Autism 15	DisGeNet	
HTR5A	C0004352	Autism 15	DisGeNet	
KIAA0319	C0004352	Autism 15	DisGeNet	
MTNR1A	C0004352	Autism 15	DisGeNet	
MTNR1B	C0004352	Autism 15	DisGeNet	
NTS	C0004352	Autism 15	DisGeNet	
OXT	C0004352	Autism 15	DisGeNet	
OXTR	C0004352	Autism 15	DisGeNet	
POMC	C0004352	Autism 15	DisGeNet	
PROKR2	C0004352	Autism 15	HumPhenOnt	
SST	C0004352	Autism 15	DisGeNet	
SSTR5	C0004352	Autism 15	DisGeNet	
TAC1	C0004352	Autism 15	DisGeNet	
TAS2R1	C0004352	Autism 15	DisGeNet	
TF	C0004352	Autism 15	DisGeNet	
ADRA2A	C0085602	Polydipsia	DisGeNet	
AVP	C0085602	Polydipsia	DisGeNet,HumPhenOnt	
AVPR2	C0085602	Polydipsia	DisGeNet,HumPhenOnt	
CASR	C0085602	Polydipsia	HumPhenOnt	
HCRT	C0085602	Polydipsia	DisGeNet	
HCRTR1	C0085602	Polydipsia	DisGeNet	
HCRTR2	C0085602	Polydipsia	DisGeNet	
PROKR2	C0085602	Polydipsia	HumPhenOnt	
ADRA1D	C1262091	Lymphocytic infiltration	DisGeNet	
CCK	C1262091	Lymphocytic infiltration	DisGeNet	
CCR7	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL12	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL13	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR3	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR4	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR5	C1262091	Lymphocytic infiltration	DisGeNet	
ACKR3	C0019061	Hemolytic uremic syndrome	DisGeNet	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
BDKRB2	C0019061	Hemolytic uremic syndrome	DisGeNet	
C3	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CXCL12	C0019061	Hemolytic uremic syndrome	DisGeNet	
CXCR4	C0019061	Hemolytic uremic syndrome	DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
MCHR2	C0019061	Hemolytic uremic syndrome	DisGeNet	
SAA1	C0019061	Hemolytic uremic syndrome	DisGeNet	
ACKR3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA1A	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCL9	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CYSLTR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
EDNRA	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
EGFR	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
P2RY6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PF4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
S1PR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SSTR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
TFRC	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ACTR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ADRA1B	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ADRA1D	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ADRB2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AGT	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AGTR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AMPH	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ANXA1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AP2A1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AVP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
BDKRB1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
BDKRB2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CBL	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCK	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCKAR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCKBR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCL5	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR7	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CTTN	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL10	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL12	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL5	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCL8	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CXCR4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
DNM2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
EDN1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
EDNRA	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
EGF	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
EGFR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2R	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2RL1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2RL3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FPR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GAST	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GHRL	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GPER1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GRB2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GRP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GRPR	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HRH4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
IGF2R	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KISS1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
LPAR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NTS	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NTSR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
OPRD1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PTGER3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SNX9	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SST	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SSTR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SSTR3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SYT1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
WNT5A	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
XCL1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CCR6	C0220656	Malignant ascites	DisGeNet	
CXCL8	C0220656	Malignant ascites	DisGeNet	
GAL	C0220656	Malignant ascites	DisGeNet	
LPAR1	C0220656	Malignant ascites	DisGeNet	
LPAR2	C0220656	Malignant ascites	DisGeNet	
XCL1	C0220656	Malignant ascites	DisGeNet	
XCL2	C0220656	Malignant ascites	DisGeNet	
ADRA1D	C0036421	Scleroderma	DisGeNet	
AGT	C0036421	Scleroderma	DisGeNet	
CCL19	C0036421	Scleroderma	DisGeNet	
CCL21	C0036421	Scleroderma	DisGeNet	
CCL27	C0036421	Scleroderma	DisGeNet	
CCL5	C0036421	Scleroderma	DisGeNet	
CCR2	C0036421	Scleroderma	DisGeNet	
CCR6	C0036421	Scleroderma	DisGeNet	
CCR7	C0036421	Scleroderma	DisGeNet	
CNR2	C0036421	Scleroderma	DisGeNet	
CXCL10	C0036421	Scleroderma	DisGeNet	
CXCL12	C0036421	Scleroderma	DisGeNet	
CXCL13	C0036421	Scleroderma	DisGeNet	
CXCL8	C0036421	Scleroderma	DisGeNet	
CXCR1	C0036421	Scleroderma	DisGeNet	
CXCR2	C0036421	Scleroderma	DisGeNet	
CXCR3	C0036421	Scleroderma	DisGeNet	
CXCR4	C0036421	Scleroderma	DisGeNet	
EDN1	C0036421	Scleroderma	DisGeNet	
EDNRA	C0036421	Scleroderma	DisGeNet	
EDNRB	C0036421	Scleroderma	DisGeNet	
EGF	C0036421	Scleroderma	DisGeNet	
F2	C0036421	Scleroderma	DisGeNet	
F2R	C0036421	Scleroderma	DisGeNet	
SYT1	C0036421	Scleroderma	DisGeNet	
UTS2	C0036421	Scleroderma	DisGeNet	
XCL1	C0036421	Scleroderma	DisGeNet	
ACKR3	C0008497	Choriocarcinoma	DisGeNet	
AGT	C0008497	Choriocarcinoma	DisGeNet	
CCL27	C0008497	Choriocarcinoma	DisGeNet	
CCR1	C0008497	Choriocarcinoma	DisGeNet	
CCR5	C0008497	Choriocarcinoma	DisGeNet	
CXCL12	C0008497	Choriocarcinoma	DisGeNet	
CXCL8	C0008497	Choriocarcinoma	DisGeNet	
CXCR4	C0008497	Choriocarcinoma	DisGeNet	
DAB2	C0008497	Choriocarcinoma	DisGeNet	
EDN1	C0008497	Choriocarcinoma	DisGeNet	
EDNRA	C0008497	Choriocarcinoma	DisGeNet	
EDNRB	C0008497	Choriocarcinoma	DisGeNet	
EGF	C0008497	Choriocarcinoma	DisGeNet	
EGFR	C0008497	Choriocarcinoma	DisGeNet	
F2R	C0008497	Choriocarcinoma	DisGeNet	
KISS1	C0008497	Choriocarcinoma	DisGeNet	
KISS1R	C0008497	Choriocarcinoma	DisGeNet	
OXT	C0008497	Choriocarcinoma	DisGeNet	
ADRA2C	C0033941	Psychoses, Substance-Induced	DisGeNet	
CHRM3	C0033941	Psychoses, Substance-Induced	DisGeNet	
CNR1	C0033941	Psychoses, Substance-Induced	DisGeNet	
DRD3	C0033941	Psychoses, Substance-Induced	DisGeNet	
DRD4	C0033941	Psychoses, Substance-Induced	DisGeNet	
GRM2	C0033941	Psychoses, Substance-Induced	DisGeNet	
HTR1A	C0033941	Psychoses, Substance-Induced	DisGeNet	
NPY	C0033941	Psychoses, Substance-Induced	DisGeNet	
NPY1R	C0033941	Psychoses, Substance-Induced	DisGeNet	
ACTR2	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
ADORA3	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
ADRA1D	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
AGT	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
AGTR2	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
BDKRB1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C3	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C3AR1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5AR1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCL21	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCL5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCR1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCR2	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCR5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CCR6	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CD3G	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CD4	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CXCL8	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
EDN1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
EDNRA	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
EGF	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
FPR3	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
GPR65	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
NMU	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
NPY	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
TFRC	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
VAMP8	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
XCL1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
ADRB2	C0018213	Graves Disease	DisGeNet	
CCL20	C0018213	Graves Disease	DisGeNet	
CCL5	C0018213	Graves Disease	DisGeNet	
CCR5	C0018213	Graves Disease	DisGeNet	
CXCL10	C0018213	Graves Disease	DisGeNet	
CXCL12	C0018213	Graves Disease	DisGeNet	
CXCL13	C0018213	Graves Disease	DisGeNet	
CXCL8	C0018213	Graves Disease	DisGeNet	
CXCL9	C0018213	Graves Disease	DisGeNet	
CXCR3	C0018213	Graves Disease	DisGeNet	
CXCR4	C0018213	Graves Disease	DisGeNet	
CXCR6	C0018213	Graves Disease	DisGeNet	
EDN1	C0018213	Graves Disease	DisGeNet	
EDNRA	C0018213	Graves Disease	DisGeNet	
GAST	C0018213	Graves Disease	DisGeNet	
GRB2	C0018213	Graves Disease	DisGeNet	
MLN	C0018213	Graves Disease	DisGeNet,PheGenI	
PROK1	C0018213	Graves Disease	DisGeNet	
SST	C0018213	Graves Disease	DisGeNet	
SSTR2	C0018213	Graves Disease	DisGeNet	
TRH	C0018213	Graves Disease	DisGeNet	
BIN1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CBL	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCL20	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCL27	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR10	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR4	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR6	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR7	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL10	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL8	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL9	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCR3	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCR4	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
EDN1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
NTS	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
NTSR1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
SST	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
DRD4	C0020505	Polyphagia	DisGeNet	
HCRT	C0020505	Polyphagia	DisGeNet	
NPY	C0020505	Polyphagia	DisGeNet	
NPY5R	C0020505	Polyphagia	DisGeNet	
OPRD1	C0020505	Polyphagia	DisGeNet	
OPRK1	C0020505	Polyphagia	DisGeNet	
OPRL1	C0020505	Polyphagia	DisGeNet	
PENK	C0020505	Polyphagia	DisGeNet	
POMC	C0020505	Polyphagia	DisGeNet,HumPhenOnt	
TRH	C0020505	Polyphagia	DisGeNet	
GNRH1	C0002453	Amenorrhea	HumPhenOnt	
GNRHR	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
HTR1D	C0002453	Amenorrhea	DisGeNet	
KISS1	C0002453	Amenorrhea	HumPhenOnt	
KISS1R	C0002453	Amenorrhea	HumPhenOnt	
OPRD1	C0002453	Amenorrhea	DisGeNet	
OXTR	C0002453	Amenorrhea	DisGeNet	
PROK2	C0002453	Amenorrhea	HumPhenOnt	
PROKR2	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
PYY	C0002453	Amenorrhea	DisGeNet	
TAC3	C0002453	Amenorrhea	HumPhenOnt	
TACR3	C0002453	Amenorrhea	HumPhenOnt	
VAMP7	C0002453	Amenorrhea	HumPhenOnt	
ADRA1A	C0001314	Acute disease of cardiovascular system	DisGeNet	
ADRA2A	C0001314	Acute disease of cardiovascular system	DisGeNet	
ADRA2C	C0001314	Acute disease of cardiovascular system	DisGeNet	
CHRM1	C0001314	Acute disease of cardiovascular system	DisGeNet	
CNR1	C0001314	Acute disease of cardiovascular system	DisGeNet	
HTR1A	C0001314	Acute disease of cardiovascular system	DisGeNet	
TAC1	C0001314	Acute disease of cardiovascular system	DisGeNet	
CBL	C1827524	Wide intermamillary distance	HumPhenOnt	
GNRH1	C1827524	Wide intermamillary distance	HumPhenOnt	
GNRHR	C1827524	Wide intermamillary distance	HumPhenOnt	
KISS1	C1827524	Wide intermamillary distance	HumPhenOnt	
KISS1R	C1827524	Wide intermamillary distance	HumPhenOnt	
PROK2	C1827524	Wide intermamillary distance	HumPhenOnt	
PROKR2	C1827524	Wide intermamillary distance	HumPhenOnt	
TAC3	C1827524	Wide intermamillary distance	HumPhenOnt	
TACR3	C1827524	Wide intermamillary distance	HumPhenOnt	
CBL	C4022412	Abnormal intermamillary distance	HumPhenOnt	
GNRH1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
GNRHR	C4022412	Abnormal intermamillary distance	HumPhenOnt	
KISS1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
KISS1R	C4022412	Abnormal intermamillary distance	HumPhenOnt	
PROK2	C4022412	Abnormal intermamillary distance	HumPhenOnt	
PROKR2	C4022412	Abnormal intermamillary distance	HumPhenOnt	
TAC3	C4022412	Abnormal intermamillary distance	HumPhenOnt	
TACR3	C4022412	Abnormal intermamillary distance	HumPhenOnt	
ADRB2	C0022876	Premature Obstetric Labor	DisGeNet	
AGT	C0022876	Premature Obstetric Labor	DisGeNet	
APOB	C0022876	Premature Obstetric Labor	DisGeNet	
CXCL8	C0022876	Premature Obstetric Labor	DisGeNet	
CXCR1	C0022876	Premature Obstetric Labor	DisGeNet	
CXCR2	C0022876	Premature Obstetric Labor	DisGeNet	
EDN1	C0022876	Premature Obstetric Labor	DisGeNet	
F2	C0022876	Premature Obstetric Labor	DisGeNet	
F2R	C0022876	Premature Obstetric Labor	DisGeNet	
IGF2R	C0022876	Premature Obstetric Labor	DisGeNet	
NPY	C0022876	Premature Obstetric Labor	DisGeNet	
OXTR	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER1	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER3	C0022876	Premature Obstetric Labor	DisGeNet	
TAC3	C0022876	Premature Obstetric Labor	DisGeNet	
GNRH1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
GNRHR	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
KISS1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
KISS1R	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
PROK2	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
PROKR2	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
TAC3	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
TACR3	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
CCR2	C0338480	Common Migraine	DisGeNet	
DRD3	C0338480	Common Migraine	DisGeNet	
DRD4	C0338480	Common Migraine	DisGeNet	
EDNRA	C0338480	Common Migraine	DisGeNet	
HCRT	C0338480	Common Migraine	DisGeNet	
HCRTR1	C0338480	Common Migraine	DisGeNet	
HTR2B	C0338480	Common Migraine	DisGeNet	
LDLR	C0338480	Common Migraine	DisGeNet	
TAC1	C0338480	Common Migraine	DisGeNet	
ADRB2	C0242656	Disease Progression	DisGeNet	
APLN	C0242656	Disease Progression	DisGeNet	
APLNR	C0242656	Disease Progression	DisGeNet	
CCL5	C0242656	Disease Progression	DisGeNet	
CCR2	C0242656	Disease Progression	DisGeNet	
CCR5	C0242656	Disease Progression	DisGeNet	
CXCL10	C0242656	Disease Progression	DisGeNet	
CXCL12	C0242656	Disease Progression	DisGeNet	
CXCR1	C0242656	Disease Progression	DisGeNet	
CXCR2	C0242656	Disease Progression	DisGeNet	
CXCR4	C0242656	Disease Progression	DisGeNet	
EDN1	C0242656	Disease Progression	DisGeNet	
EGF	C0242656	Disease Progression	DisGeNet	
EGFR	C0242656	Disease Progression	DisGeNet	
M6PR	C0242656	Disease Progression	DisGeNet	
XCL1	C0242656	Disease Progression	DisGeNet	
AGT	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD3	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD4	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HIP1R	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HTR1F	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
MCHR1	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
MCHR2	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
SSTR5	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
VAMP7	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
AGT	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD3	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD4	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HIP1R	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR1F	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
MCHR1	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
MCHR2	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
SSTR5	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
VAMP7	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
AGT	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD3	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD4	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HIP1R	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR1F	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
MCHR1	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
MCHR2	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
SSTR5	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
VAMP7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
AGT	C2700438	Major affective disorder 7	DisGeNet	
