Gene	CUI	Phenotype	Source Databases	
GHRH	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GNAS	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GPER1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
GRB2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HBEGF	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HGF	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HRH2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HRH4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
IAPP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
INSL3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KDM4B	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KIT	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KITLG	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KLK3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
LPAR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
MET	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NBN	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NCOA3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NRG1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NRG4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
OPRD1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PDGFRA	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PDPK1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PIAS4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PIK3CA	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PIK3CB	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PIK3CD	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PIK3R1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PIK3R2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PRKDC	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PTGER2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PTGER3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PTGER4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
PTPN11	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
RAD51	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
RAD51C	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
RFC3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SRC	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SST	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SSTR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
SSTR3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
TP53	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
UBE2I	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
VAV1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
XRCC2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
XRCC3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
XRCC5	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
XRCC6	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ALB	C0038586	Substance Use Disorders	DisGeNet	
CNR1	C0038586	Substance Use Disorders	DisGeNet	
DRD3	C0038586	Substance Use Disorders	DisGeNet	
DRD4	C0038586	Substance Use Disorders	DisGeNet	
HTR1A	C0038586	Substance Use Disorders	DisGeNet	
HTR1B	C0038586	Substance Use Disorders	DisGeNet	
NPY	C0038586	Substance Use Disorders	DisGeNet	
OPRK1	C0038586	Substance Use Disorders	DisGeNet	
POMC	C0038586	Substance Use Disorders	DisGeNet	
ABCB1	C0010346	Crohn Disease	DisGeNet	
ADCY3	C0010346	Crohn Disease	PheGenI	
AGT	C0010346	Crohn Disease	DisGeNet	
ALB	C0010346	Crohn Disease	DisGeNet	
ANXA1	C0010346	Crohn Disease	DisGeNet	
APOE	C0010346	Crohn Disease	DisGeNet	
C3	C0010346	Crohn Disease	DisGeNet	
CCL19	C0010346	Crohn Disease	DisGeNet	
CCL20	C0010346	Crohn Disease	DisGeNet	
CCL21	C0010346	Crohn Disease	DisGeNet	
CCL25	C0010346	Crohn Disease	DisGeNet	
CCL27	C0010346	Crohn Disease	DisGeNet	
CCL5	C0010346	Crohn Disease	DisGeNet	
CCR3	C0010346	Crohn Disease	DisGeNet	
CCR5	C0010346	Crohn Disease	DisGeNet	
CCR6	C0010346	Crohn Disease	DisGeNet	
CCR7	C0010346	Crohn Disease	DisGeNet	
CCR9	C0010346	Crohn Disease	DisGeNet	
CD19	C0010346	Crohn Disease	DisGeNet	
CD28	C0010346	Crohn Disease	DisGeNet	
CD86	C0010346	Crohn Disease	DisGeNet	
CDC37	C0010346	Crohn Disease	PheGenI	
CLCA2	C0010346	Crohn Disease	DisGeNet	
CNR1	C0010346	Crohn Disease	DisGeNet	
CXCL1	C0010346	Crohn Disease	DisGeNet	
CXCL12	C0010346	Crohn Disease	DisGeNet	
CXCL16	C0010346	Crohn Disease	DisGeNet	
CXCL5	C0010346	Crohn Disease	DisGeNet	
CXCL6	C0010346	Crohn Disease	DisGeNet	
CXCL8	C0010346	Crohn Disease	DisGeNet	
CXCL9	C0010346	Crohn Disease	DisGeNet	
CXCR2	C0010346	Crohn Disease	DisGeNet	
CXCR3	C0010346	Crohn Disease	DisGeNet	
CYP1A1	C0010346	Crohn Disease	DisGeNet	
CYP3A4	C0010346	Crohn Disease	DisGeNet	
ERBB3	C0010346	Crohn Disease	DisGeNet	
FGF7	C0010346	Crohn Disease	DisGeNet	
FPR2	C0010346	Crohn Disease	DisGeNet	
GCG	C0010346	Crohn Disease	DisGeNet	
GLP2R	C0010346	Crohn Disease	DisGeNet	
GPBAR1	C0010346	Crohn Disease	DisGeNet	
GPR18	C0010346	Crohn Disease	PheGenI	
GRB2	C0010346	Crohn Disease	DisGeNet	
HERC2	C0010346	Crohn Disease	DisGeNet	
HGF	C0010346	Crohn Disease	DisGeNet	
HP	C0010346	Crohn Disease	DisGeNet	
HTR7	C0010346	Crohn Disease	DisGeNet	
KAT5	C0010346	Crohn Disease	DisGeNet	
KNG1	C0010346	Crohn Disease	DisGeNet	
NLRC4	C0010346	Crohn Disease	DisGeNet	
NPSR1	C0010346	Crohn Disease	DisGeNet	
P2RY14	C0010346	Crohn Disease	DisGeNet	
PALB2	C0010346	Crohn Disease	DisGeNet	
PDGFB	C0010346	Crohn Disease	DisGeNet,PheGenI	
PDGFRB	C0010346	Crohn Disease	DisGeNet	
PTGER4	C0010346	Crohn Disease	DisGeNet,PheGenI	
PTPN11	C0010346	Crohn Disease	DisGeNet	
RAC2	C0010346	Crohn Disease	DisGeNet	
TP53	C0010346	Crohn Disease	DisGeNet	
VIP	C0010346	Crohn Disease	DisGeNet	
VIPR1	C0010346	Crohn Disease	DisGeNet	
ADM2	C1709246	Non-Neoplastic Disorder	DisGeNet	
AGT	C1709246	Non-Neoplastic Disorder	DisGeNet	
ALB	C1709246	Non-Neoplastic Disorder	DisGeNet	
ANXA1	C1709246	Non-Neoplastic Disorder	DisGeNet	
BCR	C1709246	Non-Neoplastic Disorder	DisGeNet	
BRCA1	C1709246	Non-Neoplastic Disorder	DisGeNet	
CAMTA1	C1709246	Non-Neoplastic Disorder	DisGeNet	
CCL5	C1709246	Non-Neoplastic Disorder	DisGeNet	
CCR2	C1709246	Non-Neoplastic Disorder	DisGeNet	
CCR6	C1709246	Non-Neoplastic Disorder	DisGeNet	
CCR7	C1709246	Non-Neoplastic Disorder	DisGeNet	
CCR9	C1709246	Non-Neoplastic Disorder	DisGeNet	
CTSL	C1709246	Non-Neoplastic Disorder	DisGeNet	
CXCR5	C1709246	Non-Neoplastic Disorder	DisGeNet	
CYP1A1	C1709246	Non-Neoplastic Disorder	DisGeNet	
EGF	C1709246	Non-Neoplastic Disorder	DisGeNet	
EGFR	C1709246	Non-Neoplastic Disorder	DisGeNet	
ERBB2	C1709246	Non-Neoplastic Disorder	DisGeNet	
ERBB3	C1709246	Non-Neoplastic Disorder	DisGeNet	
EXO1	C1709246	Non-Neoplastic Disorder	DisGeNet	
FGFR3	C1709246	Non-Neoplastic Disorder	DisGeNet	
GHRHR	C1709246	Non-Neoplastic Disorder	DisGeNet	
GLP2R	C1709246	Non-Neoplastic Disorder	DisGeNet	
HGF	C1709246	Non-Neoplastic Disorder	DisGeNet	
HIST3H3	C1709246	Non-Neoplastic Disorder	DisGeNet	
IAPP	C1709246	Non-Neoplastic Disorder	DisGeNet	
KIT	C1709246	Non-Neoplastic Disorder	DisGeNet	
MET	C1709246	Non-Neoplastic Disorder	DisGeNet	
NPY	C1709246	Non-Neoplastic Disorder	DisGeNet	
PTHLH	C1709246	Non-Neoplastic Disorder	DisGeNet	
SCT	C1709246	Non-Neoplastic Disorder	DisGeNet	
SCTR	C1709246	Non-Neoplastic Disorder	DisGeNet	
SUMO1	C1709246	Non-Neoplastic Disorder	DisGeNet	
TP53	C1709246	Non-Neoplastic Disorder	DisGeNet	
UBE2N	C1709246	Non-Neoplastic Disorder	DisGeNet	
VAV1	C1709246	Non-Neoplastic Disorder	DisGeNet	
VIP	C1709246	Non-Neoplastic Disorder	DisGeNet	
ADCY8	C0038436	Posttraumatic stress disorder	DisGeNet	
ADCYAP1	C0038436	Posttraumatic stress disorder	DisGeNet	
ADCYAP1R1	C0038436	Posttraumatic stress disorder	DisGeNet	
ADRA2B	C0038436	Posttraumatic stress disorder	DisGeNet	
APOE	C0038436	Posttraumatic stress disorder	DisGeNet	
BRCA1	C0038436	Posttraumatic stress disorder	DisGeNet	
CNR1	C0038436	Posttraumatic stress disorder	DisGeNet	
CRH	C0038436	Posttraumatic stress disorder	DisGeNet	
CRHR1	C0038436	Posttraumatic stress disorder	DisGeNet	
DRD3	C0038436	Posttraumatic stress disorder	DisGeNet	
HTR1A	C0038436	Posttraumatic stress disorder	DisGeNet	
NPY	C0038436	Posttraumatic stress disorder	DisGeNet	
OPRK1	C0038436	Posttraumatic stress disorder	DisGeNet	
OPRL1	C0038436	Posttraumatic stress disorder	DisGeNet	
TP53	C0038436	Posttraumatic stress disorder	DisGeNet	
VIPR2	C0038436	Posttraumatic stress disorder	DisGeNet	
ABL1	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet,HumPhenOnt	
ADCYAP1	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
APOE	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
BCR	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet,HumPhenOnt	
CBL	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCL1	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCL12	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCL8	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCR1	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCR2	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCR4	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
CXCR5	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
HP	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
P2RY12	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
PDGFRB	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
VIPR1	C0836924	Thrombocytosis, benign familial microcytic	DisGeNet	
AKT1	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
CXCL8	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
CXCR4	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
EGFR	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
ERBB2	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
FGF9	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
IRS1	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
LHCGR	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
PIK3CA	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
PIK3CB	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
PIK3CD	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
TP53	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
AKT1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
APOE	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
BLM	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
BRCA2	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
BRIP1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
CASR	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
CD28	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
FGFR1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
FGFR3	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
GNAS	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
KIT	C0162834	Hyperpigmentation of the skin	DisGeNet,HumPhenOnt	
KITLG	C0162834	Hyperpigmentation of the skin	DisGeNet,HumPhenOnt	
MC2R	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
PALB2	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
PDGFRA	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
PDGFRB	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
PIK3CA	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
PTPN11	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
RAD51	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
RAD51C	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
XRCC2	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
ADRA2A	C0518010	body mass	DisGeNet	
ADRA2B	C0518010	body mass	DisGeNet	
ADRB1	C0518010	body mass	DisGeNet	
ADRB3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
CALCR	C0518010	body mass	DisGeNet	
DRD4	C0518010	body mass	DisGeNet	
GCGR	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
IAPP	C0518010	body mass	DisGeNet	
IRS1	C0518010	body mass	DisGeNet	
IRS2	C0518010	body mass	DisGeNet	
NPY	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
POMC	C0518010	body mass	DisGeNet	
ABCB1	C0024143	Lupus Nephritis	DisGeNet	
ADM	C0024143	Lupus Nephritis	DisGeNet	
AGT	C0024143	Lupus Nephritis	DisGeNet	
C3AR1	C0024143	Lupus Nephritis	DisGeNet	
C5	C0024143	Lupus Nephritis	DisGeNet	
C5AR1	C0024143	Lupus Nephritis	DisGeNet	
CCL5	C0024143	Lupus Nephritis	DisGeNet	
CCR1	C0024143	Lupus Nephritis	DisGeNet	
CCR2	C0024143	Lupus Nephritis	DisGeNet	
CCR5	C0024143	Lupus Nephritis	DisGeNet	
CXCL10	C0024143	Lupus Nephritis	DisGeNet	
CXCL13	C0024143	Lupus Nephritis	DisGeNet	
CXCL8	C0024143	Lupus Nephritis	DisGeNet	
CXCR3	C0024143	Lupus Nephritis	DisGeNet	
CYP2C9	C0024143	Lupus Nephritis	DisGeNet	
CYP3A4	C0024143	Lupus Nephritis	DisGeNet	
CYP3A5	C0024143	Lupus Nephritis	DisGeNet	
ERBB2	C0024143	Lupus Nephritis	DisGeNet	
HGF	C0024143	Lupus Nephritis	DisGeNet	
HTR1A	C0024143	Lupus Nephritis	DisGeNet	
KLK3	C0024143	Lupus Nephritis	DisGeNet	
PDGFB	C0024143	Lupus Nephritis	DisGeNet	
PDGFRA	C0024143	Lupus Nephritis	DisGeNet	
SERPING1	C0024143	Lupus Nephritis	DisGeNet	
ABL1	C0001815	Primary Myelofibrosis	DisGeNet	
BCR	C0001815	Primary Myelofibrosis	DisGeNet	
BRCA2	C0001815	Primary Myelofibrosis	DisGeNet	
CBL	C0001815	Primary Myelofibrosis	DisGeNet	
CXCL12	C0001815	Primary Myelofibrosis	DisGeNet	
CXCL8	C0001815	Primary Myelofibrosis	DisGeNet	
CXCR1	C0001815	Primary Myelofibrosis	DisGeNet	
CXCR2	C0001815	Primary Myelofibrosis	DisGeNet	
CXCR4	C0001815	Primary Myelofibrosis	DisGeNet	
FGF2	C0001815	Primary Myelofibrosis	DisGeNet	
JARID2	C0001815	Primary Myelofibrosis	DisGeNet	
KIT	C0001815	Primary Myelofibrosis	DisGeNet	
PDGFB	C0001815	Primary Myelofibrosis	DisGeNet	
PIK3CA	C0001815	Primary Myelofibrosis	DisGeNet	
PIK3CB	C0001815	Primary Myelofibrosis	DisGeNet	
PIK3CD	C0001815	Primary Myelofibrosis	DisGeNet	
PTH	C0001815	Primary Myelofibrosis	DisGeNet	
PTHLH	C0001815	Primary Myelofibrosis	DisGeNet	
SCT	C0001815	Primary Myelofibrosis	DisGeNet	
SRC	C0001815	Primary Myelofibrosis	DisGeNet	
TP53	C0001815	Primary Myelofibrosis	DisGeNet	
AKT1	C0152171	Primary pulmonary hypertension	DisGeNet	
APLNR	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
CCL5	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR1	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR5	C0152171	Primary pulmonary hypertension	DisGeNet	
CCR7	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCL12	C0152171	Primary pulmonary hypertension	DisGeNet	
CXCR4	C0152171	Primary pulmonary hypertension	DisGeNet	
CYP1B1	C0152171	Primary pulmonary hypertension	DisGeNet	
CYP2C9	C0152171	Primary pulmonary hypertension	DisGeNet	
EGF	C0152171	Primary pulmonary hypertension	DisGeNet	
FGF2	C0152171	Primary pulmonary hypertension	DisGeNet	
HGF	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR1B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
NPS	C0152171	Primary pulmonary hypertension	DisGeNet	
PDGFA	C0152171	Primary pulmonary hypertension	DisGeNet	
PTPN11	C0152171	Primary pulmonary hypertension	DisGeNet	
RYR1	C0152171	Primary pulmonary hypertension	DisGeNet	
SRC	C0152171	Primary pulmonary hypertension	DisGeNet	
TOPBP1	C0152171	Primary pulmonary hypertension	DisGeNet	
VIP	C0152171	Primary pulmonary hypertension	DisGeNet	
BARD1	C1333600	Familial colorectal cancer	DisGeNet	
BLM	C1333600	Familial colorectal cancer	DisGeNet	
BRCA1	C1333600	Familial colorectal cancer	DisGeNet	
BRCA2	C1333600	Familial colorectal cancer	DisGeNet	
CALCA	C1333600	Familial colorectal cancer	DisGeNet	
CHEK2	C1333600	Familial colorectal cancer	DisGeNet	
ERBB2	C1333600	Familial colorectal cancer	DisGeNet	
MET	C1333600	Familial colorectal cancer	DisGeNet	
NBN	C1333600	Familial colorectal cancer	DisGeNet	
PALB2	C1333600	Familial colorectal cancer	DisGeNet	
RAD51	C1333600	Familial colorectal cancer	DisGeNet	
TOPBP1	C1333600	Familial colorectal cancer	DisGeNet	
TP53	C1333600	Familial colorectal cancer	DisGeNet	
AKT1	C0018206	granulosa cell tumor	DisGeNet	
BRCA1	C0018206	granulosa cell tumor	DisGeNet	
BRCA2	C0018206	granulosa cell tumor	DisGeNet	
EGF	C0018206	granulosa cell tumor	DisGeNet	
EGFR	C0018206	granulosa cell tumor	DisGeNet	
ERBB2	C0018206	granulosa cell tumor	DisGeNet	
FSHR	C0018206	granulosa cell tumor	DisGeNet	
GPER1	C0018206	granulosa cell tumor	DisGeNet	
LHCGR	C0018206	granulosa cell tumor	DisGeNet	
MCHR2	C0018206	granulosa cell tumor	DisGeNet	
PIK3CA	C0018206	granulosa cell tumor	DisGeNet	
PIK3CB	C0018206	granulosa cell tumor	DisGeNet	
PIK3CD	C0018206	granulosa cell tumor	DisGeNet	
TP53	C0018206	granulosa cell tumor	DisGeNet	
ABCB1	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
AKT1	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
ATM	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
CCR4	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
CD28	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
CXCL13	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
CXCR3	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
CYP3A4	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
CYP3A5	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
FGFR3	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
FGFR4	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
FYN	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
PDGFRA	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
PIK3CA	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
PIK3CB	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
PIK3CD	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
TP53	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
ABCB1	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
ABL1	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
AKT1	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
ATM	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
BCR	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
C3	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCL19	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCL20	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCL21	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCL27	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCR10	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCR3	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCR4	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCR6	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCR7	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CCR9	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CD28	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CD80	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CD86	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CXCL8	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CXCL9	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CXCR3	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
CXCR4	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
FYN	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
HGF	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
ICOS	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
KAT5	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
LCK	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
MET	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
PIK3CA	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
PIK3CB	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
PIK3CD	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
PTH	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
PTHLH	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
SCT	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
TP53	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
VAV1	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
ABCB1	C0002622	Memory Loss	DisGeNet	
APOE	C0002622	Memory Loss	DisGeNet	
APP	C0002622	Memory Loss	DisGeNet	
CST3	C0002622	Memory Loss	DisGeNet	
DRD3	C0002622	Memory Loss	DisGeNet	
DRD5	C0002622	Memory Loss	DisGeNet	
GNAI1	C0002622	Memory Loss	DisGeNet	
GNAI3	C0002622	Memory Loss	DisGeNet	
HRH3	C0002622	Memory Loss	DisGeNet	
HTR7	C0002622	Memory Loss	DisGeNet	
PDYN	C0002622	Memory Loss	DisGeNet	
POMC	C0002622	Memory Loss	DisGeNet	
ABL1	C0238463	Papillary thyroid carcinoma	DisGeNet	
ACKR3	C0238463	Papillary thyroid carcinoma	DisGeNet	
AKT1	C0238463	Papillary thyroid carcinoma	DisGeNet	
ATM	C0238463	Papillary thyroid carcinoma	DisGeNet	
BRCA1	C0238463	Papillary thyroid carcinoma	DisGeNet	
CALCA	C0238463	Papillary thyroid carcinoma	DisGeNet	
CCR7	C0238463	Papillary thyroid carcinoma	DisGeNet	
CHEK2	C0238463	Papillary thyroid carcinoma	DisGeNet	
CROT	C0238463	Papillary thyroid carcinoma	DisGeNet	
CTSL	C0238463	Papillary thyroid carcinoma	DisGeNet	
CXCL10	C0238463	Papillary thyroid carcinoma	DisGeNet	
CXCL12	C0238463	Papillary thyroid carcinoma	DisGeNet	
CXCL8	C0238463	Papillary thyroid carcinoma	DisGeNet	
CXCR4	C0238463	Papillary thyroid carcinoma	DisGeNet	
CYP2D6	C0238463	Papillary thyroid carcinoma	DisGeNet	
EGF	C0238463	Papillary thyroid carcinoma	DisGeNet	
EGFR	C0238463	Papillary thyroid carcinoma	DisGeNet	
ERBB2	C0238463	Papillary thyroid carcinoma	DisGeNet	
ERBB4	C0238463	Papillary thyroid carcinoma	DisGeNet	
FGF2	C0238463	Papillary thyroid carcinoma	DisGeNet	
FPR2	C0238463	Papillary thyroid carcinoma	DisGeNet	
HGF	C0238463	Papillary thyroid carcinoma	DisGeNet	
HUS1	C0238463	Papillary thyroid carcinoma	DisGeNet	
KAT5	C0238463	Papillary thyroid carcinoma	DisGeNet	
KIT	C0238463	Papillary thyroid carcinoma	DisGeNet	
MET	C0238463	Papillary thyroid carcinoma	DisGeNet	
