Gene	CUI	Phenotype	Source Databases	
NANOG	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NCOA3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PEG3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PLAG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
POU5F1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PROK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PRSS3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PTAFR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PTHLH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAB5A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RANBP3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SCAF1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SERPING1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SLC22A2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SLC22A3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SLC22A5	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SOX2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SYT1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TFRC	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
WNT5A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
CPLX1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
FSHB	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
FSHR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
FZD4	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GHRHR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GHSR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GNAS	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GNRH1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
GNRHR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
KISS1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
KISS1R	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
LHCGR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
MC2R	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
OBSL1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
OCRL	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
POMC	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
PROK2	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
PROKR2	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
PTH1R	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
SCARB2	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TAC3	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TACR3	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TRH	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
TSHR	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
VAMP7	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
WNT5A	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
ADM	C0008497	Choriocarcinoma	DisGeNet	
AGT	C0008497	Choriocarcinoma	DisGeNet	
BBC3	C0008497	Choriocarcinoma	DisGeNet	
CALCA	C0008497	Choriocarcinoma	DisGeNet	
CALCRL	C0008497	Choriocarcinoma	DisGeNet	
CGA	C0008497	Choriocarcinoma	DisGeNet	
CRH	C0008497	Choriocarcinoma	DisGeNet	
DAB2	C0008497	Choriocarcinoma	DisGeNet	
EDN1	C0008497	Choriocarcinoma	DisGeNet	
EDNRA	C0008497	Choriocarcinoma	DisGeNet	
EDNRB	C0008497	Choriocarcinoma	DisGeNet	
EGF	C0008497	Choriocarcinoma	DisGeNet	
EGFR	C0008497	Choriocarcinoma	DisGeNet	
F2R	C0008497	Choriocarcinoma	DisGeNet	
KISS1	C0008497	Choriocarcinoma	DisGeNet	
KISS1R	C0008497	Choriocarcinoma	DisGeNet	
NANOG	C0008497	Choriocarcinoma	DisGeNet	
OXT	C0008497	Choriocarcinoma	DisGeNet	
PEG3	C0008497	Choriocarcinoma	DisGeNet	
POU5F1	C0008497	Choriocarcinoma	DisGeNet	
SLC22A3	C0008497	Choriocarcinoma	DisGeNet	
FSHR	C0685840	Hypoplasia of the ovary	HumPhenOnt	
GNRH1	C0685840	Hypoplasia of the ovary	HumPhenOnt	
GNRHR	C0685840	Hypoplasia of the ovary	HumPhenOnt	
KISS1	C0685840	Hypoplasia of the ovary	HumPhenOnt	
KISS1R	C0685840	Hypoplasia of the ovary	HumPhenOnt	
PROK2	C0685840	Hypoplasia of the ovary	HumPhenOnt	
PROKR2	C0685840	Hypoplasia of the ovary	HumPhenOnt	
TAC3	C0685840	Hypoplasia of the ovary	HumPhenOnt	
TACR3	C0685840	Hypoplasia of the ovary	HumPhenOnt	
VAMP7	C0685840	Hypoplasia of the ovary	HumPhenOnt	
FSHR	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
GNRH1	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
GNRHR	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
KISS1	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
KISS1R	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
PROK2	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
PROKR2	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
TAC3	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
TACR3	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
VAMP7	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
CPLX1	C0541764	Delayed skeletal maturation	HumPhenOnt	
FSHB	C0541764	Delayed skeletal maturation	HumPhenOnt	
FSHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GHRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GHSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1R	C0541764	Delayed skeletal maturation	HumPhenOnt	
OBSL1	C0541764	Delayed skeletal maturation	HumPhenOnt	
POMC	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROK2	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROKR2	C0541764	Delayed skeletal maturation	HumPhenOnt	
SCARB2	C0541764	Delayed skeletal maturation	HumPhenOnt	
TAC3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TACR3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TRH	C0541764	Delayed skeletal maturation	HumPhenOnt	
VAMP7	C0541764	Delayed skeletal maturation	HumPhenOnt	
WNT5A	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C1862863	Sparse body hair	HumPhenOnt	
GNRHR	C1862863	Sparse body hair	HumPhenOnt	
KISS1	C1862863	Sparse body hair	HumPhenOnt	
KISS1R	C1862863	Sparse body hair	HumPhenOnt	
LPAR6	C1862863	Sparse body hair	HumPhenOnt	
PROK2	C1862863	Sparse body hair	HumPhenOnt	
PROKR2	C1862863	Sparse body hair	HumPhenOnt	
TAC3	C1862863	Sparse body hair	HumPhenOnt	
TACR3	C1862863	Sparse body hair	HumPhenOnt	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
APP	C0009241	Cognition Disorders	DisGeNet	
CRH	C0009241	Cognition Disorders	DisGeNet	
CST3	C0009241	Cognition Disorders	DisGeNet	
FOXP1	C0009241	Cognition Disorders	DisGeNet	
HTR7	C0009241	Cognition Disorders	DisGeNet	
OXTR	C0009241	Cognition Disorders	DisGeNet	
SPAST	C0009241	Cognition Disorders	DisGeNet	
VIP	C0009241	Cognition Disorders	DisGeNet	
ADRA1A	C0032584	polyps	DisGeNet	
ADRA2B	C0032584	polyps	DisGeNet	
APP	C0032584	polyps	DisGeNet	
CYP1A2	C0032584	polyps	DisGeNet	
CYSLTR2	C0032584	polyps	DisGeNet	
EDNRA	C0032584	polyps	DisGeNet	
EGF	C0032584	polyps	DisGeNet	
EGFR	C0032584	polyps	DisGeNet	
GAST	C0032584	polyps	DisGeNet	
GCG	C0032584	polyps	DisGeNet	
GLP2R	C0032584	polyps	DisGeNet	
GNAS	C0032584	polyps	DisGeNet	
KNG1	C0032584	polyps	DisGeNet	
LPAR2	C0032584	polyps	DisGeNet	
LTB4R	C0032584	polyps	DisGeNet	
POU5F1	C0032584	polyps	DisGeNet	
SLC22A1	C0032584	polyps	DisGeNet	
SLC22A3	C0032584	polyps	DisGeNet	
SOX2	C0032584	polyps	DisGeNet	
TAC1	C0032584	polyps	DisGeNet	
WNT5A	C0032584	polyps	DisGeNet	
AAK1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADCYAP1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRA1D	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AGT	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AMPH	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOB	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOE	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CASR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CST3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CYP1A2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DNM2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EDN1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGF	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGFR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GFAP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GHRHR	C0002736	Amyotrophic Lateral Sclerosis	ClinVar	
GRM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GRM5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
IGF2R	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
KCNMA1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
LDLR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
P2RY1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
P2RY2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PDZRN4	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
POMC	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PTGER2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
RAB5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SETX	C0002736	Amyotrophic Lateral Sclerosis	ClinVar,DisGeNet,HumPhenOnt	
SNAP25	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SPAST	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SYT1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TAC1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TACR1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
VIP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
WNT5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AP4E1	C4021776	Abnormality of the voice	HumPhenOnt	
BIN1	C4021776	Abnormality of the voice	HumPhenOnt	
DNAJC6	C4021776	Abnormality of the voice	HumPhenOnt	
GNAI3	C4021776	Abnormality of the voice	HumPhenOnt	
GNAS	C4021776	Abnormality of the voice	HumPhenOnt	
GNRH1	C4021776	Abnormality of the voice	HumPhenOnt	
GNRHR	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1R	C4021776	Abnormality of the voice	HumPhenOnt	
OCRL	C4021776	Abnormality of the voice	HumPhenOnt	
PROK2	C4021776	Abnormality of the voice	HumPhenOnt	
PROKR2	C4021776	Abnormality of the voice	HumPhenOnt	
SLC18A2	C4021776	Abnormality of the voice	HumPhenOnt	
SYNJ1	C4021776	Abnormality of the voice	HumPhenOnt	
TAC3	C4021776	Abnormality of the voice	HumPhenOnt	
TACR3	C4021776	Abnormality of the voice	HumPhenOnt	
TRH	C4021776	Abnormality of the voice	HumPhenOnt	
TSHB	C4021776	Abnormality of the voice	HumPhenOnt	
TSHR	C4021776	Abnormality of the voice	HumPhenOnt	
APOE	C0085762	Alcohol abuse	DisGeNet	
AVP	C0085762	Alcohol abuse	DisGeNet	
CCK	C0085762	Alcohol abuse	DisGeNet	
CHRM2	C0085762	Alcohol abuse	DisGeNet	
CRHR1	C0085762	Alcohol abuse	DisGeNet	
DRD4	C0085762	Alcohol abuse	DisGeNet	
EGFR	C0085762	Alcohol abuse	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
HTR7	C0085762	Alcohol abuse	DisGeNet	
LDLR	C0085762	Alcohol abuse	DisGeNet	
POMC	C0085762	Alcohol abuse	DisGeNet	
SLC18A2	C0085762	Alcohol abuse	DisGeNet	
ADRB2	C0851578	Sleep Wake Disorders	DisGeNet	
ADRB3	C0851578	Sleep Wake Disorders	DisGeNet	
APOE	C0851578	Sleep Wake Disorders	DisGeNet	
CRH	C0851578	Sleep Wake Disorders	DisGeNet	
DRD4	C0851578	Sleep Wake Disorders	DisGeNet	
GHRH	C0851578	Sleep Wake Disorders	DisGeNet	
GHRHR	C0851578	Sleep Wake Disorders	DisGeNet	
HCRT	C0851578	Sleep Wake Disorders	DisGeNet	
HCRTR2	C0851578	Sleep Wake Disorders	DisGeNet	
HTR7	C0851578	Sleep Wake Disorders	DisGeNet	
OPN4	C0851578	Sleep Wake Disorders	DisGeNet	
POMC	C0851578	Sleep Wake Disorders	DisGeNet	
ADRA1A	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRA2B	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB3	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AGT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOE	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AVP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CASR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CTSL	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CYSLTR2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
DNM2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
EDN1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
EDNRA	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
FFAR2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
FSHR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GCG	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GHSR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GIP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GNAS	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GPBAR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
KIAA0319	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
LDLR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
LPAR2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
PAH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
PTH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADM	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ALB	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
APOB	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
APOC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOE	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
CDCP1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
FSHR	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
GCG	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
HP	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
LDLR	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
LDLRAP1	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
LRP2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
PTH	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SAA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SLC25A13	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
TRH	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB2	C0015695	Hepatic steatosis	DisGeNet	
ADRB3	C0015695	Hepatic steatosis	DisGeNet	
AGT	C0015695	Hepatic steatosis	DisGeNet	
AHSG	C0015695	Hepatic steatosis	DisGeNet	
ALB	C0015695	Hepatic steatosis	DisGeNet	
APOB	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
APOC1	C0015695	Hepatic steatosis	DisGeNet	
APOE	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
EGFR	C0015695	Hepatic steatosis	DisGeNet	
F2	C0015695	Hepatic steatosis	DisGeNet	
F2R	C0015695	Hepatic steatosis	DisGeNet	
FFAR1	C0015695	Hepatic steatosis	DisGeNet	
GHRL	C0015695	Hepatic steatosis	DisGeNet	
GIP	C0015695	Hepatic steatosis	DisGeNet	
GNAI2	C0015695	Hepatic steatosis	DisGeNet	
HP	C0015695	Hepatic steatosis	DisGeNet	
LDLR	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
LDLRAP1	C0015695	Hepatic steatosis	HumPhenOnt	
LPAR2	C0015695	Hepatic steatosis	DisGeNet	
NCOA3	C0015695	Hepatic steatosis	DisGeNet	
POMC	C0015695	Hepatic steatosis	DisGeNet	
SAA1	C0015695	Hepatic steatosis	DisGeNet	
SLC22A5	C0015695	Hepatic steatosis	HumPhenOnt	
SLC25A13	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
STAM	C0015695	Hepatic steatosis	DisGeNet	
TF	C0015695	Hepatic steatosis	DisGeNet	
ADM	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ADORA2B	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ADRA1D	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ADRB2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ALB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ANXA1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APOE	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ARRB2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AVP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
BBC3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CALCA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCK	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKAR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CCKBR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CDCP1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CLCA2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CRHR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CTTN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CYP1A2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CYSLTR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EDNRB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EGF	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EGFR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
F2RL1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GAST	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GCG	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRH	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRHR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRL	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GIP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GNAS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GRP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GSN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
IGF2R	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KISS1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KLK3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
LTB4R	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NCOA3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NTSR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PLAG1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
POU5F1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGER4	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTGFR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PTHLH	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
RAMP2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SCT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SCTR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SLC1A5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SLC22A1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SLC22A3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SLC6A2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SOX2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SYT1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
TRIP10	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
UBC	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
VIP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
VIPR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
WNT5A	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GNRH1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
GNRHR	C4021107	Non-obstructive azoospermia	HumPhenOnt	
KISS1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
KISS1R	C4021107	Non-obstructive azoospermia	HumPhenOnt	
PROK2	C4021107	Non-obstructive azoospermia	HumPhenOnt	
PROKR2	C4021107	Non-obstructive azoospermia	HumPhenOnt	
TAC3	C4021107	Non-obstructive azoospermia	HumPhenOnt	
TACR3	C4021107	Non-obstructive azoospermia	HumPhenOnt	
GNRH1	C4022003	Erectile abnormalities	HumPhenOnt	
GNRHR	C4022003	Erectile abnormalities	HumPhenOnt	
KISS1	C4022003	Erectile abnormalities	HumPhenOnt	
KISS1R	C4022003	Erectile abnormalities	HumPhenOnt	
PROK2	C4022003	Erectile abnormalities	HumPhenOnt	
PROKR2	C4022003	Erectile abnormalities	HumPhenOnt	
TAC3	C4022003	Erectile abnormalities	HumPhenOnt	
TACR3	C4022003	Erectile abnormalities	HumPhenOnt	
ADM	C0038358	Gastric ulcer	DisGeNet	
ADRB3	C0038358	Gastric ulcer	DisGeNet	
BDKRB1	C0038358	Gastric ulcer	DisGeNet	
BDKRB2	C0038358	Gastric ulcer	DisGeNet	
CCK	C0038358	Gastric ulcer	DisGeNet	
EDN1	C0038358	Gastric ulcer	DisGeNet	
EGF	C0038358	Gastric ulcer	DisGeNet	
EGFR	C0038358	Gastric ulcer	DisGeNet	
GAST	C0038358	Gastric ulcer	DisGeNet	
