Gene	CUI	Phenotype	Source Databases	
AVPR1A	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2R	C0019080	Bleeding with minor or no trauma	DisGeNet	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2RL1	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
GHRL	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
GHSR	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
CCKAR	C0013473	Eating disorder	DisGeNet	
GHRL	C0013473	Eating disorder	DisGeNet	
GHSR	C0013473	Eating disorder	DisGeNet	
OXTR	C0013473	Eating disorder	DisGeNet	
UTS2	C0013473	Eating disorder	DisGeNet	
BDKRB1	C0014175	Endometriosis	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
F2R	C0014175	Endometriosis	DisGeNet	
F2RL1	C0014175	Endometriosis	DisGeNet	
GNRH1	C0014175	Endometriosis	DisGeNet	
GNRHR	C0014175	Endometriosis	DisGeNet	
KNG1	C0014175	Endometriosis	DisGeNet	
LPAR3	C0014175	Endometriosis	DisGeNet	
PROK1	C0014175	Endometriosis	DisGeNet	
PTGFR	C0014175	Endometriosis	DisGeNet	
TAC1	C0014175	Endometriosis	DisGeNet	
TACR1	C0014175	Endometriosis	DisGeNet	
TRH	C0014175	Endometriosis	DisGeNet	
UTS2	C0014175	Endometriosis	DisGeNet	
CASR	C0009806	Constipation	HumPhenOnt	
EDN3	C0009806	Constipation	HumPhenOnt	
EDNRB	C0009806	Constipation	DisGeNet,HumPhenOnt	
GCG	C0009806	Constipation	DisGeNet	
PROKR2	C0009806	Constipation	HumPhenOnt	
TAC1	C0009806	Constipation	DisGeNet	
TRH	C0009806	Constipation	HumPhenOnt	
TRHR	C0009806	Constipation	HumPhenOnt	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
CYSLTR2	C0002792	Anaphylactic shock NOS	DisGeNet	
KNG1	C0002792	Anaphylactic shock NOS	DisGeNet	
LTB4R	C0002792	Anaphylactic shock NOS	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB2	C0149940	Sciatic Neuropathy	DisGeNet	
NTS	C0149940	Sciatic Neuropathy	DisGeNet	
PTAFR	C0149940	Sciatic Neuropathy	DisGeNet	
GNRH1	C0742257	Abnormal breast morphology	HumPhenOnt	
GNRHR	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1R	C0742257	Abnormal breast morphology	HumPhenOnt	
PROK2	C0742257	Abnormal breast morphology	HumPhenOnt	
PROKR2	C0742257	Abnormal breast morphology	HumPhenOnt	
TAC3	C0742257	Abnormal breast morphology	HumPhenOnt	
TACR3	C0742257	Abnormal breast morphology	HumPhenOnt	
F2	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet,HumPhenOnt	
F2R	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
F2RL3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GNAQ	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
GPRC6A	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
LPAR3	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
P2RY1	C0005779	Bleeding disorder, platelet-type, 21	DisGeNet	
AGT	C0022116	Ischemia	DisGeNet	
APP	C0022116	Ischemia	DisGeNet	
EDN1	C0022116	Ischemia	DisGeNet	
EDNRB	C0022116	Ischemia	DisGeNet	
F2	C0022116	Ischemia	DisGeNet	
F2R	C0022116	Ischemia	DisGeNet	
F2RL1	C0022116	Ischemia	DisGeNet	
GPR17	C0022116	Ischemia	DisGeNet	
GPRC6A	C0022116	Ischemia	DisGeNet	
LPAR3	C0022116	Ischemia	DisGeNet	
OXT	C0022116	Ischemia	DisGeNet	
P2RY1	C0022116	Ischemia	DisGeNet	
UTS2	C0022116	Ischemia	DisGeNet	
CCKBR	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRT	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRTR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
TACR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNRH1	C4025829	Abnormality of the breast	HumPhenOnt	
GNRHR	C4025829	Abnormality of the breast	HumPhenOnt	
KISS1	C4025829	Abnormality of the breast	HumPhenOnt	
KISS1R	C4025829	Abnormality of the breast	HumPhenOnt	
PROK2	C4025829	Abnormality of the breast	HumPhenOnt	
PROKR2	C4025829	Abnormality of the breast	HumPhenOnt	
TAC3	C4025829	Abnormality of the breast	HumPhenOnt	
TACR3	C4025829	Abnormality of the breast	HumPhenOnt	
AGT	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CASR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CCK	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDN1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDN2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDNRA	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EDNRB	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2R	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2RL1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2RL2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GHSR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GRM1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GRP	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
GRPR	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KISS1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KISS1R	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
LPAR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NMU	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NMUR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
ADRA1D	C0085648	Synovial Cyst	DisGeNet	
CCK	C0085648	Synovial Cyst	DisGeNet	
EDN1	C0085648	Synovial Cyst	DisGeNet	
EDNRA	C0085648	Synovial Cyst	DisGeNet	
EDNRB	C0085648	Synovial Cyst	DisGeNet	
LPAR1	C0085648	Synovial Cyst	DisGeNet	
TAC1	C0085648	Synovial Cyst	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
BDKRB1	C0013537	Eclampsia	DisGeNet	
EDN1	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
TAC3	C0013537	Eclampsia	DisGeNet	
TACR3	C0013537	Eclampsia	DisGeNet	
UTS2	C0013537	Eclampsia	DisGeNet	
ADRA1A	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AGT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CASR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CYSLTR2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
EDN1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
EDNRA	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
FFAR2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GCG	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GHSR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
LPAR2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GNRH1	C0086437	Joint hypermobility	HumPhenOnt	
GNRHR	C0086437	Joint hypermobility	HumPhenOnt	
KISS1	C0086437	Joint hypermobility	HumPhenOnt	
KISS1R	C0086437	Joint hypermobility	HumPhenOnt	
PROK2	C0086437	Joint hypermobility	HumPhenOnt	
PROKR2	C0086437	Joint hypermobility	HumPhenOnt	
TAC3	C0086437	Joint hypermobility	HumPhenOnt	
TACR3	C0086437	Joint hypermobility	HumPhenOnt	
CASR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNA11	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNRH1	C4021657	Abnormality of bone mineral density	HumPhenOnt	
GNRHR	C4021657	Abnormality of bone mineral density	HumPhenOnt	
KISS1	C4021657	Abnormality of bone mineral density	HumPhenOnt	
KISS1R	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PROK2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
PROKR2	C4021657	Abnormality of bone mineral density	HumPhenOnt	
TAC3	C4021657	Abnormality of bone mineral density	HumPhenOnt	
TACR3	C4021657	Abnormality of bone mineral density	HumPhenOnt	
ADRA1A	C0521158	Recurrent tumor	DisGeNet	
CCK	C0521158	Recurrent tumor	DisGeNet	
CYSLTR2	C0521158	Recurrent tumor	DisGeNet	
EDNRA	C0521158	Recurrent tumor	DisGeNet	
EDNRB	C0521158	Recurrent tumor	DisGeNet	
F2R	C0521158	Recurrent tumor	DisGeNet	
KISS1	C0521158	Recurrent tumor	DisGeNet	
LPAR2	C0521158	Recurrent tumor	DisGeNet	
TAC1	C0521158	Recurrent tumor	DisGeNet	
CASR	C0000737	Abdominal pain	HumPhenOnt	
EDN3	C0000737	Abdominal pain	HumPhenOnt	
EDNRB	C0000737	Abdominal pain	HumPhenOnt	
GHSR	C0000737	Abdominal pain	HumPhenOnt	
GNA11	C0000737	Abdominal pain	HumPhenOnt	
SAA1	C0000737	Abdominal pain	HumPhenOnt	
TAC1	C0000737	Abdominal pain	DisGeNet	
CASR	C0157733	Abnormality of the hair	HumPhenOnt	
EDN3	C0157733	Abnormality of the hair	HumPhenOnt	
EDNRA	C0157733	Abnormality of the hair	HumPhenOnt	
EDNRB	C0157733	Abnormality of the hair	HumPhenOnt	
GNA11	C0157733	Abnormality of the hair	HumPhenOnt	
GNRH1	C0157733	Abnormality of the hair	HumPhenOnt	
GNRHR	C0157733	Abnormality of the hair	HumPhenOnt	
KISS1	C0157733	Abnormality of the hair	HumPhenOnt	
KISS1R	C0157733	Abnormality of the hair	HumPhenOnt	
LPAR6	C0157733	Abnormality of the hair	HumPhenOnt	
PROK2	C0157733	Abnormality of the hair	HumPhenOnt	
PROKR2	C0157733	Abnormality of the hair	HumPhenOnt	
TAC3	C0157733	Abnormality of the hair	HumPhenOnt	
TACR3	C0157733	Abnormality of the hair	HumPhenOnt	
EDN3	C0206718	Ganglioneuroblastoma	HumPhenOnt	
PMCH	C0206718	Ganglioneuroblastoma	DisGeNet	
TAC1	C0206718	Ganglioneuroblastoma	DisGeNet	
UTS2	C0206718	Ganglioneuroblastoma	DisGeNet	
ADRA1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1D	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AGT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCK	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYSLTR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDN1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDNRA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
F2RL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GAST	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNRH1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNRH2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNRHR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPR68	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GRP	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GRPR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KISS1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KNG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PROK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PTAFR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BDKRB2	C0010200	Cough	DisGeNet	
KNG1	C0010200	Cough	DisGeNet	
TAC1	C0010200	Cough	DisGeNet	
TACR1	C0010200	Cough	DisGeNet	
TACR2	C0010200	Cough	DisGeNet	
ADRA1B	C0009319	Colitis, Ulcerative	PheGenI	
ADRA1D	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCKBR	C0009319	Colitis, Ulcerative	DisGeNet	
F2RL1	C0009319	Colitis, Ulcerative	DisGeNet	
GCG	C0009319	Colitis, Ulcerative	DisGeNet	
GHRL	C0009319	Colitis, Ulcerative	DisGeNet	
LTB4R2	C0009319	Colitis, Ulcerative	DisGeNet	
NTS	C0009319	Colitis, Ulcerative	DisGeNet	
TAC1	C0009319	Colitis, Ulcerative	DisGeNet	
TACR1	C0009319	Colitis, Ulcerative	DisGeNet	
TACR2	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0233514	Behavioral abnormality	HumPhenOnt	
CASR	C0233514	Behavioral abnormality	HumPhenOnt	
GNA11	C0233514	Behavioral abnormality	HumPhenOnt	
GNAQ	C0233514	Behavioral abnormality	HumPhenOnt	
GNRH1	C0233514	Behavioral abnormality	HumPhenOnt	
GNRHR	C0233514	Behavioral abnormality	HumPhenOnt	
HCRT	C0233514	Behavioral abnormality	HumPhenOnt	
KISS1	C0233514	Behavioral abnormality	HumPhenOnt	
KISS1R	C0233514	Behavioral abnormality	HumPhenOnt	
P2RY11	C0233514	Behavioral abnormality	HumPhenOnt	
PROK2	C0233514	Behavioral abnormality	HumPhenOnt	
PROKR2	C0233514	Behavioral abnormality	HumPhenOnt	
TAC3	C0233514	Behavioral abnormality	HumPhenOnt	
TACR3	C0233514	Behavioral abnormality	HumPhenOnt	
TRHR	C0233514	Behavioral abnormality	HumPhenOnt	
BDKRB1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR2	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
F2RL1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
HRH1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
NPSR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
AGT	C0027720	Nephrosis	DisGeNet	
EDN1	C0027720	Nephrosis	DisGeNet	
EDNRB	C0027720	Nephrosis	DisGeNet	
F2	C0027720	Nephrosis	DisGeNet	
CYSLTR2	C0154936	Abnormal pupillary morphology	HumPhenOnt	
GNA11	C0154936	Abnormal pupillary morphology	HumPhenOnt	
GNAQ	C0154936	Abnormal pupillary morphology	HumPhenOnt	
LPAR6	C0154936	Abnormal pupillary morphology	HumPhenOnt	
EDN1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet	
GNRH1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
GNRHR	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
KISS1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
KISS1R	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
PROK2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
PROKR2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
TAC3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
TACR3	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	DisGeNet,HumPhenOnt	
AVPR1A	C0344307	Pain insensitivity	DisGeNet	
EDNRB	C0344307	Pain insensitivity	DisGeNet	
NPFF	C0344307	Pain insensitivity	DisGeNet	
NTS	C0344307	Pain insensitivity	DisGeNet	
AGT	C0022876	Premature Obstetric Labor	DisGeNet	
EDN1	C0022876	Premature Obstetric Labor	DisGeNet	
F2	C0022876	Premature Obstetric Labor	DisGeNet	
F2R	C0022876	Premature Obstetric Labor	DisGeNet	
OXTR	C0022876	Premature Obstetric Labor	DisGeNet	
PTGER1	C0022876	Premature Obstetric Labor	DisGeNet	
TAC3	C0022876	Premature Obstetric Labor	DisGeNet	
GCGR	C0518010	body mass	DisGeNet	
GHRL	C0518010	body mass	DisGeNet	
NMB	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
TRHR	C0518010	body mass	DisGeNet	
F2R	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRH	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRHR	C2940786	Thyroid hormone receptor defect	DisGeNet	
GNRH1	C1836542	Depressed nasal bridge	HumPhenOnt	
GNRHR	C1836542	Depressed nasal bridge	HumPhenOnt	
KISS1	C1836542	Depressed nasal bridge	HumPhenOnt	
KISS1R	C1836542	Depressed nasal bridge	HumPhenOnt	
PROK2	C1836542	Depressed nasal bridge	HumPhenOnt	
PROKR2	C1836542	Depressed nasal bridge	HumPhenOnt	
TAC3	C1836542	Depressed nasal bridge	HumPhenOnt	
TACR3	C1836542	Depressed nasal bridge	HumPhenOnt	
CASR	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
GNA11	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
GNRH1	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
GNRHR	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
KISS1	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
KISS1R	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
PROK2	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
PROKR2	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
TAC3	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
TACR3	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
ADRA1A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA1D	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL23	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CYSLTR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDN1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDNRA	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GAST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GNAQ	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPRC6A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LTB4R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA1A	C0036396	Chronic sciatica	DisGeNet	
CHRM1	C0036396	Chronic sciatica	DisGeNet	
TAC1	C0036396	Chronic sciatica	DisGeNet	
CYSLTR2	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
GNA11	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
GNAQ	C4025356	Abnormality of the vitreous humor	HumPhenOnt	
ADRA1A	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRA1D	C0242379	Malignant neoplasm of lung	DisGeNet	
AGT	C0242379	Malignant neoplasm of lung	DisGeNet	
CASR	C0242379	Malignant neoplasm of lung	DisGeNet	
CYSLTR2	C0242379	Malignant neoplasm of lung	DisGeNet	
EDN1	C0242379	Malignant neoplasm of lung	DisGeNet	
EDNRA	C0242379	Malignant neoplasm of lung	DisGeNet	
EDNRB	C0242379	Malignant neoplasm of lung	DisGeNet	
F2R	C0242379	Malignant neoplasm of lung	DisGeNet	
F2RL3	C0242379	Malignant neoplasm of lung	DisGeNet	
GAST	C0242379	Malignant neoplasm of lung	DisGeNet	
GHSR	C0242379	Malignant neoplasm of lung	DisGeNet	
GPR4	C0242379	Malignant neoplasm of lung	DisGeNet	
GRP	C0242379	Malignant neoplasm of lung	DisGeNet	
GRPR	C0242379	Malignant neoplasm of lung	DisGeNet	
KNG1	C0242379	Malignant neoplasm of lung	DisGeNet	
LPAR1	C0242379	Malignant neoplasm of lung	DisGeNet	
LPAR2	C0242379	Malignant neoplasm of lung	DisGeNet	
NMB	C0242379	Malignant neoplasm of lung	DisGeNet	
NMBR	C0242379	Malignant neoplasm of lung	DisGeNet	
NMU	C0242379	Malignant neoplasm of lung	DisGeNet	
NTS	C0242379	Malignant neoplasm of lung	DisGeNet	
NTSR1	C0242379	Malignant neoplasm of lung	DisGeNet	
OPN4	C0242379	Malignant neoplasm of lung	DisGeNet	
OXT	C0242379	Malignant neoplasm of lung	DisGeNet	
OXTR	C0242379	Malignant neoplasm of lung	DisGeNet	
TAC1	C0242379	Malignant neoplasm of lung	DisGeNet	
ADRA1A	C0025261	Memory Disorders	DisGeNet	
APP	C0025261	Memory Disorders	DisGeNet	
CHRM1	C0025261	Memory Disorders	DisGeNet	
GRPR	C0025261	Memory Disorders	DisGeNet	
AGT	C3827868	Tachycardia	DisGeNet	
APP	C3827868	Tachycardia	DisGeNet	
GCG	C3827868	Tachycardia	DisGeNet	
GNRH1	C3827868	Tachycardia	DisGeNet	
TAC1	C3827868	Tachycardia	DisGeNet	
TRH	C3827868	Tachycardia	DisGeNet	
ADRA1A	C0017636	Glioblastoma	DisGeNet	
ADRA1D	C0017636	Glioblastoma	DisGeNet	
AGT	C0017636	Glioblastoma	DisGeNet	
APP	C0017636	Glioblastoma	DisGeNet	
CYSLTR2	C0017636	Glioblastoma	DisGeNet	
EDN1	C0017636	Glioblastoma	DisGeNet	
EDN3	C0017636	Glioblastoma	DisGeNet	
EDNRA	C0017636	Glioblastoma	DisGeNet	
EDNRB	C0017636	Glioblastoma	DisGeNet	
F2R	C0017636	Glioblastoma	DisGeNet	
F2RL1	C0017636	Glioblastoma	DisGeNet	
GAST	C0017636	Glioblastoma	DisGeNet	
GNRH1	C0017636	Glioblastoma	DisGeNet	
GPRC6A	C0017636	Glioblastoma	DisGeNet	
GRP	C0017636	Glioblastoma	DisGeNet	
LPAR2	C0017636	Glioblastoma	DisGeNet	
LPAR3	C0017636	Glioblastoma	DisGeNet	
NTS	C0017636	Glioblastoma	DisGeNet	
NTSR1	C0017636	Glioblastoma	DisGeNet	
TACR1	C0017636	Glioblastoma	DisGeNet	
TRH	C0017636	Glioblastoma	DisGeNet	
AGT	C0008497	Choriocarcinoma	DisGeNet	
EDN1	C0008497	Choriocarcinoma	DisGeNet	
EDNRA	C0008497	Choriocarcinoma	DisGeNet	
EDNRB	C0008497	Choriocarcinoma	DisGeNet	
F2R	C0008497	Choriocarcinoma	DisGeNet	
KISS1	C0008497	Choriocarcinoma	DisGeNet	
KISS1R	C0008497	Choriocarcinoma	DisGeNet	
OXT	C0008497	Choriocarcinoma	DisGeNet	
CCL23	C0006274	Bronchiolitis, Viral	DisGeNet	
CYSLTR1	C0006274	Bronchiolitis, Viral	DisGeNet	
EDN1	C0006274	Bronchiolitis, Viral	DisGeNet	
NPSR1	C0006274	Bronchiolitis, Viral	DisGeNet	
TAC1	C0006274	Bronchiolitis, Viral	DisGeNet	
TACR2	C0006274	Bronchiolitis, Viral	DisGeNet	
TACR3	C0006274	Bronchiolitis, Viral	DisGeNet	
ADRA1A	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ADRA1D	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYSLTR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EDNRA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EDNRB	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
F2R	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GRP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GRPR	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KISS1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KNG1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LPAR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NMU	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TAC1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TACR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CCKAR	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM1	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM1	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM5	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH1	C2911647	Weight Gain Adverse Event	DisGeNet	
