Gene	CUI	Phenotype	Source Databases	
NTS	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXT	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXTR	C0206754	Neuroendocrine neoplasm	DisGeNet	
SLC1A5	C0206754	Neuroendocrine neoplasm	DisGeNet	
ADRA1D	C0035305	Retinal detachment	DisGeNet	
AKT1	C0035305	Retinal detachment	HumPhenOnt	
CRB1	C0035305	Retinal detachment	DisGeNet	
CYSLTR2	C0035305	Retinal detachment	HumPhenOnt	
EDN1	C0035305	Retinal detachment	DisGeNet	
GFAP	C0035305	Retinal detachment	DisGeNet	
GNA11	C0035305	Retinal detachment	HumPhenOnt	
GNAQ	C0035305	Retinal detachment	HumPhenOnt	
HP	C0035305	Retinal detachment	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOE	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
CALM3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
DLG4	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GNA14	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRIN2A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM5	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
SPAST	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
TLN2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
AKT1	C0349204	Cycloid psychosis	DisGeNet	
APOE	C0349204	Cycloid psychosis	DisGeNet	
APP	C0349204	Cycloid psychosis	DisGeNet	
CNOT1	C0349204	Cycloid psychosis	DisGeNet	
CYP2B6	C0349204	Cycloid psychosis	DisGeNet	
CYP2D6	C0349204	Cycloid psychosis	DisGeNet	
F2RL1	C0349204	Cycloid psychosis	DisGeNet	
GRIN2A	C0349204	Cycloid psychosis	DisGeNet	
GRM5	C0349204	Cycloid psychosis	DisGeNet	
NTS	C0349204	Cycloid psychosis	DisGeNet	
SPAST	C0349204	Cycloid psychosis	DisGeNet	
TOMM40	C0349204	Cycloid psychosis	DisGeNet	
KISS1	C4021655	Abnormality of the sense of smell	HumPhenOnt	
KISS1R	C4021655	Abnormality of the sense of smell	HumPhenOnt	
PROK2	C4021655	Abnormality of the sense of smell	HumPhenOnt	
PROKR2	C4021655	Abnormality of the sense of smell	HumPhenOnt	
TAC3	C4021655	Abnormality of the sense of smell	HumPhenOnt	
TACR3	C4021655	Abnormality of the sense of smell	HumPhenOnt	
ADRA1A	C0521158	Recurrent tumor	DisGeNet	
AKT1	C0521158	Recurrent tumor	DisGeNet	
CAV1	C0521158	Recurrent tumor	DisGeNet	
CCK	C0521158	Recurrent tumor	DisGeNet	
CTSL	C0521158	Recurrent tumor	DisGeNet	
CYP1A2	C0521158	Recurrent tumor	DisGeNet	
CYP2D6	C0521158	Recurrent tumor	DisGeNet	
CYSLTR2	C0521158	Recurrent tumor	DisGeNet	
EDNRA	C0521158	Recurrent tumor	DisGeNet	
EDNRB	C0521158	Recurrent tumor	DisGeNet	
F2R	C0521158	Recurrent tumor	DisGeNet	
HRAS	C0521158	Recurrent tumor	DisGeNet	
KISS1	C0521158	Recurrent tumor	DisGeNet	
KLK3	C0521158	Recurrent tumor	DisGeNet	
LPAR2	C0521158	Recurrent tumor	DisGeNet	
TAC1	C0521158	Recurrent tumor	DisGeNet	
CHRM3	C0241355	Decreased testicular size	HumPhenOnt	
GNRH1	C0241355	Decreased testicular size	HumPhenOnt	
GNRHR	C0241355	Decreased testicular size	HumPhenOnt	
KISS1	C0241355	Decreased testicular size	HumPhenOnt	
KISS1R	C0241355	Decreased testicular size	HumPhenOnt	
PROK2	C0241355	Decreased testicular size	HumPhenOnt	
PROKR2	C0241355	Decreased testicular size	HumPhenOnt	
TAC3	C0241355	Decreased testicular size	HumPhenOnt	
TACR3	C0241355	Decreased testicular size	HumPhenOnt	
AGT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
AKT1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP1A1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP1A2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDN1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDNRB	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2RL3	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GHSR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNA11	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRH1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRHR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GRP	C0007103	Malignant neoplasm of endometrium	DisGeNet	
HCRT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
HRAS	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KCNMA1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
LPAR2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
P2RY2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
PROK1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
AGT	C0153574	Uterine Corpus Cancer	DisGeNet	
AKT1	C0153574	Uterine Corpus Cancer	DisGeNet	
CYP1A1	C0153574	Uterine Corpus Cancer	DisGeNet	
CYP1A2	C0153574	Uterine Corpus Cancer	DisGeNet	
EDN1	C0153574	Uterine Corpus Cancer	DisGeNet	
EDNRB	C0153574	Uterine Corpus Cancer	DisGeNet	
F2R	C0153574	Uterine Corpus Cancer	DisGeNet	
F2RL3	C0153574	Uterine Corpus Cancer	DisGeNet	
GHSR	C0153574	Uterine Corpus Cancer	DisGeNet	
GNA11	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRH1	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRHR	C0153574	Uterine Corpus Cancer	DisGeNet	
GRP	C0153574	Uterine Corpus Cancer	DisGeNet	
HCRT	C0153574	Uterine Corpus Cancer	DisGeNet	
HRAS	C0153574	Uterine Corpus Cancer	DisGeNet	
KCNMA1	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1R	C0153574	Uterine Corpus Cancer	DisGeNet	
LPAR2	C0153574	Uterine Corpus Cancer	DisGeNet	
P2RY2	C0153574	Uterine Corpus Cancer	DisGeNet	
PROK1	C0153574	Uterine Corpus Cancer	DisGeNet	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ALB	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
APOC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOE	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
CAV1	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
CDCP1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2C9	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2D6	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
GCG	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
HP	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SAA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SHC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SLC25A13	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
TRH	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRA1A	C0085129	Bronchial Hyperreactivity	DisGeNet	
CHRM3	C0085129	Bronchial Hyperreactivity	DisGeNet	
CYSLTR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
CYSLTR2	C0085129	Bronchial Hyperreactivity	DisGeNet	
EDN1	C0085129	Bronchial Hyperreactivity	DisGeNet	
EDNRA	C0085129	Bronchial Hyperreactivity	DisGeNet	
F2RL1	C0085129	Bronchial Hyperreactivity	DisGeNet	
NPSR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
PCDH1	C0085129	Bronchial Hyperreactivity	DisGeNet	
TAC1	C0085129	Bronchial Hyperreactivity	DisGeNet	
TACR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
AKT1	C0030486	Paraplegia	DisGeNet	
AP4E1	C0030486	Paraplegia	HumPhenOnt	
GJC2	C0030486	Paraplegia	HumPhenOnt	
KISS1R	C0030486	Paraplegia	HumPhenOnt	
PROK2	C0030486	Paraplegia	HumPhenOnt	
PROKR2	C0030486	Paraplegia	HumPhenOnt	
SPAST	C0030486	Paraplegia	DisGeNet,HumPhenOnt	
TACR3	C0030486	Paraplegia	HumPhenOnt	
AVPR1A	C0344307	Pain insensitivity	DisGeNet	
CACNA1H	C0344307	Pain insensitivity	DisGeNet	
CYP2D6	C0344307	Pain insensitivity	DisGeNet	
EDNRB	C0344307	Pain insensitivity	DisGeNet	
NPFF	C0344307	Pain insensitivity	DisGeNet	
NTS	C0344307	Pain insensitivity	DisGeNet	
ADRA1D	C0235974	Pancreatic Carcinoma	DisGeNet	
AGT	C0235974	Pancreatic Carcinoma	DisGeNet	
AKT1	C0235974	Pancreatic Carcinoma	DisGeNet	
APOC1	C0235974	Pancreatic Carcinoma	DisGeNet	
BBC3	C0235974	Pancreatic Carcinoma	DisGeNet	
CALM3	C0235974	Pancreatic Carcinoma	DisGeNet	
CASR	C0235974	Pancreatic Carcinoma	DisGeNet	
CAV1	C0235974	Pancreatic Carcinoma	DisGeNet	
CCK	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKAR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKBR	C0235974	Pancreatic Carcinoma	DisGeNet	
CDCP1	C0235974	Pancreatic Carcinoma	DisGeNet	
CYP1A1	C0235974	Pancreatic Carcinoma	DisGeNet	
CYP1A2	C0235974	Pancreatic Carcinoma	DisGeNet	
CYP2A6	C0235974	Pancreatic Carcinoma	DisGeNet	
CYP2B6	C0235974	Pancreatic Carcinoma	DisGeNet	
DCD	C0235974	Pancreatic Carcinoma	DisGeNet	
F2R	C0235974	Pancreatic Carcinoma	DisGeNet	
F2RL1	C0235974	Pancreatic Carcinoma	DisGeNet	
GAST	C0235974	Pancreatic Carcinoma	DisGeNet	
GCG	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA15	C0235974	Pancreatic Carcinoma	DisGeNet	
GPRC6A	C0235974	Pancreatic Carcinoma	DisGeNet	
GRP	C0235974	Pancreatic Carcinoma	DisGeNet	
GSN	C0235974	Pancreatic Carcinoma	DisGeNet	
HP	C0235974	Pancreatic Carcinoma	DisGeNet	
HRAS	C0235974	Pancreatic Carcinoma	DisGeNet	
HSP90AA1	C0235974	Pancreatic Carcinoma	DisGeNet	
KISS1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR2	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR3	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R2	C0235974	Pancreatic Carcinoma	DisGeNet	
NCOA3	C0235974	Pancreatic Carcinoma	DisGeNet	
NFATC1	C0235974	Pancreatic Carcinoma	DisGeNet	
NMU	C0235974	Pancreatic Carcinoma	DisGeNet	
NTS	C0235974	Pancreatic Carcinoma	DisGeNet	
NTSR1	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY2	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY6	C0235974	Pancreatic Carcinoma	DisGeNet	
PEG3	C0235974	Pancreatic Carcinoma	DisGeNet	
PROK1	C0235974	Pancreatic Carcinoma	DisGeNet	
PRSS3	C0235974	Pancreatic Carcinoma	DisGeNet	
SOS1	C0235974	Pancreatic Carcinoma	DisGeNet	
TAC1	C0235974	Pancreatic Carcinoma	DisGeNet	
TACR1	C0235974	Pancreatic Carcinoma	DisGeNet	
GHSR	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRH1	C0541764	Delayed skeletal maturation	HumPhenOnt	
GNRHR	C0541764	Delayed skeletal maturation	HumPhenOnt	
HRAS	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
KISS1R	C0541764	Delayed skeletal maturation	HumPhenOnt	
OBSL1	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROK2	C0541764	Delayed skeletal maturation	HumPhenOnt	
PROKR2	C0541764	Delayed skeletal maturation	HumPhenOnt	
SOS1	C0541764	Delayed skeletal maturation	HumPhenOnt	
TAC3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TACR3	C0541764	Delayed skeletal maturation	HumPhenOnt	
TRH	C0541764	Delayed skeletal maturation	HumPhenOnt	
AKT1	C4073180	Abnormality of the testis size	HumPhenOnt	
CHRM3	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRH1	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRHR	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1R	C4073180	Abnormality of the testis size	HumPhenOnt	
PROK2	C4073180	Abnormality of the testis size	HumPhenOnt	
PROKR2	C4073180	Abnormality of the testis size	HumPhenOnt	
TAC3	C4073180	Abnormality of the testis size	HumPhenOnt	
TACR3	C4073180	Abnormality of the testis size	HumPhenOnt	
CAV1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GHSR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GNRH1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GNRHR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
HRAS	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KISS1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KISS1R	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
OBSL1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PROK2	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PROKR2	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
SOS1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TAC3	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TACR3	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TRH	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
ADRA1D	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
AHSG	C0029456	Osteoporosis	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0029456	Osteoporosis	DisGeNet	
CALM3	C0029456	Osteoporosis	DisGeNet	
CASR	C0029456	Osteoporosis	DisGeNet	
CST3	C0029456	Osteoporosis	DisGeNet	
CYP1A1	C0029456	Osteoporosis	DisGeNet	
DCD	C0029456	Osteoporosis	DisGeNet	
GAST	C0029456	Osteoporosis	DisGeNet	
GHSR	C0029456	Osteoporosis	DisGeNet	
GNRH1	C0029456	Osteoporosis	HumPhenOnt	
GNRHR	C0029456	Osteoporosis	HumPhenOnt	
GSN	C0029456	Osteoporosis	DisGeNet	
KISS1	C0029456	Osteoporosis	HumPhenOnt	
KISS1R	C0029456	Osteoporosis	HumPhenOnt	
LTB4R	C0029456	Osteoporosis	DisGeNet	
MGST3	C0029456	Osteoporosis	DisGeNet	
PROK2	C0029456	Osteoporosis	HumPhenOnt	
PROKR2	C0029456	Osteoporosis	HumPhenOnt	
TAC3	C0029456	Osteoporosis	HumPhenOnt	
TACR3	C0029456	Osteoporosis	HumPhenOnt	
XCL1	C0029456	Osteoporosis	DisGeNet	
AGT	C0476089	Endometrial carcinoma	DisGeNet	
AKT1	C0476089	Endometrial carcinoma	DisGeNet,HumPhenOnt	
APOE	C0476089	Endometrial carcinoma	DisGeNet	
CABLES1	C0476089	Endometrial carcinoma	DisGeNet	
CYP1A1	C0476089	Endometrial carcinoma	DisGeNet	
CYP1A2	C0476089	Endometrial carcinoma	DisGeNet	
CYP2B6	C0476089	Endometrial carcinoma	DisGeNet	
EDN1	C0476089	Endometrial carcinoma	DisGeNet	
EDNRB	C0476089	Endometrial carcinoma	DisGeNet	
F2R	C0476089	Endometrial carcinoma	DisGeNet	
F2RL3	C0476089	Endometrial carcinoma	DisGeNet	
GHSR	C0476089	Endometrial carcinoma	DisGeNet	
GNA11	C0476089	Endometrial carcinoma	DisGeNet	
GNRH1	C0476089	Endometrial carcinoma	DisGeNet	
GNRHR	C0476089	Endometrial carcinoma	DisGeNet	
GRP	C0476089	Endometrial carcinoma	DisGeNet	
HCRT	C0476089	Endometrial carcinoma	DisGeNet	
HRAS	C0476089	Endometrial carcinoma	DisGeNet	
HSP90AA1	C0476089	Endometrial carcinoma	DisGeNet	
KCNMA1	C0476089	Endometrial carcinoma	DisGeNet	
KISS1	C0476089	Endometrial carcinoma	DisGeNet	
KISS1R	C0476089	Endometrial carcinoma	DisGeNet	
LPAR2	C0476089	Endometrial carcinoma	DisGeNet	
NCOA3	C0476089	Endometrial carcinoma	DisGeNet	
P2RY2	C0476089	Endometrial carcinoma	DisGeNet	
PROK1	C0476089	Endometrial carcinoma	DisGeNet	
ACTN2	C0004238	Atrial Fibrillation	HumPhenOnt	
AGT	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
CAV1	C0004238	Atrial Fibrillation	DisGeNet,PheGenI	
CYP2C9	C0004238	Atrial Fibrillation	DisGeNet	
CYP2D6	C0004238	Atrial Fibrillation	DisGeNet	
EDN1	C0004238	Atrial Fibrillation	DisGeNet	
EDN2	C0004238	Atrial Fibrillation	DisGeNet	
F2	C0004238	Atrial Fibrillation	DisGeNet	
SCN5A	C0004238	Atrial Fibrillation	DisGeNet,HumPhenOnt	
TAC1	C0004238	Atrial Fibrillation	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
CST3	C0155626	Acute myocardial infarction	DisGeNet	
CYP2B6	C0155626	Acute myocardial infarction	DisGeNet	
CYP2D6	C0155626	Acute myocardial infarction	DisGeNet	
EDN1	C0155626	Acute myocardial infarction	DisGeNet	
EDNRA	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
GCG	C0155626	Acute myocardial infarction	DisGeNet	
HP	C0155626	Acute myocardial infarction	DisGeNet	
P2RY11	C0155626	Acute myocardial infarction	DisGeNet	
SCN5A	C0155626	Acute myocardial infarction	DisGeNet	
SOS1	C0155626	Acute myocardial infarction	DisGeNet	
CAV1	C0013394	Dyspareunia	HumPhenOnt	
KISS1R	C0013394	Dyspareunia	HumPhenOnt	
PROK2	C0013394	Dyspareunia	HumPhenOnt	
PROKR2	C0013394	Dyspareunia	HumPhenOnt	
TACR3	C0013394	Dyspareunia	HumPhenOnt	
CYP1A2	C0027497	Nausea	DisGeNet	
CYP2C9	C0027497	Nausea	DisGeNet	
CYP2D6	C0027497	Nausea	DisGeNet	
HRAS	C0027497	Nausea	DisGeNet	
SAA1	C0027497	Nausea	HumPhenOnt	
TACR1	C0027497	Nausea	DisGeNet	
ACTN2	C3827868	Tachycardia	HumPhenOnt	
AGT	C3827868	Tachycardia	DisGeNet	
APP	C3827868	Tachycardia	DisGeNet	
CALM3	C3827868	Tachycardia	DisGeNet,HumPhenOnt	
CYP2D6	C3827868	Tachycardia	DisGeNet	
GCG	C3827868	Tachycardia	DisGeNet	
GNRH1	C3827868	Tachycardia	DisGeNet	
SCN5A	C3827868	Tachycardia	DisGeNet,HumPhenOnt	
TAC1	C3827868	Tachycardia	DisGeNet	
TRH	C3827868	Tachycardia	DisGeNet	
ADRA1A	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
BDKRB2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP1A1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP2C9	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYSLTR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDN1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRA	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRB	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2R	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2RL1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
GSN	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
KLK3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR6	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
MYLK	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
NPSR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRA1D	C0700095	Neuroblastoma	DisGeNet	
AGT	C0700095	Neuroblastoma	DisGeNet	
AKT1	C0700095	Neuroblastoma	DisGeNet	
APOE	C0700095	Neuroblastoma	DisGeNet	
APP	C0700095	Neuroblastoma	DisGeNet	
BBC3	C0700095	Neuroblastoma	DisGeNet	
CALM3	C0700095	Neuroblastoma	DisGeNet	
CAMTA1	C0700095	Neuroblastoma	DisGeNet	
CASR	C0700095	Neuroblastoma	DisGeNet	
CCK	C0700095	Neuroblastoma	DisGeNet	
CTSL	C0700095	Neuroblastoma	DisGeNet	
DLG4	C0700095	Neuroblastoma	DisGeNet	
EDN1	C0700095	Neuroblastoma	DisGeNet	
EDN3	C0700095	Neuroblastoma	HumPhenOnt	
EDNRA	C0700095	Neuroblastoma	DisGeNet	
EDNRB	C0700095	Neuroblastoma	DisGeNet	
F2RL3	C0700095	Neuroblastoma	DisGeNet	
FFAR1	C0700095	Neuroblastoma	DisGeNet	
GCG	C0700095	Neuroblastoma	DisGeNet	
GRB2	C0700095	Neuroblastoma	DisGeNet	
GRM5	C0700095	Neuroblastoma	DisGeNet	
GRP	C0700095	Neuroblastoma	DisGeNet	
GRPR	C0700095	Neuroblastoma	DisGeNet	
HRAS	C0700095	Neuroblastoma	DisGeNet	
HSP90AA1	C0700095	Neuroblastoma	DisGeNet	
KLK3	C0700095	Neuroblastoma	DisGeNet	
KNG1	C0700095	Neuroblastoma	DisGeNet	
MGST1	C0700095	Neuroblastoma	DisGeNet	
NEFL	C0700095	Neuroblastoma	DisGeNet	
NPFF	C0700095	Neuroblastoma	DisGeNet	
NPFFR2	C0700095	Neuroblastoma	DisGeNet	
OPN4	C0700095	Neuroblastoma	DisGeNet	
OXT	C0700095	Neuroblastoma	DisGeNet	
P2RY2	C0700095	Neuroblastoma	DisGeNet	
P2RY6	C0700095	Neuroblastoma	DisGeNet	
PEG3	C0700095	Neuroblastoma	DisGeNet	
PMCH	C0700095	Neuroblastoma	DisGeNet	
PPP3CA	C0700095	Neuroblastoma	DisGeNet	
PPP3R1	C0700095	Neuroblastoma	DisGeNet	
SAA1	C0700095	Neuroblastoma	DisGeNet	
SERPING1	C0700095	Neuroblastoma	DisGeNet	
SLC1A5	C0700095	Neuroblastoma	DisGeNet	
TAC1	C0700095	Neuroblastoma	DisGeNet	
TRH	C0700095	Neuroblastoma	DisGeNet	
UTS2	C0700095	Neuroblastoma	DisGeNet	
ADRA1A	C0030201	Acute postoperative pain	DisGeNet	
CYP2D6	C0030201	Acute postoperative pain	DisGeNet	
KLK3	C0030201	Acute postoperative pain	DisGeNet	
TAC1	C0030201	Acute postoperative pain	DisGeNet	
TACR1	C0030201	Acute postoperative pain	DisGeNet	
CAV1	C0002453	Amenorrhea	HumPhenOnt	
GNRH1	C0002453	Amenorrhea	HumPhenOnt	
GNRHR	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
KISS1	C0002453	Amenorrhea	HumPhenOnt	
KISS1R	C0002453	Amenorrhea	HumPhenOnt	
OXTR	C0002453	Amenorrhea	DisGeNet	
PROK2	C0002453	Amenorrhea	HumPhenOnt	
PROKR2	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
TAC3	C0002453	Amenorrhea	HumPhenOnt	
TACR3	C0002453	Amenorrhea	HumPhenOnt	
GNRH1	C3839073	Abnormal nipple morphology	HumPhenOnt	
GNRHR	C3839073	Abnormal nipple morphology	HumPhenOnt	
KISS1	C3839073	Abnormal nipple morphology	HumPhenOnt	
KISS1R	C3839073	Abnormal nipple morphology	HumPhenOnt	
PROK2	C3839073	Abnormal nipple morphology	HumPhenOnt	
PROKR2	C3839073	Abnormal nipple morphology	HumPhenOnt	
SOS1	C3839073	Abnormal nipple morphology	HumPhenOnt	
TAC3	C3839073	Abnormal nipple morphology	HumPhenOnt	
TACR3	C3839073	Abnormal nipple morphology	HumPhenOnt	
APOE	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CTSL	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP1A1	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2B6	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2C9	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
P2RY1	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SCN5A	C0038644	SUDDEN INFANT DEATH SYNDROME	ClinVar,DisGeNet	
TAC1	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
AGT	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
CAV1	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
CYP1A1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2B6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2C9	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2D6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
EDN1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
MYLK	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
SLC25A13	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
CACNA1G	C0812393	Depression	HumPhenOnt	
CASR	C0812393	Depression	HumPhenOnt	
GNA11	C0812393	Depression	HumPhenOnt	
GNRH1	C0812393	Depression	HumPhenOnt	
GNRHR	C0812393	Depression	HumPhenOnt	
KISS1	C0812393	Depression	HumPhenOnt	
KISS1R	C0812393	Depression	HumPhenOnt	
PROK2	C0812393	Depression	HumPhenOnt	
PROKR2	C0812393	Depression	HumPhenOnt	
SPAST	C0812393	Depression	HumPhenOnt	
TAC3	C0812393	Depression	HumPhenOnt	
TACR3	C0812393	Depression	HumPhenOnt	
F2RL1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR2B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
KRT1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
