Gene	CUI	Phenotype	Source Databases	
CXCL8	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR6	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CYP3A4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GPER1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HRAS	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MC1R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MTNR1A	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NEFL	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NPY	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PDYN	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PENK	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
POMC	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PPBP	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PPP3CA	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PTH1R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
S1PR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SOS1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SST	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SSTR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TAS2R38	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TSHR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ABCB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ACKR3	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADORA2B	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADORA3	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
AKT1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ANXA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CALM3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CAV1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL20	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL21	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL25	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL28	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCL5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR7	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCR9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CNR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL10	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL12	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL13	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL8	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCL9	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CXCR5	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2B6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2C8	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2D6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP3A4	C0024667	Animal Mammary Neoplasms	DisGeNet	
FPR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FPR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GAL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNAI2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GPER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRB2	C0024667	Animal Mammary Neoplasms	DisGeNet	
HCAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
HRAS	C0024667	Animal Mammary Neoplasms	DisGeNet	
HSP90AA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LHCGR	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
MTNR1A	C0024667	Animal Mammary Neoplasms	DisGeNet	
MTNR1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
MYLK	C0024667	Animal Mammary Neoplasms	DisGeNet	
NFATC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
PPBP	C0024667	Animal Mammary Neoplasms	DisGeNet	
PPP3CA	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTH1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
PYY	C0024667	Animal Mammary Neoplasms	DisGeNet	
S1PR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SHC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SOS1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SST	C0024667	Animal Mammary Neoplasms	DisGeNet	
SSTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TSHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CALCR	C0014130	Disorder of endocrine system	DisGeNet	
CASR	C0014130	Disorder of endocrine system	DisGeNet	
CYP2B6	C0014130	Disorder of endocrine system	DisGeNet	
DRD4	C0014130	Disorder of endocrine system	DisGeNet	
GNAS	C0014130	Disorder of endocrine system	DisGeNet	
POMC	C0014130	Disorder of endocrine system	DisGeNet	
SST	C0014130	Disorder of endocrine system	DisGeNet	
TSHR	C0014130	Disorder of endocrine system	DisGeNet	
ACKR3	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA2B	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CASR	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CXCR6	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
LPAR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
SSTR4	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ABCB1	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRA2A	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRB3	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0948089	Acute Coronary Syndrome	DisGeNet	
AKT1	C0948089	Acute Coronary Syndrome	DisGeNet	
BDKRB2	C0948089	Acute Coronary Syndrome	DisGeNet	
CCL5	C0948089	Acute Coronary Syndrome	DisGeNet	
CCR2	C0948089	Acute Coronary Syndrome	DisGeNet	
CCR5	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL12	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL16	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL5	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL8	C0948089	Acute Coronary Syndrome	DisGeNet	
CYP2B6	C0948089	Acute Coronary Syndrome	DisGeNet	
CYP3A4	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
P2RY12	C0948089	Acute Coronary Syndrome	DisGeNet	
PF4	C0948089	Acute Coronary Syndrome	DisGeNet	
PPBP	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0007786	Brain Ischemia	DisGeNet	
AKT1	C0007786	Brain Ischemia	DisGeNet	
ANXA1	C0007786	Brain Ischemia	DisGeNet	
C3	C0007786	Brain Ischemia	DisGeNet	
C5	C0007786	Brain Ischemia	DisGeNet	
CAV1	C0007786	Brain Ischemia	DisGeNet	
CCL20	C0007786	Brain Ischemia	DisGeNet	
CCR2	C0007786	Brain Ischemia	DisGeNet	
CCR3	C0007786	Brain Ischemia	DisGeNet	
CCR4	C0007786	Brain Ischemia	DisGeNet	
CCR5	C0007786	Brain Ischemia	DisGeNet	
CXCL10	C0007786	Brain Ischemia	DisGeNet	
CXCL12	C0007786	Brain Ischemia	DisGeNet	
CXCL8	C0007786	Brain Ischemia	DisGeNet	
CYP2C8	C0007786	Brain Ischemia	DisGeNet	
GAL	C0007786	Brain Ischemia	DisGeNet	
GRM8	C0007786	Brain Ischemia	DisGeNet	
NPY	C0007786	Brain Ischemia	DisGeNet	
OPRM1	C0007786	Brain Ischemia	DisGeNet	
S1PR1	C0007786	Brain Ischemia	DisGeNet	
TAS2R50	C0007786	Brain Ischemia	DisGeNet	
ABCB1	C0220633	Intraocular melanoma	DisGeNet	
ACKR3	C0220633	Intraocular melanoma	DisGeNet	
ADRA2B	C0220633	Intraocular melanoma	DisGeNet	
AKT1	C0220633	Intraocular melanoma	DisGeNet	
CCR7	C0220633	Intraocular melanoma	DisGeNet	
CXCL12	C0220633	Intraocular melanoma	DisGeNet	
CXCL8	C0220633	Intraocular melanoma	DisGeNet	
CXCR4	C0220633	Intraocular melanoma	DisGeNet	
CXCR6	C0220633	Intraocular melanoma	DisGeNet	
HSP90AA1	C0220633	Intraocular melanoma	DisGeNet	
LPAR2	C0220633	Intraocular melanoma	DisGeNet	
MC1R	C0220633	Intraocular melanoma	DisGeNet	
MTNR1B	C0220633	Intraocular melanoma	DisGeNet	
SSTR4	C0220633	Intraocular melanoma	DisGeNet	
ABCB1	C0030201	Acute postoperative pain	DisGeNet	
CYP2D6	C0030201	Acute postoperative pain	DisGeNet	
CYP3A4	C0030201	Acute postoperative pain	DisGeNet	
NPY	C0030201	Acute postoperative pain	DisGeNet	
OPRM1	C0030201	Acute postoperative pain	DisGeNet	
POMC	C0030201	Acute postoperative pain	DisGeNet	
ABCB1	C0153381	Cancer of mouth	DisGeNet	
AKT1	C0153381	Cancer of mouth	DisGeNet	
ANXA1	C0153381	Cancer of mouth	DisGeNet	
CASR	C0153381	Cancer of mouth	DisGeNet	
CAV1	C0153381	Cancer of mouth	DisGeNet	
CCL5	C0153381	Cancer of mouth	DisGeNet	
CCR1	C0153381	Cancer of mouth	DisGeNet	
CCR2	C0153381	Cancer of mouth	DisGeNet	
CCR3	C0153381	Cancer of mouth	DisGeNet	
CCR5	C0153381	Cancer of mouth	DisGeNet	
CCR6	C0153381	Cancer of mouth	DisGeNet	
CXCL1	C0153381	Cancer of mouth	DisGeNet	
CXCL12	C0153381	Cancer of mouth	DisGeNet	
CXCL8	C0153381	Cancer of mouth	DisGeNet	
CXCR4	C0153381	Cancer of mouth	DisGeNet	
CYP2B6	C0153381	Cancer of mouth	DisGeNet	
CYP3A4	C0153381	Cancer of mouth	DisGeNet	
HRAS	C0153381	Cancer of mouth	DisGeNet	
HSP90AA1	C0153381	Cancer of mouth	DisGeNet	
MTNR1A	C0153381	Cancer of mouth	DisGeNet	
OPRM1	C0153381	Cancer of mouth	DisGeNet	
CALCRL	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCL19	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCL27	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCR10	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCR2	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCR5	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CXCL10	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CXCL2	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CXCR3	C0162820	Dermatitis, Allergic Contact	DisGeNet	
POMC	C0162820	Dermatitis, Allergic Contact	DisGeNet	
ABCB1	C0585442	Osteosarcoma	DisGeNet	
ACKR3	C0585442	Osteosarcoma	DisGeNet	
AKT1	C0585442	Osteosarcoma	DisGeNet	
ANXA1	C0585442	Osteosarcoma	DisGeNet	
CAMK2A	C0585442	Osteosarcoma	DisGeNet	
CASR	C0585442	Osteosarcoma	DisGeNet	
CAV1	C0585442	Osteosarcoma	DisGeNet	
CCL27	C0585442	Osteosarcoma	DisGeNet	
CCL5	C0585442	Osteosarcoma	DisGeNet	
CCR5	C0585442	Osteosarcoma	DisGeNet	
CXCL12	C0585442	Osteosarcoma	DisGeNet	
CXCL16	C0585442	Osteosarcoma	DisGeNet	
CXCL6	C0585442	Osteosarcoma	DisGeNet	
CXCL8	C0585442	Osteosarcoma	DisGeNet	
CXCR1	C0585442	Osteosarcoma	DisGeNet	
CXCR3	C0585442	Osteosarcoma	DisGeNet	
CXCR4	C0585442	Osteosarcoma	DisGeNet	
CYP2B6	C0585442	Osteosarcoma	DisGeNet	
CYP3A4	C0585442	Osteosarcoma	DisGeNet	
FPR2	C0585442	Osteosarcoma	DisGeNet	
GAL	C0585442	Osteosarcoma	DisGeNet	
GHRHR	C0585442	Osteosarcoma	DisGeNet	
GNAS	C0585442	Osteosarcoma	DisGeNet	
GRM4	C0585442	Osteosarcoma	DisGeNet	
HRAS	C0585442	Osteosarcoma	DisGeNet	
HSP90AA1	C0585442	Osteosarcoma	DisGeNet	
LPAR1	C0585442	Osteosarcoma	DisGeNet	
MTNR1A	C0585442	Osteosarcoma	DisGeNet	
NMS	C0585442	Osteosarcoma	DisGeNet	
NPY	C0585442	Osteosarcoma	DisGeNet	
PENK	C0585442	Osteosarcoma	DisGeNet	
PMCH	C0585442	Osteosarcoma	DisGeNet	
PPP3CA	C0585442	Osteosarcoma	DisGeNet	
PTH1R	C0585442	Osteosarcoma	DisGeNet	
SOS1	C0585442	Osteosarcoma	DisGeNet	
CYP2D6	C0031212	Personality disorder	DisGeNet	
DRD3	C0031212	Personality disorder	DisGeNet	
DRD4	C0031212	Personality disorder	DisGeNet	
HTR1A	C0031212	Personality disorder	DisGeNet	
HTR1B	C0031212	Personality disorder	DisGeNet	
HTR6	C0031212	Personality disorder	DisGeNet	
ACKR3	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA2B	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCL12	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCR6	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
SSTR4	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADORA1	C0021655	Insulin Resistance	DisGeNet	
ADRB3	C0021655	Insulin Resistance	DisGeNet	
AGT	C0021655	Insulin Resistance	DisGeNet	
AGTR2	C0021655	Insulin Resistance	DisGeNet	
AKT1	C0021655	Insulin Resistance	DisGeNet	
APLN	C0021655	Insulin Resistance	DisGeNet	
BDKRB1	C0021655	Insulin Resistance	DisGeNet	
C3	C0021655	Insulin Resistance	DisGeNet	
CAV1	C0021655	Insulin Resistance	DisGeNet,HumPhenOnt	
CNR1	C0021655	Insulin Resistance	DisGeNet	
GNAS	C0021655	Insulin Resistance	DisGeNet	
HSP90AA1	C0021655	Insulin Resistance	DisGeNet	
MC4R	C0021655	Insulin Resistance	DisGeNet	
MCHR1	C0021655	Insulin Resistance	DisGeNet	
MTNR1B	C0021655	Insulin Resistance	DisGeNet,PheGenI	
NPY	C0021655	Insulin Resistance	DisGeNet	
PMCH	C0021655	Insulin Resistance	DisGeNet	
SSTR2	C0021655	Insulin Resistance	DisGeNet	
ACKR3	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA2B	C0268318	Cholestasis of pregnancy	DisGeNet	
CXCR6	C0268318	Cholestasis of pregnancy	DisGeNet	
GPBAR1	C0268318	Cholestasis of pregnancy	DisGeNet	
LPAR2	C0268318	Cholestasis of pregnancy	DisGeNet	
SSTR4	C0268318	Cholestasis of pregnancy	DisGeNet	
ACKR3	C0033774	Pruritus	DisGeNet	
ADRA2B	C0033774	Pruritus	DisGeNet	
CXCR6	C0033774	Pruritus	DisGeNet	
GPBAR1	C0033774	Pruritus	DisGeNet	
HRH4	C0033774	Pruritus	DisGeNet	
HTR7	C0033774	Pruritus	DisGeNet	
LPAR2	C0033774	Pruritus	DisGeNet	
MC1R	C0033774	Pruritus	HumPhenOnt	
OPRM1	C0033774	Pruritus	DisGeNet	
PDYN	C0033774	Pruritus	DisGeNet	
SSTR4	C0033774	Pruritus	DisGeNet	
ABCB1	C0009319	Colitis, Ulcerative	DisGeNet	
ADRB3	C0009319	Colitis, Ulcerative	DisGeNet	
ANXA1	C0009319	Colitis, Ulcerative	DisGeNet	
APLN	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
C5	C0009319	Colitis, Ulcerative	DisGeNet	
C5AR1	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCL20	C0009319	Colitis, Ulcerative	DisGeNet	
CCL25	C0009319	Colitis, Ulcerative	DisGeNet	
CCR1	C0009319	Colitis, Ulcerative	DisGeNet	
CCR6	C0009319	Colitis, Ulcerative	DisGeNet	
CCR7	C0009319	Colitis, Ulcerative	DisGeNet	
CCR9	C0009319	Colitis, Ulcerative	DisGeNet	
CNR2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL10	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL16	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL5	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL8	C0009319	Colitis, Ulcerative	DisGeNet	
CXCR1	C0009319	Colitis, Ulcerative	PheGenI	
CXCR2	C0009319	Colitis, Ulcerative	DisGeNet,PheGenI	
GCG	C0009319	Colitis, Ulcerative	DisGeNet	
GLP2R	C0009319	Colitis, Ulcerative	DisGeNet	
GPR15	C0009319	Colitis, Ulcerative	DisGeNet	
HSP90AA1	C0009319	Colitis, Ulcerative	DisGeNet	
HTR7	C0009319	Colitis, Ulcerative	DisGeNet	
MTNR1B	C0009319	Colitis, Ulcerative	DisGeNet	
MC1R	C0001349	Acute-Phase Reaction	DisGeNet	
MC2R	C0001349	Acute-Phase Reaction	DisGeNet	
MC3R	C0001349	Acute-Phase Reaction	DisGeNet	
MC4R	C0001349	Acute-Phase Reaction	DisGeNet	
MC5R	C0001349	Acute-Phase Reaction	DisGeNet	
ADRA2B	C0271650	Glucose intolerance	DisGeNet	
ADRB3	C0271650	Glucose intolerance	DisGeNet	
AKT1	C0271650	Glucose intolerance	DisGeNet	
APP	C0271650	Glucose intolerance	DisGeNet	
CAV1	C0271650	Glucose intolerance	HumPhenOnt	
CCL5	C0271650	Glucose intolerance	DisGeNet	
CNR1	C0271650	Glucose intolerance	DisGeNet	
CXCR4	C0271650	Glucose intolerance	DisGeNet	
GCG	C0271650	Glucose intolerance	DisGeNet	
GCGR	C0271650	Glucose intolerance	DisGeNet	
GPER1	C0271650	Glucose intolerance	DisGeNet	
MC3R	C0271650	Glucose intolerance	DisGeNet	
MC4R	C0271650	Glucose intolerance	DisGeNet	
MTNR1B	C0271650	Glucose intolerance	DisGeNet	
MYLK	C0271650	Glucose intolerance	DisGeNet	
PPY	C0271650	Glucose intolerance	DisGeNet	
TAS2R13	C0271650	Glucose intolerance	DisGeNet	
ADORA1	C0851578	Sleep Wake Disorders	DisGeNet	
ADRB3	C0851578	Sleep Wake Disorders	DisGeNet	
DRD3	C0851578	Sleep Wake Disorders	DisGeNet	
DRD4	C0851578	Sleep Wake Disorders	DisGeNet	
GHRHR	C0851578	Sleep Wake Disorders	DisGeNet	
HRH3	C0851578	Sleep Wake Disorders	DisGeNet	
HTR7	C0851578	Sleep Wake Disorders	DisGeNet	
MTNR1B	C0851578	Sleep Wake Disorders	DisGeNet	
POMC	C0851578	Sleep Wake Disorders	DisGeNet	
ABCB1	C0033860	Psoriasis	DisGeNet	
AKT1	C0033860	Psoriasis	DisGeNet	
APP	C0033860	Psoriasis	DisGeNet	
C3	C0033860	Psoriasis	DisGeNet	
CAMK2G	C0033860	Psoriasis	PheGenI	
CCL19	C0033860	Psoriasis	DisGeNet	
CCL20	C0033860	Psoriasis	DisGeNet	
CCL21	C0033860	Psoriasis	DisGeNet	
CCL27	C0033860	Psoriasis	DisGeNet	
CCL5	C0033860	Psoriasis	DisGeNet	
CCR10	C0033860	Psoriasis	DisGeNet	
CCR2	C0033860	Psoriasis	DisGeNet	
CCR4	C0033860	Psoriasis	DisGeNet	
CCR5	C0033860	Psoriasis	DisGeNet	
CCR6	C0033860	Psoriasis	DisGeNet	
CCR7	C0033860	Psoriasis	DisGeNet	
CXCL10	C0033860	Psoriasis	DisGeNet	
CXCL8	C0033860	Psoriasis	DisGeNet	
CXCL9	C0033860	Psoriasis	DisGeNet	
CXCR1	C0033860	Psoriasis	DisGeNet	
CXCR2	C0033860	Psoriasis	DisGeNet	
GCG	C0033860	Psoriasis	DisGeNet	
HCAR2	C0033860	Psoriasis	DisGeNet	
HRH4	C0033860	Psoriasis	DisGeNet	
HSP90AA1	C0033860	Psoriasis	DisGeNet	
MC1R	C0033860	Psoriasis	DisGeNet	
MCHR1	C0033860	Psoriasis	DisGeNet	
MGST2	C0033860	Psoriasis	DisGeNet	
NFATC1	C0033860	Psoriasis	DisGeNet	
NPSR1	C0033860	Psoriasis	DisGeNet	
OPRM1	C0033860	Psoriasis	DisGeNet	
POMC	C0033860	Psoriasis	DisGeNet	
SAA1	C0033860	Psoriasis	DisGeNet	
ADORA2B	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADRB3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AGTR2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APLN	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APLNR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
BDKRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
C3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CCL5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCL10	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCL8	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCR2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CYP2D6	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
DRD4	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FSHR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NPY	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PYGM	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CCL5	C3665444	Chronic neutrophilia	DisGeNet	
CXCL10	C3665444	Chronic neutrophilia	DisGeNet	
CXCL2	C3665444	Chronic neutrophilia	DisGeNet	
CXCL5	C3665444	Chronic neutrophilia	DisGeNet	
CXCL8	C3665444	Chronic neutrophilia	DisGeNet	
CXCR1	C3665444	Chronic neutrophilia	DisGeNet	
CXCR2	C3665444	Chronic neutrophilia	DisGeNet	
ABCB1	C0017638	Glioma	DisGeNet	
ACKR3	C0017638	Glioma	DisGeNet	
ADCYAP1R1	C0017638	Glioma	DisGeNet	
ADRA2B	C0017638	Glioma	DisGeNet	
AKT1	C0017638	Glioma	DisGeNet	
ANXA1	C0017638	Glioma	DisGeNet	
APLN	C0017638	Glioma	DisGeNet	
APLNR	C0017638	Glioma	DisGeNet	
BDKRB1	C0017638	Glioma	DisGeNet	
BDKRB2	C0017638	Glioma	DisGeNet	
CALM3	C0017638	Glioma	DisGeNet	
CAMK2B	C0017638	Glioma	DisGeNet	
CASR	C0017638	Glioma	DisGeNet	
CAV1	C0017638	Glioma	DisGeNet	
CCL20	C0017638	Glioma	DisGeNet	
CCL5	C0017638	Glioma	DisGeNet	
CCR10	C0017638	Glioma	DisGeNet	
CCR2	C0017638	Glioma	DisGeNet	
CCR4	C0017638	Glioma	DisGeNet	
CCR5	C0017638	Glioma	DisGeNet	
CCR6	C0017638	Glioma	DisGeNet	
CCR7	C0017638	Glioma	DisGeNet	
CNR1	C0017638	Glioma	DisGeNet	
CXCL1	C0017638	Glioma	DisGeNet	
CXCL10	C0017638	Glioma	DisGeNet	
CXCL12	C0017638	Glioma	DisGeNet	
CXCL16	C0017638	Glioma	DisGeNet	
CXCL2	C0017638	Glioma	DisGeNet	
CXCL3	C0017638	Glioma	DisGeNet	
CXCL8	C0017638	Glioma	DisGeNet	
CXCL9	C0017638	Glioma	DisGeNet	
CXCR3	C0017638	Glioma	DisGeNet	
CXCR4	C0017638	Glioma	DisGeNet	
CXCR6	C0017638	Glioma	DisGeNet	
CYP2B6	C0017638	Glioma	DisGeNet	
FPR1	C0017638	Glioma	DisGeNet	
FPR2	C0017638	Glioma	DisGeNet	
GAL	C0017638	Glioma	DisGeNet	
GRB2	C0017638	Glioma	DisGeNet	
GRM2	C0017638	Glioma	DisGeNet	
GRM3	C0017638	Glioma	DisGeNet	
HRAS	C0017638	Glioma	DisGeNet	
HSP90AA1	C0017638	Glioma	DisGeNet	
KNG1	C0017638	Glioma	DisGeNet	
LPAR1	C0017638	Glioma	DisGeNet	
LPAR2	C0017638	Glioma	DisGeNet	
MYLK	C0017638	Glioma	DisGeNet	
NFATC1	C0017638	Glioma	DisGeNet	
NPY	C0017638	Glioma	DisGeNet	
OPRK1	C0017638	Glioma	DisGeNet	
OPRM1	C0017638	Glioma	DisGeNet	
POMC	C0017638	Glioma	DisGeNet	
RAMP3	C0017638	Glioma	DisGeNet	
S1PR2	C0017638	Glioma	DisGeNet	
SOS1	C0017638	Glioma	DisGeNet	
SST	C0017638	Glioma	DisGeNet	
SSTR1	C0017638	Glioma	DisGeNet	
SSTR2	C0017638	Glioma	DisGeNet	
SSTR4	C0017638	Glioma	DisGeNet	
DRD4	C0006370	Bulimia	DisGeNet	
HTR1A	C0006370	Bulimia	DisGeNet	
HTR1B	C0006370	Bulimia	DisGeNet	
HTR7	C0006370	Bulimia	DisGeNet	
MC4R	C0006370	Bulimia	DisGeNet	
ABCB1	C0037286	Neoplasm of the skin	DisGeNet	
AKT1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
CCR5	C0037286	Neoplasm of the skin	DisGeNet	
CCR6	C0037286	Neoplasm of the skin	DisGeNet	
CNR1	C0037286	Neoplasm of the skin	DisGeNet	
CNR2	C0037286	Neoplasm of the skin	DisGeNet	
CXCL8	C0037286	Neoplasm of the skin	DisGeNet	
CXCR3	C0037286	Neoplasm of the skin	DisGeNet	
CXCR4	C0037286	Neoplasm of the skin	HumPhenOnt	
CYP2B6	C0037286	Neoplasm of the skin	DisGeNet	
CYP2D6	C0037286	Neoplasm of the skin	DisGeNet	
CYP3A4	C0037286	Neoplasm of the skin	DisGeNet	
GNAS	C0037286	Neoplasm of the skin	DisGeNet	
GPR55	C0037286	Neoplasm of the skin	DisGeNet	
