Gene	CUI	Phenotype	Source Databases	
TSHR	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
FGF23	C0035579	Rickets	DisGeNet,HumPhenOnt	
FGFR1	C0035579	Rickets	DisGeNet	
HRAS	C0035579	Rickets	HumPhenOnt	
KRAS	C0035579	Rickets	HumPhenOnt	
LRP2	C0035579	Rickets	DisGeNet	
NRAS	C0035579	Rickets	HumPhenOnt	
OCRL	C0035579	Rickets	HumPhenOnt	
PTH	C0035579	Rickets	DisGeNet	
PTH1R	C0035579	Rickets	DisGeNet	
ADM	C0281361	Pancreatic adenocarcinoma	DisGeNet	
AKT1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CDC42	C0281361	Pancreatic adenocarcinoma	DisGeNet	
CYP1A1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
EGFR	C0281361	Pancreatic adenocarcinoma	DisGeNet	
ERBB2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
ERBB3	C0281361	Pancreatic adenocarcinoma	DisGeNet	
FGF1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
IRS2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
KL	C0281361	Pancreatic adenocarcinoma	DisGeNet	
KRAS	C0281361	Pancreatic adenocarcinoma	DisGeNet,HumPhenOnt	
MAPK1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
MAPK3	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PIK3CA	C0281361	Pancreatic adenocarcinoma	DisGeNet,HumPhenOnt	
PIK3CB	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PIK3CD	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PTHLH	C0281361	Pancreatic adenocarcinoma	DisGeNet	
SCTR	C0281361	Pancreatic adenocarcinoma	DisGeNet	
SRC	C0281361	Pancreatic adenocarcinoma	DisGeNet	
SYT1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
WNT5A	C0281361	Pancreatic adenocarcinoma	DisGeNet	
BRAF	C3665593	Melanocytic nevus of skin	DisGeNet	
CRH	C3665593	Melanocytic nevus of skin	DisGeNet	
EGF	C3665593	Melanocytic nevus of skin	DisGeNet	
FGF2	C3665593	Melanocytic nevus of skin	DisGeNet	
HGF	C3665593	Melanocytic nevus of skin	DisGeNet	
HRAS	C3665593	Melanocytic nevus of skin	DisGeNet	
KIT	C3665593	Melanocytic nevus of skin	DisGeNet	
LRP2	C3665593	Melanocytic nevus of skin	DisGeNet	
MC1R	C3665593	Melanocytic nevus of skin	DisGeNet	
NRAS	C3665593	Melanocytic nevus of skin	DisGeNet	
POMC	C3665593	Melanocytic nevus of skin	DisGeNet	
BRAF	C0241074	Hyperextensible skin	HumPhenOnt	
FGF10	C0241074	Hyperextensible skin	HumPhenOnt	
FGFR2	C0241074	Hyperextensible skin	HumPhenOnt	
FGFR3	C0241074	Hyperextensible skin	HumPhenOnt	
KRAS	C0241074	Hyperextensible skin	HumPhenOnt	
MAP2K1	C0241074	Hyperextensible skin	HumPhenOnt	
MAP2K2	C0241074	Hyperextensible skin	HumPhenOnt	
PDGFRB	C0241074	Hyperextensible skin	HumPhenOnt	
PTPN11	C0241074	Hyperextensible skin	HumPhenOnt	
RAF1	C0241074	Hyperextensible skin	HumPhenOnt	
AKT1	C0018206	granulosa cell tumor	DisGeNet	
EGF	C0018206	granulosa cell tumor	DisGeNet	
EGFR	C0018206	granulosa cell tumor	DisGeNet	
ERBB2	C0018206	granulosa cell tumor	DisGeNet	
FSHR	C0018206	granulosa cell tumor	DisGeNet	
FZD4	C0018206	granulosa cell tumor	DisGeNet	
KRAS	C0018206	granulosa cell tumor	DisGeNet	
LHCGR	C0018206	granulosa cell tumor	DisGeNet	
MAPK3	C0018206	granulosa cell tumor	DisGeNet	
PIK3CA	C0018206	granulosa cell tumor	DisGeNet	
PIK3CB	C0018206	granulosa cell tumor	DisGeNet	
PIK3CD	C0018206	granulosa cell tumor	DisGeNet	
ADCYAP1	C1654637	androgen independent prostate cancer	DisGeNet	
AKT1	C1654637	androgen independent prostate cancer	DisGeNet	
AR	C1654637	androgen independent prostate cancer	DisGeNet	
EGF	C1654637	androgen independent prostate cancer	DisGeNet	
EGFR	C1654637	androgen independent prostate cancer	DisGeNet	
ERBB2	C1654637	androgen independent prostate cancer	DisGeNet	
FGF8	C1654637	androgen independent prostate cancer	DisGeNet	
GHRH	C1654637	androgen independent prostate cancer	DisGeNet	
HSP90AA1	C1654637	androgen independent prostate cancer	DisGeNet	
MAPK1	C1654637	androgen independent prostate cancer	DisGeNet	
MAPK3	C1654637	androgen independent prostate cancer	DisGeNet	
PIK3CA	C1654637	androgen independent prostate cancer	DisGeNet	
PIK3CB	C1654637	androgen independent prostate cancer	DisGeNet	
PIK3CD	C1654637	androgen independent prostate cancer	DisGeNet	
VIP	C1654637	androgen independent prostate cancer	DisGeNet	
ADM	C0011881	Diabetic Nephropathies	DisGeNet	
ADRB1	C0011881	Diabetic Nephropathies	DisGeNet	
APOB	C0011881	Diabetic Nephropathies	DisGeNet	
CALCRL	C0011881	Diabetic Nephropathies	DisGeNet	
CDC42	C0011881	Diabetic Nephropathies	DisGeNet	
EGF	C0011881	Diabetic Nephropathies	DisGeNet	
EGFR	C0011881	Diabetic Nephropathies	DisGeNet	
ERBB4	C0011881	Diabetic Nephropathies	DisGeNet	
FGF2	C0011881	Diabetic Nephropathies	DisGeNet	
FGF23	C0011881	Diabetic Nephropathies	DisGeNet	
GCG	C0011881	Diabetic Nephropathies	DisGeNet	
HGF	C0011881	Diabetic Nephropathies	DisGeNet	
IAPP	C0011881	Diabetic Nephropathies	DisGeNet	
IRS2	C0011881	Diabetic Nephropathies	DisGeNet	
KL	C0011881	Diabetic Nephropathies	DisGeNet	
MAP2K2	C0011881	Diabetic Nephropathies	DisGeNet	
MAPK1	C0011881	Diabetic Nephropathies	DisGeNet	
MAPK3	C0011881	Diabetic Nephropathies	DisGeNet	
PDGFA	C0011881	Diabetic Nephropathies	DisGeNet	
PIK3CA	C0011881	Diabetic Nephropathies	DisGeNet	
PIK3CB	C0011881	Diabetic Nephropathies	DisGeNet	
PIK3CD	C0011881	Diabetic Nephropathies	DisGeNet	
PIK3R1	C0011881	Diabetic Nephropathies	DisGeNet	
PIK3R2	C0011881	Diabetic Nephropathies	DisGeNet	
PTH	C0011881	Diabetic Nephropathies	DisGeNet	
PTHLH	C0011881	Diabetic Nephropathies	DisGeNet	
RAMP2	C0011881	Diabetic Nephropathies	DisGeNet	
SYT1	C0011881	Diabetic Nephropathies	DisGeNet	
TF	C0011881	Diabetic Nephropathies	DisGeNet	
ADRB2	C0023449	Acute lymphoid leukemia	DisGeNet	
AKT1	C0023449	Acute lymphoid leukemia	DisGeNet	
BCR	C0023449	Acute lymphoid leukemia	ClinVar,DisGeNet,HumPhenOnt	
CALCA	C0023449	Acute lymphoid leukemia	DisGeNet	
CBL	C0023449	Acute lymphoid leukemia	DisGeNet	
CD19	C0023449	Acute lymphoid leukemia	DisGeNet	
CD28	C0023449	Acute lymphoid leukemia	DisGeNet	
CD80	C0023449	Acute lymphoid leukemia	DisGeNet	
CD86	C0023449	Acute lymphoid leukemia	DisGeNet	
CRHR1	C0023449	Acute lymphoid leukemia	DisGeNet	
CYP1A1	C0023449	Acute lymphoid leukemia	DisGeNet	
EGF	C0023449	Acute lymphoid leukemia	DisGeNet	
ERBB2	C0023449	Acute lymphoid leukemia	DisGeNet	
FGF2	C0023449	Acute lymphoid leukemia	DisGeNet	
FGFR1	C0023449	Acute lymphoid leukemia	DisGeNet	
FGFR4	C0023449	Acute lymphoid leukemia	DisGeNet	
FYN	C0023449	Acute lymphoid leukemia	DisGeNet	
GNB1	C0023449	Acute lymphoid leukemia	ClinVar,HumPhenOnt	
KIT	C0023449	Acute lymphoid leukemia	DisGeNet	
KITLG	C0023449	Acute lymphoid leukemia	DisGeNet	
KRAS	C0023449	Acute lymphoid leukemia	DisGeNet	
LCK	C0023449	Acute lymphoid leukemia	DisGeNet	
MAP2K1	C0023449	Acute lymphoid leukemia	DisGeNet	
MAPK1	C0023449	Acute lymphoid leukemia	DisGeNet	
NRAS	C0023449	Acute lymphoid leukemia	DisGeNet	
PDGFRA	C0023449	Acute lymphoid leukemia	DisGeNet	
PDGFRB	C0023449	Acute lymphoid leukemia	DisGeNet	
PIK3CA	C0023449	Acute lymphoid leukemia	DisGeNet	
PIK3CB	C0023449	Acute lymphoid leukemia	DisGeNet	
PIK3CD	C0023449	Acute lymphoid leukemia	DisGeNet	
PTPN11	C0023449	Acute lymphoid leukemia	DisGeNet	
SCT	C0023449	Acute lymphoid leukemia	DisGeNet	
TRIM24	C0023449	Acute lymphoid leukemia	DisGeNet	
WNT5A	C0023449	Acute lymphoid leukemia	DisGeNet	
AR	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
BTC	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
EGF	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
EGFR	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
EREG	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
FRS2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
HBEGF	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
HRAS	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
NRAS	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
PDGFB	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
AP2S1	C0020437	Hypercalcemia, infantile, 2	DisGeNet,HumPhenOnt	
CALCA	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
CALCR	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
CD19	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
EGFR	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
FGF23	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
FGFR3	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
FGFR4	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
KL	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
PDGFRB	C0020437	Hypercalcemia, infantile, 2	HumPhenOnt	
PTH	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
PTH1R	C0020437	Hypercalcemia, infantile, 2	DisGeNet,HumPhenOnt	
PTHLH	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
AKT1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
APOB	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
AR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
AVP	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
BCR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
BIN1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
BRAF	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CD19	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CD28	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CDC42	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
DNAJC6	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
DNM2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ERBB2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ERBB4	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FGF17	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FGF3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FGF8	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FGFR1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FGFR2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FGFR3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FSHB	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FSHR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
GHRHR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
GNAS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
HRAS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ICOS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
IL17RD	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
KIT	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
KRAS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
LDLR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
LDLRAP1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
LHCGR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
LRP2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
MAP2K1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
MAP2K2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
MAPK1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
MC1R	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
NRAS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
OCRL	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PDGFB	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PDGFRA	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PDGFRB	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PIK3CA	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PIK3R1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PIK3R2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
POMC	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PTH	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PTPN11	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
RAF1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SCARB2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SYNJ1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TFRC	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TSHR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TYROBP	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
VAMP7	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
AKT1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
AR	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
AVP	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
EGFR	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ERBB2	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ERBB3	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ERBB4	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
GAB2	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
HGF	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
IRS1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
IRS2	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
KIT	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
MET	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
NRAS	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
NRG1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PIK3CA	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PIK3CB	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PIK3CD	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PTHLH	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
WNT5A	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
AVP	C0018817	Atrial septal defect	DisGeNet	
BCR	C0018817	Atrial septal defect	HumPhenOnt	
BRAF	C0018817	Atrial septal defect	HumPhenOnt	
CYFIP1	C0018817	Atrial septal defect	DisGeNet	
EGF	C0018817	Atrial septal defect	DisGeNet	
ERBB4	C0018817	Atrial septal defect	DisGeNet	
FGFR1	C0018817	Atrial septal defect	HumPhenOnt	
FGFR2	C0018817	Atrial septal defect	HumPhenOnt	
FGFR3	C0018817	Atrial septal defect	HumPhenOnt	
HGF	C0018817	Atrial septal defect	DisGeNet	
HRAS	C0018817	Atrial septal defect	HumPhenOnt	
IRS2	C0018817	Atrial septal defect	DisGeNet	
KRAS	C0018817	Atrial septal defect	HumPhenOnt	
MAP2K1	C0018817	Atrial septal defect	HumPhenOnt	
MAP2K2	C0018817	Atrial septal defect	HumPhenOnt	
MAPK1	C0018817	Atrial septal defect	HumPhenOnt	
MET	C0018817	Atrial septal defect	DisGeNet	
NRG1	C0018817	Atrial septal defect	DisGeNet	
PIK3CA	C0018817	Atrial septal defect	DisGeNet	
PIK3CB	C0018817	Atrial septal defect	DisGeNet	
PIK3CD	C0018817	Atrial septal defect	DisGeNet	
PIK3R2	C0018817	Atrial septal defect	HumPhenOnt	
PTH	C0018817	Atrial septal defect	DisGeNet	
PTPN11	C0018817	Atrial septal defect	DisGeNet,HumPhenOnt	
RAF1	C0018817	Atrial septal defect	HumPhenOnt	
AKT1	C0553580	Ewing's sarcoma	DisGeNet	
BCR	C0553580	Ewing's sarcoma	DisGeNet	
CBL	C0553580	Ewing's sarcoma	DisGeNet	
EGFR	C0553580	Ewing's sarcoma	DisGeNet	
ERBB4	C0553580	Ewing's sarcoma	DisGeNet	
FGF2	C0553580	Ewing's sarcoma	DisGeNet	
KIT	C0553580	Ewing's sarcoma	DisGeNet	
KRAS	C0553580	Ewing's sarcoma	DisGeNet	
MET	C0553580	Ewing's sarcoma	DisGeNet	
NRG1	C0553580	Ewing's sarcoma	DisGeNet	
PIK3CA	C0553580	Ewing's sarcoma	DisGeNet	
PIK3CB	C0553580	Ewing's sarcoma	DisGeNet	
PIK3CD	C0553580	Ewing's sarcoma	DisGeNet	
PIK3R3	C0553580	Ewing's sarcoma	DisGeNet	
SYT1	C0553580	Ewing's sarcoma	DisGeNet	
VIP	C0553580	Ewing's sarcoma	DisGeNet	
VIPR1	C0553580	Ewing's sarcoma	DisGeNet	
VIPR2	C0553580	Ewing's sarcoma	DisGeNet	
WNT5A	C0553580	Ewing's sarcoma	DisGeNet	
AKT1	C0278883	Metastatic melanoma	DisGeNet	
BRAF	C0278883	Metastatic melanoma	DisGeNet	
EGFR	C0278883	Metastatic melanoma	DisGeNet	
ERBB2	C0278883	Metastatic melanoma	DisGeNet	
F2R	C0278883	Metastatic melanoma	DisGeNet	
FGF2	C0278883	Metastatic melanoma	DisGeNet	
HGF	C0278883	Metastatic melanoma	DisGeNet	
IAPP	C0278883	Metastatic melanoma	DisGeNet	
KIT	C0278883	Metastatic melanoma	DisGeNet	
KITLG	C0278883	Metastatic melanoma	DisGeNet	
KRAS	C0278883	Metastatic melanoma	DisGeNet	
MAP2K1	C0278883	Metastatic melanoma	DisGeNet	
MAPK1	C0278883	Metastatic melanoma	DisGeNet	
NRAS	C0278883	Metastatic melanoma	DisGeNet	
PDGFRA	C0278883	Metastatic melanoma	DisGeNet	
PIK3CA	C0278883	Metastatic melanoma	DisGeNet	
PIK3CB	C0278883	Metastatic melanoma	DisGeNet	
PIK3CD	C0278883	Metastatic melanoma	DisGeNet	
POMC	C0278883	Metastatic melanoma	DisGeNet	
RAF1	C0278883	Metastatic melanoma	DisGeNet	
WNT5A	C0278883	Metastatic melanoma	DisGeNet	
AKT1	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
CYP1A1	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
EGF	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
EGFR	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
ERBB2	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
MAP2K1	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
MET	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PIK3CA	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PIK3CB	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PIK3CD	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PTHLH	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
SYT1	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
ADRB2	C0009324	Ulcerative colitis	DisGeNet	
ARPC2	C0009324	Ulcerative colitis	DisGeNet	
BRAF	C0009324	Ulcerative colitis	DisGeNet	
CALCA	C0009324	Ulcerative colitis	DisGeNet	
CD19	C0009324	Ulcerative colitis	DisGeNet	
CD28	C0009324	Ulcerative colitis	DisGeNet	
CD80	C0009324	Ulcerative colitis	DisGeNet	
CD86	C0009324	Ulcerative colitis	DisGeNet	
CRH	C0009324	Ulcerative colitis	DisGeNet	
CRHR1	C0009324	Ulcerative colitis	DisGeNet	
CYP1A1	C0009324	Ulcerative colitis	DisGeNet	
DAB2	C0009324	Ulcerative colitis	DisGeNet	
DNM2	C0009324	Ulcerative colitis	DisGeNet	
EGFR	C0009324	Ulcerative colitis	DisGeNet	
FGF2	C0009324	Ulcerative colitis	DisGeNet	
FGF7	C0009324	Ulcerative colitis	DisGeNet	
GLP2R	C0009324	Ulcerative colitis	DisGeNet	
GPBAR1	C0009324	Ulcerative colitis	DisGeNet	
GPR15	C0009324	Ulcerative colitis	DisGeNet	
HGF	C0009324	Ulcerative colitis	DisGeNet	
HRAS	C0009324	Ulcerative colitis	DisGeNet	
HSP90AA1	C0009324	Ulcerative colitis	DisGeNet	
KRAS	C0009324	Ulcerative colitis	DisGeNet	
MAP2K2	C0009324	Ulcerative colitis	DisGeNet	
MAPK1	C0009324	Ulcerative colitis	DisGeNet	
MET	C0009324	Ulcerative colitis	DisGeNet	
NPSR1	C0009324	Ulcerative colitis	DisGeNet	
PDGFRB	C0009324	Ulcerative colitis	DisGeNet	
PTGER4	C0009324	Ulcerative colitis	DisGeNet	
PTGIR	C0009324	Ulcerative colitis	DisGeNet	
PTPN11	C0009324	Ulcerative colitis	DisGeNet	
SYT1	C0009324	Ulcerative colitis	DisGeNet	
VIPR1	C0009324	Ulcerative colitis	DisGeNet	
YWHAZ	C0009324	Ulcerative colitis	DisGeNet	
ADRB2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
EGF	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
EGFR	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
ERBB2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
ERBB3	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
F2R	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGF1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGF2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
FGFR4	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
GPBAR1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
HGF	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
KRAS	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
MAPK1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
MET	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PDGFRB	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PIK3CA	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PIK3CB	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PIK3CD	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PTGER2	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PTGER4	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
AKT1	C4021753	Abnormality of the immune system	HumPhenOnt	
AP2S1	C4021753	Abnormality of the immune system	HumPhenOnt	
BCR	C4021753	Abnormality of the immune system	HumPhenOnt	
BRAF	C4021753	Abnormality of the immune system	HumPhenOnt	
CBL	C4021753	Abnormality of the immune system	HumPhenOnt	
CD19	C4021753	Abnormality of the immune system	HumPhenOnt	
CD28	C4021753	Abnormality of the immune system	HumPhenOnt	
CD3D	C4021753	Abnormality of the immune system	HumPhenOnt	
CD3G	C4021753	Abnormality of the immune system	HumPhenOnt	
CD4	C4021753	Abnormality of the immune system	HumPhenOnt	
EGFR	C4021753	Abnormality of the immune system	HumPhenOnt	
FGFR2	C4021753	Abnormality of the immune system	HumPhenOnt	
FGFR3	C4021753	Abnormality of the immune system	HumPhenOnt	
GNAS	C4021753	Abnormality of the immune system	HumPhenOnt	
GNB1	C4021753	Abnormality of the immune system	HumPhenOnt	
ICOS	C4021753	Abnormality of the immune system	HumPhenOnt	
IGF2R	C4021753	Abnormality of the immune system	HumPhenOnt	
KIT	C4021753	Abnormality of the immune system	HumPhenOnt	
KRAS	C4021753	Abnormality of the immune system	HumPhenOnt	
LCK	C4021753	Abnormality of the immune system	HumPhenOnt	
LHCGR	C4021753	Abnormality of the immune system	HumPhenOnt	
MAP2K2	C4021753	Abnormality of the immune system	HumPhenOnt	
MAPK1	C4021753	Abnormality of the immune system	HumPhenOnt	
MC1R	C4021753	Abnormality of the immune system	HumPhenOnt	
MC2R	C4021753	Abnormality of the immune system	HumPhenOnt	
MET	C4021753	Abnormality of the immune system	HumPhenOnt	
NRAS	C4021753	Abnormality of the immune system	HumPhenOnt	
OCRL	C4021753	Abnormality of the immune system	HumPhenOnt	
PDGFRA	C4021753	Abnormality of the immune system	HumPhenOnt	
PDGFRB	C4021753	Abnormality of the immune system	HumPhenOnt	
PIK3CA	C4021753	Abnormality of the immune system	HumPhenOnt	
PIK3CD	C4021753	Abnormality of the immune system	HumPhenOnt	
PIK3R1	C4021753	Abnormality of the immune system	HumPhenOnt	
PTH1R	C4021753	Abnormality of the immune system	HumPhenOnt	
PTPN11	C4021753	Abnormality of the immune system	HumPhenOnt	
RAC2	C4021753	Abnormality of the immune system	HumPhenOnt	
RAF1	C4021753	Abnormality of the immune system	HumPhenOnt	
SCARB2	C4021753	Abnormality of the immune system	HumPhenOnt	
TF	C4021753	Abnormality of the immune system	HumPhenOnt	
TFRC	C4021753	Abnormality of the immune system	HumPhenOnt	
TYROBP	C4021753	Abnormality of the immune system	HumPhenOnt	
AKT1	C0858252	Breast adenocarcinoma	DisGeNet	
AR	C0858252	Breast adenocarcinoma	DisGeNet	
BTC	C0858252	Breast adenocarcinoma	DisGeNet	
CYP1A1	C0858252	Breast adenocarcinoma	DisGeNet	
EGF	C0858252	Breast adenocarcinoma	DisGeNet	
EGFR	C0858252	Breast adenocarcinoma	DisGeNet	
ERBB2	C0858252	Breast adenocarcinoma	DisGeNet	
ERBB3	C0858252	Breast adenocarcinoma	DisGeNet	
FNBP1L	C0858252	Breast adenocarcinoma	DisGeNet	
HRAS	C0858252	Breast adenocarcinoma	DisGeNet	
KRAS	C0858252	Breast adenocarcinoma	DisGeNet	
MAPK1	C0858252	Breast adenocarcinoma	DisGeNet	
PIK3CA	C0858252	Breast adenocarcinoma	DisGeNet	
AKT1	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
FGFR1	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
GNAS	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
KRAS	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
NRAS	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
OCRL	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
PDGFB	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
PDGFRB	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
PIK3CA	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
CRHR1	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
EGFR	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
FGFR4	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
