Gene	CUI	Phenotype	Source Databases	
TAC3	C2674432	Reduced bone mineral density	HumPhenOnt	
TACR3	C2674432	Reduced bone mineral density	HumPhenOnt	
ADRA1A	C0014544	Epilepsy	DisGeNet	
ADRA1D	C0014544	Epilepsy	DisGeNet	
BDKRB1	C0014544	Epilepsy	DisGeNet	
BDKRB2	C0014544	Epilepsy	DisGeNet	
CASR	C0014544	Epilepsy	ClinVar,DisGeNet	
CHRM1	C0014544	Epilepsy	DisGeNet	
CHRM3	C0014544	Epilepsy	DisGeNet	
CYP2C19	C0014544	Epilepsy	DisGeNet	
CYP2D6	C0014544	Epilepsy	DisGeNet	
CYSLTR2	C0014544	Epilepsy	DisGeNet	
EDNRA	C0014544	Epilepsy	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
GRM1	C0014544	Epilepsy	DisGeNet	
LPAR2	C0014544	Epilepsy	DisGeNet	
TRH	C0014544	Epilepsy	DisGeNet	
CCK	C0236663	Alcohol withdrawal syndrome	DisGeNet	
CCKAR	C0236663	Alcohol withdrawal syndrome	DisGeNet	
SLC6A3	C0236663	Alcohol withdrawal syndrome	DisGeNet	
ADRA1D	C0085648	Synovial Cyst	DisGeNet	
CCK	C0085648	Synovial Cyst	DisGeNet	
EDN1	C0085648	Synovial Cyst	DisGeNet	
EDNRA	C0085648	Synovial Cyst	DisGeNet	
EDNRB	C0085648	Synovial Cyst	DisGeNet	
LPAR1	C0085648	Synovial Cyst	DisGeNet	
TAC1	C0085648	Synovial Cyst	DisGeNet	
GCGR	C0518010	body mass	DisGeNet	
GHRL	C0518010	body mass	DisGeNet	
NMB	C0518010	body mass	DisGeNet	
PMCH	C0518010	body mass	DisGeNet	
TRHR	C0518010	body mass	DisGeNet	
AGT	C0013537	Eclampsia	DisGeNet	
BDKRB1	C0013537	Eclampsia	DisGeNet	
EDN1	C0013537	Eclampsia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
TAC3	C0013537	Eclampsia	DisGeNet	
TACR3	C0013537	Eclampsia	DisGeNet	
UTS2	C0013537	Eclampsia	DisGeNet	
CYP2D6	C1457887	CNS symptom	DisGeNet	
OXT	C1457887	CNS symptom	DisGeNet	
OXTR	C1457887	CNS symptom	DisGeNet	
SLC6A3	C1457887	CNS symptom	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
CYP2C19	C0155626	Acute myocardial infarction	DisGeNet	
CYP2D6	C0155626	Acute myocardial infarction	DisGeNet	
EDN1	C0155626	Acute myocardial infarction	DisGeNet	
EDNRA	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
GCG	C0155626	Acute myocardial infarction	DisGeNet	
P2RY11	C0155626	Acute myocardial infarction	DisGeNet	
CYSLTR1	C0020517	Hypersensitivity	DisGeNet	
F2RL1	C0020517	Hypersensitivity	DisGeNet	
HTR2B	C0020517	Hypersensitivity	DisGeNet	
KNG1	C0020517	Hypersensitivity	DisGeNet	
NPSR1	C0020517	Hypersensitivity	DisGeNet	
SLC6A3	C0020517	Hypersensitivity	DisGeNet	
TAC1	C0020517	Hypersensitivity	DisGeNet	
GNRH1	C0742257	Abnormal breast morphology	HumPhenOnt	
GNRHR	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1R	C0742257	Abnormal breast morphology	HumPhenOnt	
PROK2	C0742257	Abnormal breast morphology	HumPhenOnt	
PROKR2	C0742257	Abnormal breast morphology	HumPhenOnt	
TAC3	C0742257	Abnormal breast morphology	HumPhenOnt	
TACR3	C0742257	Abnormal breast morphology	HumPhenOnt	
CASR	C0000737	Abdominal pain	HumPhenOnt	
EDN3	C0000737	Abdominal pain	HumPhenOnt	
EDNRB	C0000737	Abdominal pain	HumPhenOnt	
GHSR	C0000737	Abdominal pain	HumPhenOnt	
GNA11	C0000737	Abdominal pain	HumPhenOnt	
SAA1	C0000737	Abdominal pain	HumPhenOnt	
TAC1	C0000737	Abdominal pain	DisGeNet	
ADRA1A	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA1D	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
BDKRB2	C0003873	Rheumatoid arthritis	DisGeNet	
CCL23	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2C19	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2D6	C0003873	Rheumatoid arthritis	DisGeNet	
CYSLTR2	C0003873	Rheumatoid arthritis	DisGeNet	
EDN1	C0003873	Rheumatoid arthritis	DisGeNet	
EDNRA	C0003873	Rheumatoid arthritis	DisGeNet	
EDNRB	C0003873	Rheumatoid arthritis	DisGeNet	
F2	C0003873	Rheumatoid arthritis	DisGeNet	
F2R	C0003873	Rheumatoid arthritis	DisGeNet	
F2RL1	C0003873	Rheumatoid arthritis	DisGeNet	
GHRL	C0003873	Rheumatoid arthritis	DisGeNet	
GHSR	C0003873	Rheumatoid arthritis	DisGeNet	
GRP	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR1	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR2	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR3	C0003873	Rheumatoid arthritis	DisGeNet	
LTB4R	C0003873	Rheumatoid arthritis	DisGeNet	
LTB4R2	C0003873	Rheumatoid arthritis	DisGeNet	
NPSR1	C0003873	Rheumatoid arthritis	DisGeNet	
SAA1	C0003873	Rheumatoid arthritis	DisGeNet	
TAC1	C0003873	Rheumatoid arthritis	DisGeNet	
TACR1	C0003873	Rheumatoid arthritis	DisGeNet	
TACR3	C0003873	Rheumatoid arthritis	DisGeNet	
UTS2	C0003873	Rheumatoid arthritis	DisGeNet	
XCL1	C0003873	Rheumatoid arthritis	DisGeNet	
EDN1	C0278688	Stage IV Ovarian Carcinoma	DisGeNet	
EDNRA	C0278688	Stage IV Ovarian Carcinoma	DisGeNet	
GNRHR	C0278688	Stage IV Ovarian Carcinoma	DisGeNet	
GNRH1	C1858574	Sparse axillary hair	HumPhenOnt	
GNRHR	C1858574	Sparse axillary hair	HumPhenOnt	
LPAR6	C1858574	Sparse axillary hair	HumPhenOnt	
GNRH1	C4025829	Abnormality of the breast	HumPhenOnt	
GNRHR	C4025829	Abnormality of the breast	HumPhenOnt	
KISS1	C4025829	Abnormality of the breast	HumPhenOnt	
KISS1R	C4025829	Abnormality of the breast	HumPhenOnt	
PROK2	C4025829	Abnormality of the breast	HumPhenOnt	
PROKR2	C4025829	Abnormality of the breast	HumPhenOnt	
TAC3	C4025829	Abnormality of the breast	HumPhenOnt	
TACR3	C4025829	Abnormality of the breast	HumPhenOnt	
ADRA1A	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ADRA1D	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CYSLTR2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
EDN1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
EDNRA	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
EDNRB	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
F2R	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
F2RL1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
GNRH1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
GRP	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
LPAR2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ADRA1D	C0235974	Pancreatic Carcinoma	DisGeNet	
AGT	C0235974	Pancreatic Carcinoma	DisGeNet	
CASR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCK	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKAR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKBR	C0235974	Pancreatic Carcinoma	DisGeNet	
F2R	C0235974	Pancreatic Carcinoma	DisGeNet	
F2RL1	C0235974	Pancreatic Carcinoma	DisGeNet	
GAST	C0235974	Pancreatic Carcinoma	DisGeNet	
GCG	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA15	C0235974	Pancreatic Carcinoma	DisGeNet	
GPRC6A	C0235974	Pancreatic Carcinoma	DisGeNet	
GRP	C0235974	Pancreatic Carcinoma	DisGeNet	
KISS1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR2	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR3	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R2	C0235974	Pancreatic Carcinoma	DisGeNet	
NMU	C0235974	Pancreatic Carcinoma	DisGeNet	
NTS	C0235974	Pancreatic Carcinoma	DisGeNet	
NTSR1	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY2	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY6	C0235974	Pancreatic Carcinoma	DisGeNet	
PROK1	C0235974	Pancreatic Carcinoma	DisGeNet	
TAC1	C0235974	Pancreatic Carcinoma	DisGeNet	
TACR1	C0235974	Pancreatic Carcinoma	DisGeNet	
ADRA1A	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0033578	Prostatic Neoplasms	DisGeNet	
CASR	C0033578	Prostatic Neoplasms	DisGeNet	
CYP2C19	C0033578	Prostatic Neoplasms	DisGeNet	
CYSLTR1	C0033578	Prostatic Neoplasms	DisGeNet	
EDN1	C0033578	Prostatic Neoplasms	DisGeNet	
EDNRA	C0033578	Prostatic Neoplasms	DisGeNet	
EDNRB	C0033578	Prostatic Neoplasms	DisGeNet	
F2R	C0033578	Prostatic Neoplasms	DisGeNet	
F2RL1	C0033578	Prostatic Neoplasms	DisGeNet	
F2RL3	C0033578	Prostatic Neoplasms	DisGeNet	
GHRL	C0033578	Prostatic Neoplasms	DisGeNet	
GHSR	C0033578	Prostatic Neoplasms	DisGeNet	
GNRH1	C0033578	Prostatic Neoplasms	DisGeNet	
GNRH2	C0033578	Prostatic Neoplasms	DisGeNet	
GNRHR	C0033578	Prostatic Neoplasms	DisGeNet	
GNRHR2	C0033578	Prostatic Neoplasms	DisGeNet	
GPR68	C0033578	Prostatic Neoplasms	DisGeNet	
GRPR	C0033578	Prostatic Neoplasms	DisGeNet	
KNG1	C0033578	Prostatic Neoplasms	DisGeNet	
LPAR1	C0033578	Prostatic Neoplasms	DisGeNet	
LPAR2	C0033578	Prostatic Neoplasms	DisGeNet	
LPAR3	C0033578	Prostatic Neoplasms	DisGeNet	
NTS	C0033578	Prostatic Neoplasms	DisGeNet	
NTSR1	C0033578	Prostatic Neoplasms	DisGeNet	
PROK1	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0019284	Diaphragmatic hernia	DisGeNet	
EDN1	C0019284	Diaphragmatic hernia	DisGeNet	
EDNRA	C0019284	Diaphragmatic hernia	DisGeNet	
EDNRB	C0019284	Diaphragmatic hernia	DisGeNet	
CCK	C0206726	gliosarcoma	DisGeNet	
CCKAR	C0206726	gliosarcoma	DisGeNet	
CCKBR	C0206726	gliosarcoma	DisGeNet	
GAST	C0206726	gliosarcoma	DisGeNet	
GNRH1	C0086437	Joint hypermobility	HumPhenOnt	
GNRHR	C0086437	Joint hypermobility	HumPhenOnt	
KISS1	C0086437	Joint hypermobility	HumPhenOnt	
KISS1R	C0086437	Joint hypermobility	HumPhenOnt	
PROK2	C0086437	Joint hypermobility	HumPhenOnt	
PROKR2	C0086437	Joint hypermobility	HumPhenOnt	
TAC3	C0086437	Joint hypermobility	HumPhenOnt	
TACR3	C0086437	Joint hypermobility	HumPhenOnt	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
BDKRB2	C0019061	Hemolytic uremic syndrome	DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
SAA1	C0019061	Hemolytic uremic syndrome	DisGeNet	
ADRA1D	C0023896	Alcoholic Liver Diseases	DisGeNet	
AGT	C0023896	Alcoholic Liver Diseases	DisGeNet	
CCK	C0023896	Alcoholic Liver Diseases	DisGeNet	
CCKAR	C0023896	Alcoholic Liver Diseases	DisGeNet	
CCKBR	C0023896	Alcoholic Liver Diseases	DisGeNet	
