Gene	CUI	Phenotype	Source Databases	
RAF1	C0024667	Animal Mammary Neoplasms	DisGeNet	
RB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TRIM24	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBA4A	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBB	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBB4B	C0024667	Animal Mammary Neoplasms	DisGeNet	
TUBG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
UBE2C	C0024667	Animal Mammary Neoplasms	DisGeNet	
WASF2	C0024667	Animal Mammary Neoplasms	DisGeNet	
ALMS1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
ATM	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
BRAF	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
CEP290	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
IL17RD	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
KRAS	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
MAP2K1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
MKS1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
NEK2	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
NPHP1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
NRAS	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
OFD1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
PRKACA	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
RAF1	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
SDCCAG8	C0020619	Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	HumPhenOnt	
ABI1	C0009402	Colorectal cancer 1	DisGeNet	
AHI1	C0009402	Colorectal cancer 1	DisGeNet	
AJUBA	C0009402	Colorectal cancer 1	DisGeNet	
AKAP9	C0009402	Colorectal cancer 1	DisGeNet	
ATM	C0009402	Colorectal cancer 1	DisGeNet	
AURKA	C0009402	Colorectal cancer 1	DisGeNet	
BRAF	C0009402	Colorectal cancer 1	DisGeNet	
BUB3	C0009402	Colorectal cancer 1	DisGeNet	
CCNB1	C0009402	Colorectal cancer 1	DisGeNet	
CDC25A	C0009402	Colorectal cancer 1	DisGeNet	
CDC25C	C0009402	Colorectal cancer 1	DisGeNet	
CDK1	C0009402	Colorectal cancer 1	DisGeNet	
CDK2	C0009402	Colorectal cancer 1	DisGeNet	
CDKN1A	C0009402	Colorectal cancer 1	DisGeNet	
CDKN1B	C0009402	Colorectal cancer 1	DisGeNet	
CSNK1E	C0009402	Colorectal cancer 1	DisGeNet	
E2F3	C0009402	Colorectal cancer 1	DisGeNet	
F2R	C0009402	Colorectal cancer 1	DisGeNet	
FZR1	C0009402	Colorectal cancer 1	DisGeNet	
HMMR	C0009402	Colorectal cancer 1	DisGeNet	
HRAS	C0009402	Colorectal cancer 1	DisGeNet	
HSP90AA1	C0009402	Colorectal cancer 1	DisGeNet	
KRAS	C0009402	Colorectal cancer 1	DisGeNet	
MAD2L1	C0009402	Colorectal cancer 1	DisGeNet	
MAP2K1	C0009402	Colorectal cancer 1	DisGeNet	
MAP2K2	C0009402	Colorectal cancer 1	DisGeNet	
MAPK1	C0009402	Colorectal cancer 1	DisGeNet	
MAPK3	C0009402	Colorectal cancer 1	DisGeNet	
MCM2	C0009402	Colorectal cancer 1	DisGeNet	
MCM7	C0009402	Colorectal cancer 1	DisGeNet	
NDE1	C0009402	Colorectal cancer 1	DisGeNet	
NEK2	C0009402	Colorectal cancer 1	DisGeNet	
NRAS	C0009402	Colorectal cancer 1	DisGeNet	
PLK1	C0009402	Colorectal cancer 1	DisGeNet	
PLK4	C0009402	Colorectal cancer 1	DisGeNet	
RAF1	C0009402	Colorectal cancer 1	DisGeNet	
RB1	C0009402	Colorectal cancer 1	DisGeNet	
SCLT1	C0009402	Colorectal cancer 1	DisGeNet	
SMC4	C0009402	Colorectal cancer 1	DisGeNet	
TPX2	C0009402	Colorectal cancer 1	DisGeNet	
TRIM24	C0009402	Colorectal cancer 1	DisGeNet	
TUBB4B	C0009402	Colorectal cancer 1	DisGeNet	
UBE2C	C0009402	Colorectal cancer 1	DisGeNet	
WASF2	C0009402	Colorectal cancer 1	DisGeNet	
BRAF	C0086437	Joint hypermobility	HumPhenOnt	
CENPJ	C0086437	Joint hypermobility	HumPhenOnt	
CEP152	C0086437	Joint hypermobility	HumPhenOnt	
HRAS	C0086437	Joint hypermobility	HumPhenOnt	
KRAS	C0086437	Joint hypermobility	HumPhenOnt	
MAPK1	C0086437	Joint hypermobility	HumPhenOnt	
NRAS	C0086437	Joint hypermobility	HumPhenOnt	
ORC1	C0086437	Joint hypermobility	HumPhenOnt	
PCNT	C0086437	Joint hypermobility	HumPhenOnt	
PLK4	C0086437	Joint hypermobility	HumPhenOnt	
PPP2R1A	C0086437	Joint hypermobility	HumPhenOnt	
RAF1	C0086437	Joint hypermobility	HumPhenOnt	
TCTN3	C0086437	Joint hypermobility	HumPhenOnt	
ABI1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ATM	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AURKA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BRAF	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BUB1B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCNB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCNE1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCNE2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDC20	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDC25A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDC25B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDC6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDK1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDK2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDK5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDK5R1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDK7	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDKN1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDKN1B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
DYNLL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
E2F3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FZR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HIST4H4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HMMR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HRAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HSP90AA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KRAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KSR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MAP2K1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MAP2K2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MAPK1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MAPK3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MCM2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MCM4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NEDD1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NEK2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NRAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PAFAH1B1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PCNT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PLK1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PLK4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RAF1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SMC4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SND1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TPX2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TRIM24	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TUBB4A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TUBB4B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
UBE2C	C0027627	Secondary hypertriglyceridemia	DisGeNet	
WASF2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
YWHAE	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AHI1	C0026650	Abnormality of movement	HumPhenOnt	
ATM	C0026650	Abnormality of movement	HumPhenOnt	
B9D1	C0026650	Abnormality of movement	HumPhenOnt	
BRAF	C0026650	Abnormality of movement	HumPhenOnt	
CC2D2A	C0026650	Abnormality of movement	HumPhenOnt	
CEP152	C0026650	Abnormality of movement	HumPhenOnt	
CEP41	C0026650	Abnormality of movement	HumPhenOnt	
DCTN1	C0026650	Abnormality of movement	HumPhenOnt	
DYNC1H1	C0026650	Abnormality of movement	HumPhenOnt	
IL17RD	C0026650	Abnormality of movement	HumPhenOnt	
KRAS	C0026650	Abnormality of movement	HumPhenOnt	
MAPK1	C0026650	Abnormality of movement	HumPhenOnt	
MKS1	C0026650	Abnormality of movement	HumPhenOnt	
NDE1	C0026650	Abnormality of movement	HumPhenOnt	
NPHP1	C0026650	Abnormality of movement	HumPhenOnt	
OFD1	C0026650	Abnormality of movement	HumPhenOnt	
PAFAH1B1	C0026650	Abnormality of movement	DisGeNet	
PCNT	C0026650	Abnormality of movement	HumPhenOnt	
PPP2R1A	C0026650	Abnormality of movement	HumPhenOnt	
RPGRIP1L	C0026650	Abnormality of movement	HumPhenOnt	
SDCCAG8	C0026650	Abnormality of movement	HumPhenOnt	
TCTN1	C0026650	Abnormality of movement	HumPhenOnt	
TCTN2	C0026650	Abnormality of movement	HumPhenOnt	
TMEM67	C0026650	Abnormality of movement	HumPhenOnt	
TTBK2	C0026650	Abnormality of movement	DisGeNet,HumPhenOnt	
YWHAE	C0026650	Abnormality of movement	DisGeNet	
AGK	C0376358	Malignant tumor of prostate	DisGeNet	
ATM	C0376358	Malignant tumor of prostate	DisGeNet	
AURKA	C0376358	Malignant tumor of prostate	DisGeNet	
BRAF	C0376358	Malignant tumor of prostate	DisGeNet	
CCNB1	C0376358	Malignant tumor of prostate	DisGeNet	
CCNE2	C0376358	Malignant tumor of prostate	DisGeNet	
CDC25A	C0376358	Malignant tumor of prostate	DisGeNet	
CDC25B	C0376358	Malignant tumor of prostate	DisGeNet	
CDC25C	C0376358	Malignant tumor of prostate	DisGeNet	
CDC6	C0376358	Malignant tumor of prostate	DisGeNet	
CDK1	C0376358	Malignant tumor of prostate	DisGeNet	
CDK2	C0376358	Malignant tumor of prostate	DisGeNet	
CDK5	C0376358	Malignant tumor of prostate	DisGeNet	
CDK5R1	C0376358	Malignant tumor of prostate	DisGeNet	
CDK7	C0376358	Malignant tumor of prostate	DisGeNet	
CDKN1A	C0376358	Malignant tumor of prostate	DisGeNet	
CDKN1B	C0376358	Malignant tumor of prostate	DisGeNet	
CEP152	C0376358	Malignant tumor of prostate	DisGeNet	
CEP57	C0376358	Malignant tumor of prostate	DisGeNet	
CKS1B	C0376358	Malignant tumor of prostate	DisGeNet	
CSNK1E	C0376358	Malignant tumor of prostate	DisGeNet	
DYNLL1	C0376358	Malignant tumor of prostate	DisGeNet	
E2F3	C0376358	Malignant tumor of prostate	DisGeNet	
F2R	C0376358	Malignant tumor of prostate	DisGeNet	
FZR1	C0376358	Malignant tumor of prostate	DisGeNet	
HMMR	C0376358	Malignant tumor of prostate	DisGeNet	
HRAS	C0376358	Malignant tumor of prostate	DisGeNet	
HSP90AA1	C0376358	Malignant tumor of prostate	DisGeNet	
IL17RD	C0376358	Malignant tumor of prostate	DisGeNet	
KRAS	C0376358	Malignant tumor of prostate	DisGeNet	
MAP2K1	C0376358	Malignant tumor of prostate	DisGeNet	
MAPK1	C0376358	Malignant tumor of prostate	DisGeNet	
MAPK3	C0376358	Malignant tumor of prostate	DisGeNet	
MCM2	C0376358	Malignant tumor of prostate	DisGeNet	
MCM5	C0376358	Malignant tumor of prostate	DisGeNet	
MCM7	C0376358	Malignant tumor of prostate	DisGeNet	
NRAS	C0376358	Malignant tumor of prostate	DisGeNet	
PLK1	C0376358	Malignant tumor of prostate	DisGeNet	
PLK4	C0376358	Malignant tumor of prostate	DisGeNet	
PLXNA2	C0376358	Malignant tumor of prostate	DisGeNet	
PRKACA	C0376358	Malignant tumor of prostate	DisGeNet	
RAF1	C0376358	Malignant tumor of prostate	DisGeNet	
RB1	C0376358	Malignant tumor of prostate	DisGeNet	
SMC4	C0376358	Malignant tumor of prostate	DisGeNet	
SND1	C0376358	Malignant tumor of prostate	DisGeNet	
TPX2	C0376358	Malignant tumor of prostate	DisGeNet	
TUBB4A	C0376358	Malignant tumor of prostate	DisGeNet	
UBE2C	C0376358	Malignant tumor of prostate	DisGeNet	
AHI1	C0019409	Heterogeneous	HumPhenOnt	
BRAF	C0019409	Heterogeneous	HumPhenOnt	
CC2D2A	C0019409	Heterogeneous	HumPhenOnt	
CENPJ	C0019409	Heterogeneous	HumPhenOnt	
IQCB1	C0019409	Heterogeneous	HumPhenOnt	
KRAS	C0019409	Heterogeneous	HumPhenOnt	
MAP2K1	C0019409	Heterogeneous	HumPhenOnt	
NPHP1	C0019409	Heterogeneous	HumPhenOnt	
NPHP4	C0019409	Heterogeneous	HumPhenOnt	
ORC1	C0019409	Heterogeneous	HumPhenOnt	
RPGRIP1L	C0019409	Heterogeneous	HumPhenOnt	
TMEM216	C0019409	Heterogeneous	HumPhenOnt	
TMEM67	C0019409	Heterogeneous	HumPhenOnt	
ATM	C0009375	Neoplasm of the colon	DisGeNet	
AURKA	C0009375	Neoplasm of the colon	DisGeNet	
BRAF	C0009375	Neoplasm of the colon	DisGeNet	
BUB1B	C0009375	Neoplasm of the colon	HumPhenOnt	
BUB3	C0009375	Neoplasm of the colon	HumPhenOnt	
CCNB1	C0009375	Neoplasm of the colon	DisGeNet	
CCNE1	C0009375	Neoplasm of the colon	DisGeNet	
CDK2	C0009375	Neoplasm of the colon	DisGeNet	
CDK7	C0009375	Neoplasm of the colon	DisGeNet	
CDKN1A	C0009375	Neoplasm of the colon	DisGeNet	
CEP57	C0009375	Neoplasm of the colon	HumPhenOnt	
F2R	C0009375	Neoplasm of the colon	DisGeNet	
HRAS	C0009375	Neoplasm of the colon	DisGeNet	
HSP90AA1	C0009375	Neoplasm of the colon	DisGeNet	
KRAS	C0009375	Neoplasm of the colon	DisGeNet,HumPhenOnt	
KSR1	C0009375	Neoplasm of the colon	DisGeNet	
MAPK1	C0009375	Neoplasm of the colon	DisGeNet	
MAPK3	C0009375	Neoplasm of the colon	DisGeNet	
MCM2	C0009375	Neoplasm of the colon	DisGeNet	
MCM5	C0009375	Neoplasm of the colon	DisGeNet	
PLK1	C0009375	Neoplasm of the colon	DisGeNet	
SND1	C0009375	Neoplasm of the colon	DisGeNet	
UBE2C	C0009375	Neoplasm of the colon	DisGeNet	
BUB1B	C0266435	Hypoplasia of penis	HumPhenOnt	
C2CD3	C0266435	Hypoplasia of penis	HumPhenOnt	
CDC6	C0266435	Hypoplasia of penis	HumPhenOnt	
CEP290	C0266435	Hypoplasia of penis	HumPhenOnt	
CEP41	C0266435	Hypoplasia of penis	HumPhenOnt	
IL17RD	C0266435	Hypoplasia of penis	HumPhenOnt	
MKS1	C0266435	Hypoplasia of penis	HumPhenOnt	
NEK2	C0266435	Hypoplasia of penis	HumPhenOnt	
NPHP1	C0266435	Hypoplasia of penis	HumPhenOnt	
OFD1	C0266435	Hypoplasia of penis	HumPhenOnt	
ORC1	C0266435	Hypoplasia of penis	HumPhenOnt	
PAFAH1B1	C0266435	Hypoplasia of penis	HumPhenOnt	
SDCCAG8	C0266435	Hypoplasia of penis	HumPhenOnt	
YWHAE	C0266435	Hypoplasia of penis	HumPhenOnt	
AURKA	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
BRAF	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
BRK1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
BUB1B	C0007134	Renal cell carcinoma, nonpapillary	HumPhenOnt	
CCNB1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CDK2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CDK5R1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CDKN1A	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CDKN1B	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CKS1B	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
DYNLL1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
F2R	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
FZR1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
HSP90AA1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
KRAS	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MAD2L1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MAP2K1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MAPK1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MAPK3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MCM2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MCM6	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MCM7	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NRAS	C0007134	Renal cell carcinoma, nonpapillary	HumPhenOnt	
PLK1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
RAF1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
RB1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
TTBK2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
TUBB	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
TUBB4A	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
TUBB4B	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
YWHAE	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
AHI1	C0023473	Chronic myeloid leukemia	DisGeNet	
ATM	C0023473	Chronic myeloid leukemia	DisGeNet	
AURKA	C0023473	Chronic myeloid leukemia	DisGeNet	
BRAF	C0023473	Chronic myeloid leukemia	DisGeNet	
CDK2	C0023473	Chronic myeloid leukemia	DisGeNet	
CDKN1A	C0023473	Chronic myeloid leukemia	DisGeNet	
CDKN1B	C0023473	Chronic myeloid leukemia	DisGeNet	
E2F3	C0023473	Chronic myeloid leukemia	DisGeNet	
FZR1	C0023473	Chronic myeloid leukemia	DisGeNet	
HIST4H4	C0023473	Chronic myeloid leukemia	DisGeNet	
HMMR	C0023473	Chronic myeloid leukemia	DisGeNet	
HRAS	C0023473	Chronic myeloid leukemia	DisGeNet	
HSP90AA1	C0023473	Chronic myeloid leukemia	DisGeNet	
KRAS	C0023473	Chronic myeloid leukemia	DisGeNet	
MAP2K1	C0023473	Chronic myeloid leukemia	DisGeNet	
MAPK1	C0023473	Chronic myeloid leukemia	DisGeNet	
MAPK3	C0023473	Chronic myeloid leukemia	DisGeNet	
NRAS	C0023473	Chronic myeloid leukemia	DisGeNet	
PAFAH1B1	C0023473	Chronic myeloid leukemia	DisGeNet	
PLK1	C0023473	Chronic myeloid leukemia	DisGeNet	
RAF1	C0023473	Chronic myeloid leukemia	DisGeNet	
RB1	C0023473	Chronic myeloid leukemia	DisGeNet	
YWHAE	C0023473	Chronic myeloid leukemia	DisGeNet	
ALMS1	C4023528	Abnormality of skin morphology	HumPhenOnt	
ATM	C4023528	Abnormality of skin morphology	HumPhenOnt	
B9D2	C4023528	Abnormality of skin morphology	HumPhenOnt	
BRAF	C4023528	Abnormality of skin morphology	HumPhenOnt	
BUB1B	C4023528	Abnormality of skin morphology	HumPhenOnt	
BUB3	C4023528	Abnormality of skin morphology	HumPhenOnt	
CDKN1A	C4023528	Abnormality of skin morphology	HumPhenOnt	
CDKN1B	C4023528	Abnormality of skin morphology	HumPhenOnt	
CENPJ	C4023528	Abnormality of skin morphology	HumPhenOnt	
CEP152	C4023528	Abnormality of skin morphology	HumPhenOnt	
CEP57	C4023528	Abnormality of skin morphology	HumPhenOnt	
HRAS	C4023528	Abnormality of skin morphology	HumPhenOnt	
IL17RD	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRAS	C4023528	Abnormality of skin morphology	HumPhenOnt	
MAP2K1	C4023528	Abnormality of skin morphology	HumPhenOnt	
MAP2K2	C4023528	Abnormality of skin morphology	HumPhenOnt	
MASTL	C4023528	Abnormality of skin morphology	HumPhenOnt	
NEK2	C4023528	Abnormality of skin morphology	HumPhenOnt	
NRAS	C4023528	Abnormality of skin morphology	HumPhenOnt	
OFD1	C4023528	Abnormality of skin morphology	HumPhenOnt	
ORC1	C4023528	Abnormality of skin morphology	HumPhenOnt	
PAFAH1B1	C4023528	Abnormality of skin morphology	HumPhenOnt	
PCNT	C4023528	Abnormality of skin morphology	HumPhenOnt	
PLK4	C4023528	Abnormality of skin morphology	HumPhenOnt	
PRKACA	C4023528	Abnormality of skin morphology	HumPhenOnt	
RAF1	C4023528	Abnormality of skin morphology	HumPhenOnt	
RB1	C4023528	Abnormality of skin morphology	HumPhenOnt	
TUBB	C4023528	Abnormality of skin morphology	HumPhenOnt	
YWHAE	C4023528	Abnormality of skin morphology	HumPhenOnt	
ATM	C0238463	Papillary thyroid carcinoma	DisGeNet	
BRAF	C0238463	Papillary thyroid carcinoma	DisGeNet	
CDKN1A	C0238463	Papillary thyroid carcinoma	DisGeNet	
CDKN1B	C0238463	Papillary thyroid carcinoma	DisGeNet	
CENPJ	C0238463	Papillary thyroid carcinoma	DisGeNet	
FZR1	C0238463	Papillary thyroid carcinoma	DisGeNet	
HRAS	C0238463	Papillary thyroid carcinoma	DisGeNet	
HSP90AA1	C0238463	Papillary thyroid carcinoma	DisGeNet	
KRAS	C0238463	Papillary thyroid carcinoma	DisGeNet	
KSR1	C0238463	Papillary thyroid carcinoma	DisGeNet	
MAP2K1	C0238463	Papillary thyroid carcinoma	DisGeNet	
MAPK1	C0238463	Papillary thyroid carcinoma	DisGeNet	
MAPK3	C0238463	Papillary thyroid carcinoma	DisGeNet	
NRAS	C0238463	Papillary thyroid carcinoma	DisGeNet	
PCM1	C0238463	Papillary thyroid carcinoma	ClinVar,DisGeNet,HumPhenOnt	
RAF1	C0238463	Papillary thyroid carcinoma	DisGeNet	
TRIM24	C0238463	Papillary thyroid carcinoma	ClinVar,DisGeNet,HumPhenOnt	
ALMS1	C4021818	Abnormality of the ovary	HumPhenOnt	
ATM	C4021818	Abnormality of the ovary	HumPhenOnt	
CEP164	C4021818	Abnormality of the ovary	HumPhenOnt	
CEP290	C4021818	Abnormality of the ovary	HumPhenOnt	
IQCB1	C4021818	Abnormality of the ovary	HumPhenOnt	
KRAS	C4021818	Abnormality of the ovary	HumPhenOnt	
MKS1	C4021818	Abnormality of the ovary	HumPhenOnt	
NPHP1	C4021818	Abnormality of the ovary	HumPhenOnt	
NPHP4	C4021818	Abnormality of the ovary	HumPhenOnt	
OFD1	C4021818	Abnormality of the ovary	HumPhenOnt	
SDCCAG8	C4021818	Abnormality of the ovary	HumPhenOnt	
ATM	C3463824	Myelodysplastic syndrome	DisGeNet	
AURKA	C3463824	Myelodysplastic syndrome	DisGeNet	
BRAF	C3463824	Myelodysplastic syndrome	HumPhenOnt	
BUB1B	C3463824	Myelodysplastic syndrome	HumPhenOnt	
BUB3	C3463824	Myelodysplastic syndrome	HumPhenOnt	
CEP57	C3463824	Myelodysplastic syndrome	HumPhenOnt	
F2R	C3463824	Myelodysplastic syndrome	DisGeNet	
HMMR	C3463824	Myelodysplastic syndrome	DisGeNet	
HRAS	C3463824	Myelodysplastic syndrome	DisGeNet	
KRAS	C3463824	Myelodysplastic syndrome	DisGeNet	
MAPK1	C3463824	Myelodysplastic syndrome	DisGeNet	
MAPK3	C3463824	Myelodysplastic syndrome	DisGeNet	
NRAS	C3463824	Myelodysplastic syndrome	DisGeNet	
PAFAH1B1	C3463824	Myelodysplastic syndrome	DisGeNet	
RAF1	C3463824	Myelodysplastic syndrome	HumPhenOnt	
YWHAE	C3463824	Myelodysplastic syndrome	DisGeNet	
ALMS1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
CC2D2A	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
CEP164	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
CEP290	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
DCTN1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
IQCB1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
MKS1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
NPHP1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
NPHP4	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
OFD1	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
PRKACA	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
RPGRIP1L	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
SDCCAG8	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
TMEM67	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
AHI1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
ATM	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
B9D1	C0040822	Tremor, hereditary essential, 5	HumPhenOnt	
